Recall,Precision
1.0,0.6801508844953174
0.9963664180531651,0.6793584561220498
0.9963664180531651,0.6794470526864893
0.9963664180531651,0.6795356723620712
0.9963664180531651,0.6796243151578398
0.9963664180531651,0.6797129810828441
0.9963664180531651,0.6798016701461378
0.9963664180531651,0.6798903823567793
0.9963664180531651,0.6799791177238319
0.9963664180531651,0.6800678762563634
0.9963664180531651,0.6801566579634465
0.9963664180531651,0.6802454628541585
0.9963664180531651,0.6803342909375816
0.9963664180531651,0.6804231422228026
0.9963664180531651,0.6805120167189133
0.9963664180531651,0.6806009144350098
0.9963664180531651,0.6806898353801933
0.9963664180531651,0.6807787795635698
0.9963664180531651,0.6808677469942499
0.9963664180531651,0.6809567376813488
0.9963664180531651,0.681045751633987
0.9963664180531651,0.6811347888612891
0.9963664180531651,0.6812238493723849
0.9963664180531651,0.6813129331764091
0.9963664180531651,0.6814020402825006
0.9963664180531651,0.6814911706998038
0.9963664180531651,0.6815803244374673
0.9963664180531651,0.6816695015046448
0.9963664180531651,0.6817587019104946
0.9963664180531651,0.6818479256641801
0.9963664180531651,0.6819371727748691
0.9963664180531651,0.6820264432517346
0.9963664180531651,0.6821157371039539
0.9963664180531651,0.6822050543407097
0.9963664180531651,0.6822943949711892
0.9963664180531651,0.6823837590045841
0.9963664180531651,0.6824731464500917
0.9963664180531651,0.6825625573169134
0.9963664180531651,0.6826519916142557
0.9963664180531651,0.6827414493513301
0.9963664180531651,0.6828309305373526
0.9963664180531651,0.6829204351815441
0.9963664180531651,0.6830099632931306
0.9963664180531651,0.6830995148813426
0.9963664180531651,0.6831890899554157
0.9963664180531651,0.6832786885245902
0.9963664180531651,0.6833683105981112
0.9963664180531651,0.6834579561852289
0.9963664180531651,0.6835476252951981
0.9963664180531651,0.6836373179372786
0.9963664180531651,0.6837270341207349
0.9963664180531651,0.6838167738548366
0.9963664180531651,0.683906537148858
0.9963664180531651,0.6839963240120782
0.9963664180531651,0.6840861344537815
0.9963664180531651,0.6841759684832567
0.9963664180531651,0.6842658261097977
0.9963664180531651,0.6843557073427032
0.9963664180531651,0.684445612191277
0.9963664180531651,0.6845355406648272
0.9963664180531651,0.6846254927726675
