FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.00019124115509657678,1863.0997060304753
0.0,0.06062344616561484,0.44403544769269715
0.00040666937779585197,0.06062344616561484,0.4353645564363262
0.00040666937779585197,0.09562057754828839,0.14538541475085914
0.0008133387555917039,0.09562057754828839,0.144948383559407
0.0008133387555917039,0.10518263530311724,0.12969309006913818
0.0012200081333875558,0.10518263530311724,0.12906205552751832
0.0012200081333875558,0.10575635876840696,0.12824168265657598
0.0016266775111834079,0.10575635876840696,0.1278526308675148
0.0016266775111834079,0.12009944540065022,0.11534004670567677
0.0020333468889792597,0.12009944540065022,0.11499062613369294
0.0020333468889792597,0.13061770893096195,0.1088989908001104
0.0024400162667751117,0.13061770893096195,0.10873649292809703
0.0024400162667751117,0.1566265060240964,0.09717967609563291
0.0028466856445709637,0.1566265060240964,0.09708727614992656
0.0028466856445709637,0.1746031746031746,0.09059015233593103
0.0032533550223668157,0.1746031746031746,0.090577397802268
0.0032533550223668157,0.18148785618665136,0.08826527701448533
0.0036600244001626678,0.18148785618665136,0.08821767210223089
0.0036600244001626678,0.1994645247657296,0.08291458657309068
0.004066693777958519,0.1994645247657296,0.0829029116254011
0.004066693777958519,0.21514629948364888,0.0795374507803769
0.004473363155754371,0.21514629948364888,0.07951997142033038
0.004473363155754371,0.22260470453241538,0.07816951979373238
0.004880032533550223,0.22260470453241538,0.07814926505937737
0.004880032533550223,0.22356091030789826,0.07805683551306739
0.005286701911346075,0.22356091030789826,0.0780259915243416
0.005286701911346075,0.23274048575253395,0.07640075435478388
0.0056933712891419274,0.23274048575253395,0.07631398637575171
0.0056933712891419274,0.24746605469497035,0.07386797024629847
0.0061000406669377795,0.24746605469497035,0.07384439048884424
0.0061000406669377795,0.24899598393574296,0.07356097328337376
0.0065067100447336315,0.24899598393574296,0.0735179157755658
0.0065067100447336315,0.2495697074010327,0.07332624527795521
0.0069133794225294835,0.2495697074010327,0.07328687247428287
0.0069133794225294835,0.2518646012621916,0.07276669971560817
0.0073200488003253355,0.2518646012621916,0.07275350123632589
0.0073200488003253355,0.26104417670682734,0.07103166770107903
0.0077267181781211875,0.26104417670682734,0.07100462332067928
0.0077267181781211875,0.26161790017211706,0.07081246348031363
0.008133387555917039,0.26161790017211706,0.07074264201338795
0.008133387555917039,0.26659017020462805,0.06994507677877783
0.00854005693371289,0.26659017020462805,0.06989082209331379
0.00854005693371289,0.26792885829030405,0.0697447911603247
0.008946726311508743,0.26792885829030405,0.06971467531908011
0.008946726311508743,0.27653471026965004,0.0683931340102987
0.009353395689304595,0.27653471026965004,0.06838549496743926
0.009353395689304595,0.2876266972652515,0.0666268602058434
0.009760065067100447,0.2876266972652515,0.06656229674102708
0.009760065067100447,0.2897303499713138,0.06614733158669377
0.010166734444896299,0.2897303499713138,0.06611268067496245
0.010166734444896299,0.29202524383247275,0.06582897054601104
0.01057340382269215,0.29202524383247275,0.06582091498706773
0.01057340382269215,0.2998661311914324,0.06484593173321172
0.010980073200488003,0.2998661311914324,0.06480012607251277
0.010980073200488003,0.3023522662076879,0.06465721215905315
0.011386742578283855,0.3023522662076879,0.06465366987709234
0.011386742578283855,0.30254350736278446,0.06465300166994715
0.011793411956079707,0.30254350736278446,0.06465159563783032
0.011793411956079707,0.31172308280742017,0.0637159736254959
0.012200081333875559,0.31172308280742017,0.06370206205461182
0.012200081333875559,0.3178427997705106,0.06298247224205421
0.012606750711671411,0.3178427997705106,0.06296313578452445
0.012606750711671411,0.3287435456110155,0.06154580633960627
0.013013420089467263,0.3287435456110155,0.0615097854769719
0.013013420089467263,0.3319946452476573,0.0611326350573821
0.013420089467263115,0.3319946452476573,0.06113043484413525
0.013420089467263115,0.33505450372920254,0.06066427554958946
0.013826758845058967,0.33505450372920254,0.06065856583305473
0.013826758845058967,0.3427041499330656,0.059688563305180097
0.014233428222854819,0.3427041499330656,0.059676268769800984
0.014233428222854819,0.3434691145534519,0.05961683381067428
0.014640097600650671,0.3434691145534519,0.05960787707775616
0.014640097600650671,0.3516924842226047,0.05880117050380508
0.015046766978446523,0.3516924842226047,0.05875843253963241
0.015046766978446523,0.35303117230828074,0.05854394412494569
0.015860105734038225,0.35303117230828074,0.05844986144471191
0.015860105734038225,0.35513482501434307,0.05823891134470559
0.016266775111834077,0.35513482501434307,0.05823117923384064
0.016266775111834077,0.35704723656530885,0.058069649591701605
0.01667344448962993,0.35704723656530885,0.05800558813946929
0.01667344448962993,0.35876840696117807,0.0578752807980103
0.01708011386742578,0.35876840696117807,0.057848462088276084
0.01708011386742578,0.36106330082233695,0.057547156114135904
0.017486783245221633,0.36106330082233695,0.057541071550667705
0.017486783245221633,0.3639319181487856,0.05730866061339642
0.017893452623017485,0.3639319181487856,0.05730817389215201
0.017893452623017485,0.36450564161407534,0.05727875736004789
0.018300122000813338,0.36450564161407534,0.057267351014494566
0.018300122000813338,0.36622681200994456,0.05708700550356256
0.01870679137860919,0.36622681200994456,0.05707883167083227
0.01870679137860919,0.3729202524383247,0.05650152400506931
0.01911346075640504,0.3729202524383247,0.05649922952998733
0.01911346075640504,0.3868808567603748,0.054972240041379225
0.019520130134200894,0.3868808567603748,0.05497069889933467
0.019520130134200894,0.3878370625358577,0.05481737307480266
0.019926799511996746,0.3878370625358577,0.054808065656680366
0.019926799511996746,0.39070567986230637,0.05449560499077403
0.02074013826758845,0.39070567986230637,0.05445430073349618
0.02074013826758845,0.3918531267928858,0.054350681686844024
0.0211468076453843,0.3918531267928858,0.054328204797758246
0.0211468076453843,0.3945305029642379,0.05397006789721295
0.021553477023180154,0.3945305029642379,0.05395860562669262
0.021553477023180154,0.40007649646203863,0.053595331383823816
0.021960146400976006,0.40007649646203863,0.053590430677862115
0.021960146400976006,0.4125071715433161,0.05238089643059896
0.022366815778771858,0.4125071715433161,0.05237427705968585
0.022366815778771858,0.41327213616370245,0.05234880855058905
0.02277348515656771,0.41327213616370245,0.0523398195941482
0.02277348515656771,0.4149933065595716,0.05223099198170118
0.023586823912159414,0.4149933065595716,0.05212363221692645
0.023586823912159414,0.4325874928284567,0.05080142163665522
0.023993493289955266,0.4325874928284567,0.05079151399157566
0.023993493289955266,0.43449990437942243,0.050660119413367725
0.024400162667751118,0.43449990437942243,0.050657261278919515
0.024400162667751118,0.4354561101549053,0.050611441224993975
0.02480683204554697,0.4354561101549053,0.050600146293755366
