FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.0002536783358701167,3.439104324929625
0.00013213967163291598,0.0002536783358701167,1.11177735403277
0.00013213967163291598,0.00076103500761035,1.0324316154328825
0.000165174589541145,0.00076103500761035,1.0054724171834575
0.000165174589541145,0.0012683916793505834,0.9553291245255718
0.000198209507449374,0.0012683916793505834,0.9238626414706759
0.000198209507449374,0.0015220700152207,0.9154905302701678
0.00023124442535760298,0.0015220700152207,0.8966863355943643
0.00023124442535760298,0.0017757483510908167,0.8827863037374984
0.00033034917908229,0.0017757483510908167,0.8451593942078328
0.00033034917908229,0.0020294266869609334,0.8406693237990356
0.000396419014898748,0.0020294266869609334,0.8311275121520291
0.000396419014898748,0.00228310502283105,0.8242598922989347
0.00042945393280697695,0.00228310502283105,0.8242207115232644
0.00042945393280697695,0.0030441400304414,0.799097809235349
0.00046248885071520596,0.0030441400304414,0.788780798423063
0.00046248885071520596,0.003297818366311517,0.7872458873943663
0.000495523768623435,0.003297818366311517,0.7810328169983077
0.000495523768623435,0.0045662100456621,0.7719538887003499
0.000561593604439893,0.0045662100456621,0.7713924368141102
0.000561593604439893,0.004819888381532217,0.7708309283370576
0.0005946285223481219,0.004819888381532217,0.7658013683764938
0.0005946285223481219,0.005834601725012684,0.7603997419096449
0.000627663440256351,0.005834601725012684,0.7598771383750215
0.000627663440256351,0.008625063419583967,0.754828793603852
0.00066069835816458,0.008625063419583967,0.7547202407228025
0.00066069835816458,0.011669203450025367,0.7463942531944906
0.000726768193981038,0.011669203450025367,0.7372943898980858
0.000726768193981038,0.011922881785895484,0.736161275125858
0.001783885567044366,0.011922881785895484,0.6802504246616036
0.001783885567044366,0.0121765601217656,0.6793489202666207
0.0018169204849525949,0.0121765601217656,0.6785388846630858
0.0018169204849525949,0.012430238457635717,0.6785022043646279
0.0027418981863830067,0.012430238457635717,0.6416493935147962
0.0027418981863830067,0.012683916793505834,0.641330891429137
0.002841002940107694,0.012683916793505834,0.6392391164939124
0.002841002940107694,0.01293759512937595,0.6369837211713194
0.003270456872914671,0.01293759512937595,0.6170657231978105
0.003270456872914671,0.013191273465246067,0.6170491855467428
0.004228469492253311,0.013191273465246067,0.6002160454657102
0.004228469492253311,0.013444951801116184,0.5997490288229909
0.005054342439959037,0.013444951801116184,0.5815730668758691
0.005054342439959037,0.0136986301369863,0.5812422376709826
0.00528558686531664,0.0136986301369863,0.5760208896663891
0.00528558686531664,0.013952308472856417,0.5753594295949752
0.005913250305572991,0.013952308472856417,0.5674058581070134
0.005913250305572991,0.014205986808726534,0.5673034568728397
0.00627663440256351,0.014205986808726534,0.5622218393123467
0.00627663440256351,0.01445966514459665,0.5619614124200316
0.006838228007003402,0.01445966514459665,0.552250633773542
0.006838228007003402,0.014713343480466767,0.5522191358810947
0.00693733276072809,0.014713343480466767,0.5512138190851333
0.00693733276072809,0.014967021816336884,0.5510770701056046
0.007333751775626837,0.014967021816336884,0.5454235296378498
0.007333751775626837,0.015220700152207,0.54536735233543
0.007498926365167982,0.015220700152207,0.5411978733800686
0.007498926365167982,0.015474378488077117,0.5409910577734801
0.007564996200984441,0.015474378488077117,0.5403701361571586
0.007564996200984441,0.015728056823947234,0.5400678255656959
0.00792838029797496,0.015728056823947234,0.5357332387483629
0.00792838029797496,0.016235413495687467,0.5353112638077179
0.00796141521588319,0.016235413495687467,0.5347791450632176
0.00796141521588319,0.016489091831557584,0.5344476099866357
0.008093554887516105,0.016489091831557584,0.5311184455578911
0.008093554887516105,0.0167427701674277,0.5300860998280685
0.008523008820323082,0.0167427701674277,0.5196097068596377
0.008523008820323082,0.016996448503297817,0.5194772983039615
0.008952462753130058,0.016996448503297817,0.5157955530060588
0.008952462753130058,0.017250126839167934,0.5154347495465373
0.00987744045456047,0.017250126839167934,0.5012087629633214
0.00987744045456047,0.01750380517503805,0.500276052108561
0.010273859469459218,0.01750380517503805,0.4972788414155121
0.010273859469459218,0.017757483510908167,0.49614095180248496
0.011099732417164943,0.017757483510908167,0.4873952567371096
0.011099732417164943,0.018011161846778284,0.4870979957539655
0.011132767335073172,0.018011161846778284,0.4865374605102366
0.011132767335073172,0.0182648401826484,0.48646402546253936
0.011463116514155462,0.0182648401826484,0.4814744947231793
0.011463116514155462,0.018518518518518517,0.4812171405601926
0.011496151432063692,0.018518518518518517,0.48103310349178435
0.011496151432063692,0.018772196854388634,0.4802682609229916
0.01156222126788015,0.018772196854388634,0.4800793980482
0.01156222126788015,0.01902587519025875,0.47996103778096105
0.011991675200687127,0.01902587519025875,0.47374235952797994
0.011991675200687127,0.019279553526128868,0.47368178342424583
0.01255326880512702,0.019279553526128868,0.46684422722895796
0.01255326880512702,0.019533231861998984,0.4661141983336811
0.013048792573750453,0.019533231861998984,0.46269839916861577
0.013048792573750453,0.0197869101978691,0.4625754521781472
0.013213967163291599,0.0197869101978691,0.4613893561652571
0.013213967163291599,0.020294266869609334,0.46088833390658057
0.01384163060354795,0.020294266869609334,0.4521762949159701
0.01384163060354795,0.02054794520547945,0.45180587441167175
0.014238049618446698,0.02054794520547945,0.44545987605841164
0.014238049618446698,0.020801623541349568,0.4451226050180157
0.014502328961712531,0.020801623541349568,0.44159285899575723
0.014502328961712531,0.021055301877219684,0.44138222643371805
0.015955865349674605,0.021055301877219684,0.42980574380594727
0.015955865349674605,0.0213089802130898,0.42972469961466403
0.016021935185491065,0.0213089802130898,0.4289707832229045
0.016021935185491065,0.021562658548959918,0.4286605118934521
0.01608800502130752,0.021562658548959918,0.4282391189305187
0.01608800502130752,0.021816336884830034,0.4281622985636718
0.016319249446665126,0.021816336884830034,0.4264988992525038
0.016319249446665126,0.02207001522070015,0.4254607892060656
0.01648442403620627,0.02207001522070015,0.42460939227189826
0.01648442403620627,0.022323693556570268,0.4240961698177527
0.016715668461563873,0.022323693556570268,0.4223529413855653
0.016715668461563873,0.022577371892440384,0.42173394289036614
0.01681477321528856,0.022577371892440384,0.42138075787331764
0.01681477321528856,0.0228310502283105,0.420882452738316
0.01707905255855439,0.0228310502283105,0.4186602724085271
0.01707905255855439,0.023084728564180618,0.4185500742758205
0.01711208747646262,0.023084728564180618,0.41839440800673516
0.01711208747646262,0.023338406900050734,0.4183933410337445
0.017244227148095537,0.023338406900050734,0.41814875918707967
0.017244227148095537,0.02359208523592085,0.41814171355231217
0.017277262066003767,0.02359208523592085,0.41796547396960443
0.017277262066003767,0.0243531202435312,0.4167677733223336
0.01747547157345314,0.0243531202435312,0.41514895129140167
0.01747547157345314,0.024606798579401318,0.41491086717210424
0.01810313501370949,0.024606798579401318,0.41100265124215474
0.01810313501370949,0.024860476915271434,0.4109211193751432
0.0185656238644247,0.024860476915271434,0.4079943910962431
0.0185656238644247,0.02511415525114155,0.4079457404337505
0.018598658782332925,0.02511415525114155,0.4079372009260147
0.018598658782332925,0.025367833587011668,0.40764670403265685
0.019028112715139902,0.025367833587011668,0.4031961149005777
0.019028112715139902,0.025621511922881784,0.40302188145897105
0.019160252386772818,0.025621511922881784,0.4024876419763384
0.019160252386772818,0.0258751902587519,0.40207639806027656
0.019193287304681048,0.0258751902587519,0.40204615624639106
0.019193287304681048,0.026128868594622018,0.40185098225010735
0.01978791582702917,0.026128868594622018,0.3986423951609612
0.01978791582702917,0.026382546930492135,0.39742834529796206
0.0198209507449374,0.026382546930492135,0.3974080927082163
0.0198209507449374,0.02663622526636225,0.397102636276626
0.020250404677744374,0.02663622526636225,0.39438547219921527
0.020250404677744374,0.026889903602232368,0.39412401768209504
0.020977172871725413,0.026889903602232368,0.38877104101823073
0.020977172871725413,0.027143581938102485,0.38857475387177387
0.021208417297083018,0.027143581938102485,0.38651096455842193
0.021208417297083018,0.0273972602739726,0.3863981244476898
0.021340556968715934,0.0273972602739726,0.3849001827227231
0.021340556968715934,0.027650938609842718,0.384881031246906
0.02246374417759572,0.027650938609842718,0.3742976606380588
0.02246374417759572,0.027904616945712835,0.37405985781794016
0.022496779095503946,0.027904616945712835,0.3737958978805932
0.022496779095503946,0.02815829528158295,0.37368051997078405
0.022827128274586238,0.02815829528158295,0.3715406681499471
0.022827128274586238,0.028411973617453068,0.37129984824203527
0.022992302864127383,0.028411973617453068,0.37047863351079974
0.022992302864127383,0.028665651953323185,0.370370536102307
0.02315747745366853,0.028665651953323185,0.3678526730459787
0.02315747745366853,0.0289193302891933,0.36759062564976364
0.023223547289484985,0.0289193302891933,0.3674874568742447
0.023223547289484985,0.029173008625063418,0.36725336666565234
0.02378514089392488,0.029173008625063418,0.36471183739113405
0.02378514089392488,0.029426686960933535,0.364337522128755
0.024181559908823626,0.029426686960933535,0.36230691108667346
0.024181559908823626,0.02968036529680365,0.3622409625155199
0.024544944005814147,0.02968036529680365,0.36028977424032704
0.024544944005814147,0.029934043632673768,0.3602682887577909
0.024875293184896435,0.029934043632673768,0.35763783742000077
0.024875293184896435,0.030187721968543885,0.3576221366315323
0.024974397938621124,0.030187721968543885,0.3564145383712657
0.024974397938621124,0.030441400304414,0.35637002706493187
0.02504046777443758,0.030441400304414,0.35513679300363293
0.02504046777443758,0.030695078640284118,0.35474410857467914
0.025502956625152787,0.030695078640284118,0.35244220137473325
0.025502956625152787,0.030948756976154235,0.35138623030156474
0.025635096296785703,0.030948756976154235,0.35080903168991306
0.025635096296785703,0.03120243531202435,0.35013300202319003
0.025899375640051535,0.03120243531202435,0.3495446222761286
0.025899375640051535,0.03145611364789447,0.3492721343322484
0.02596544547586799,0.03145611364789447,0.34900984257893314
0.02596544547586799,0.031709791983764585,0.34886372181496733
0.026262759737042052,0.031709791983764585,0.34757032981438024
0.026262759737042052,0.0319634703196347,0.3474061053321145
0.02675828350566549,0.0319634703196347,0.34541475846435
0.02675828350566549,0.03221714865550482,0.34540831539967626
0.02695649301311486,0.03221714865550482,0.3440932044388441
0.02695649301311486,0.032470826991374935,0.34405260857425296
0.02705559776683955,0.032470826991374935,0.34401344622263413
0.02705559776683955,0.03272450532724505,0.3437656389113471
0.027088632684747777,0.03272450532724505,0.3437436073685722
0.027088632684747777,0.03297818366311517,0.343720419525994
0.027584156453371214,0.03297818366311517,0.34108424736811754
0.027584156453371214,0.033231861998985285,0.34089220805900433
0.0276832612070959,0.033231861998985285,0.34011077280237834
0.0276832612070959,0.03373921867072552,0.3395286682716529
0.02798057546826996,0.03373921867072552,0.337822761841778
0.02798057546826996,0.033992897006595635,0.3377485888113236
0.02860823890852631,0.033992897006595635,0.3340701486292756
0.02860823890852631,0.03424657534246575,0.33400549659357476
0.028707343662251,0.03424657534246575,0.33319183220698484
0.028707343662251,0.03450025367833587,0.33299645983166426
0.028839483333883916,0.03450025367833587,0.33265924175159284
0.028839483333883916,0.034753932014205985,0.33250910377924825
0.028872518251792146,0.034753932014205985,0.33229822539134546
0.028872518251792146,0.0350076103500761,0.3322889251429818
0.02933500710250735,0.0350076103500761,0.32951605459755207
0.02933500710250735,0.03526128868594622,0.3291252801998416
0.02940107693832381,0.03526128868594622,0.3287327279118757
0.02940107693832381,0.035514967021816335,0.32855762659329607
0.029731426117406097,0.035514967021816335,0.32759128443441926
0.029731426117406097,0.03576864535768645,0.32747585051341155
0.03006177529648839,0.03576864535768645,0.32564644862259945
0.03006177529648839,0.03602232369355657,0.32546263403281694
0.030160880050213074,0.03602232369355657,0.32516765981844253
0.030160880050213074,0.036276002029426685,0.32511284013304503
0.03039212447557068,0.036276002029426685,0.32411306688209407
0.03039212447557068,0.0365296803652968,0.3236595435383074
