FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.0002904443799012489,4.274617534793122e+17
0.0,0.9422015683996514,442828.8472562419
0.028871391076115485,0.9422015683996514,0.8073543615002531
0.028871391076115485,0.9424920127795527,0.7920799350601614
0.02974628171478565,0.9424920127795527,0.7841183704231655
0.02974628171478565,0.942782457159454,0.7774269856789792
0.03412073490813648,0.942782457159454,0.7052757790346901
0.03412073490813648,0.9430729015393552,0.6920168974161666
0.03543307086614173,0.9430729015393552,0.6842084484315376
0.03543307086614173,0.9433633459192564,0.6808851663518541
0.03980752405949256,0.9433633459192564,0.6012023316946833
0.03980752405949256,0.9436537902991577,0.5981418526453475
0.047681539807524057,0.9436537902991577,0.5080408307389226
0.047681539807524057,0.943944234679059,0.49985077769697206
0.050306211723534555,0.943944234679059,0.48160030154371164
0.050306211723534555,0.9442346790589602,0.47850776033948994
0.05336832895888014,0.9442346790589602,0.4622964679112668
0.05336832895888014,0.9445251234388614,0.4595002989642099
0.0621172353455818,0.9445251234388614,0.40956106065179787
0.0621172353455818,0.9448155678187627,0.4095487257055999
0.06255468066491689,0.9448155678187627,0.40854976644530133
0.06255468066491689,0.945106012198664,0.4083355011295788
0.06342957130358705,0.945106012198664,0.40736707604240907
0.06342957130358705,0.9456869009584664,0.3975192249102119
0.07217847769028872,0.9456869009584664,0.37410921914156603
0.07217847769028872,0.946267789718269,0.3731220605742822
0.0726159230096238,0.946267789718269,0.37259986851671845
0.0726159230096238,0.9465582340981702,0.3724217142592853
0.07917760279965004,0.9465582340981702,0.3589462154879472
0.07917760279965004,0.9468486784780714,0.3582516473204524
0.0804899387576553,0.9468486784780714,0.3573423963130338
0.0804899387576553,0.9471391228579727,0.35666858849672617
0.08442694663167104,0.9471391228579727,0.35112415443711603
0.08442694663167104,0.947429567237874,0.350352420269556
0.08967629046369203,0.947429567237874,0.3382788755244504
0.08967629046369203,0.9477200116177752,0.3369769013853188
0.09273840769903761,0.9477200116177752,0.33185558620783595
0.09273840769903761,0.9480104559976764,0.331847814089406
0.09405074365704287,0.9480104559976764,0.33120798227545306
0.09405074365704287,0.9483009003775777,0.3307418096812457
0.10148731408573929,0.9483009003775777,0.3168327124965691
0.10148731408573929,0.948591344757479,0.31681834462786507
0.1036745406824147,0.948591344757479,0.31422708039484903
0.1036745406824147,0.9491722335172814,0.3140471921725461
0.11242344706911636,0.9491722335172814,0.3022512792188937
0.11242344706911636,0.9494626778971826,0.3012664417276377
0.13079615048118984,0.9494626778971826,0.2778409786038608
