FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.00625,36.99946488269679
0.0,0.16875,0.7906737778522803
0.0004033884630899556,0.16875,0.6370191471378284
0.0004033884630899556,0.18125,0.621174090837608
0.0008067769261799112,0.18125,0.6070835824691188
0.0008067769261799112,0.20625,0.5615883048965269
0.002016942315449778,0.20625,0.5357462612462818
0.002016942315449778,0.21875,0.5290855976610256
0.0028237192416296895,0.21875,0.5199523061630285
0.0028237192416296895,0.225,0.5070159743050534
0.004437273093989512,0.225,0.4978400718268115
0.004437273093989512,0.2375,0.47436924205131364
0.004840661557079467,0.2375,0.4726785592799378
0.004840661557079467,0.24375,0.46697103729352785
0.005647438483259379,0.24375,0.4609946139199696
0.005647438483259379,0.25,0.4478064509741678
0.0060508269463493344,0.25,0.44489427896051914
0.0060508269463493344,0.25625,0.43490546041735684
0.00645421540943929,0.25625,0.4256834035439793
0.00645421540943929,0.2625,0.42044404299396626
0.008067769261799113,0.2625,0.3969062924978051
0.008067769261799113,0.28125,0.39025576040708015
0.008874546187979023,0.28125,0.37275145208075827
0.008874546187979023,0.29375,0.3695278558904887
0.00927793465106898,0.29375,0.36873844466714695
0.00927793465106898,0.3125,0.359744427443906
0.010488100040338847,0.3125,0.3392582937876723
0.010488100040338847,0.31875,0.33842446282820327
0.010891488503428802,0.31875,0.32744829163512745
0.010891488503428802,0.325,0.30978316937129774
0.011294876966518758,0.325,0.3078166823798508
0.011294876966518758,0.3375,0.3041779021899089
0.012505042355788625,0.3375,0.2956451336400492
0.012505042355788625,0.35625,0.28779694235238695
0.013311819281968536,0.35625,0.284672866475897
0.013311819281968536,0.36875,0.2794108444466729
0.01371520774505849,0.36875,0.27117039326282194
0.01371520774505849,0.3875,0.2667589093984648
0.014521984671238403,0.3875,0.2643576172655382
0.014521984671238403,0.39375,0.2627110051524252
0.014925373134328358,0.39375,0.2609405904917863
0.014925373134328358,0.43125,0.2443964539330976
0.01573215006050827,0.43125,0.24255510618067241
0.01573215006050827,0.44375,0.2406778051974556
0.01653892698668818,0.44375,0.23979473284027944
0.01653892698668818,0.45,0.23965917831813754
0.016942315449778138,0.45,0.23931507017165665
0.016942315449778138,0.4625,0.234101197585398
0.01734570391286809,0.4625,0.23349045977732547
0.01734570391286809,0.46875,0.2325598222852554
0.018152480839048003,0.46875,0.2311599225766008
0.018152480839048003,0.48125,0.22248988266909922
0.01855586930213796,0.48125,0.22205339555287126
0.01855586930213796,0.49375,0.219841348708322
0.018959257765227916,0.49375,0.21856263847511412
0.018959257765227916,0.5125,0.21261494080114493
0.02016942315449778,0.5125,0.21078908080023886
0.02016942315449778,0.51875,0.21016150752498602
0.021379588543767647,0.51875,0.20797241418135473
0.021379588543767647,0.5375,0.203058909625692
0.021782977006857603,0.5375,0.20274559233263087
0.021782977006857603,0.54375,0.20212353001352362
0.022589753933037516,0.54375,0.20125923789444894
0.022589753933037516,0.55,0.2003614703836682
0.026220250100847116,0.55,0.19663338950440487
0.026220250100847116,0.5625,0.19622044133793565
0.026623638563937072,0.5625,0.19602422517009188
0.026623638563937072,0.58125,0.19500328569034764
0.02743041549011698,0.58125,0.19462159831121353
0.02743041549011698,0.5875,0.19447430573749944
0.027833803953206938,0.5875,0.19398178880189385
0.027833803953206938,0.6,0.19370633296641804
0.02864058087938685,0.6,0.1926990102877339
0.02864058087938685,0.60625,0.19174760389331524
0.030254134731746672,0.60625,0.18992836869098262
0.030254134731746672,0.6125,0.18972490248173585
0.03307785397337636,0.6125,0.18786681491227766
0.03307785397337636,0.61875,0.18777688137766546
0.03630496167809601,0.61875,0.18380163054803564
0.03630496167809601,0.625,0.18373959961020642
0.0391286809197257,0.625,0.18127269543147537
0.0391286809197257,0.63125,0.18097408929153502
0.04356595401371521,0.63125,0.17682784831559684
0.04356595401371521,0.6375,0.17666946561155128
0.04759983864461476,0.6375,0.17284579574442702
0.04759983864461476,0.64375,0.17233535067354835
0.0653489310205728,0.64375,0.1651167797481804
0.0653489310205728,0.65,0.16496739207041766
0.06696248487293263,0.65,0.1646478716029581
0.06696248487293263,0.65625,0.16464257889391984
0.08108108108108109,0.65625,0.16025499270398103
0.08108108108108109,0.6625,0.15993038424505276
0.09600645421540945,0.6625,0.15641972658036307
0.09600645421540945,0.66875,0.15637160202093747
0.10810810810810811,0.66875,0.15346474829314335
0.10810810810810811,0.675,0.15341981689738585
0.1335215812827753,0.675,0.1471432101686439
0.1335215812827753,0.68125,0.14682999378910877
0.24606696248487292,0.68125,0.13263518829386328
0.24606696248487292,0.6875,0.13261339060282762
0.27148043565954016,0.6875,0.13070374912450247
0.27148043565954016,0.69375,0.13070303909843164
0.3041549011698265,0.69375,0.12767693078168363
0.3041549011698265,0.7,0.1276082344391453
0.3065752319483663,0.7,0.12750437217601968
0.3065752319483663,0.70625,0.12743279300850804
0.46672045179507865,0.70625,0.11528912620199185
0.46672045179507865,0.7125,0.11523715104141555
0.5086728519564341,0.7125,0.11273153402705306
0.5086728519564341,0.71875,0.11272637607856932
0.5256151674062122,0.71875,0.11140843595032213
0.5256151674062122,0.725,0.11140492969310407
0.8144413069786204,0.725,0.08953115991656314
0.8144413069786204,0.73125,0.08948614126484378
0.8317870108914885,0.73125,0.0877816602729905
0.8317870108914885,0.7375,0.08776889654106507
0.8874546187979023,0.7375,0.0808508618011782
0.8874546187979023,0.74375,0.08079579555777601
0.891085114965712,0.74375,0.08037025703369949
0.891085114965712,0.75,0.08036189525877474
0.9197256958450988,0.75,0.076644421254617
0.9197256958450988,0.75625,0.07662786020514027
0.9394917305365067,0.75625,0.07296120150809596
0.9394917305365067,0.7625,0.07295780901599538
0.9596611536910045,0.7625,0.06859507861130941
0.9596611536910045,0.76875,0.0685223908750397
0.9802339653085922,0.76875,0.06250948305749575
0.9802339653085922,0.775,0.06226702297816131
0.982654296087132,0.775,0.06092068274992437
0.982654296087132,0.7875,0.060629879592188775
0.9846712384025816,0.7875,0.059239740824242035
