Recall,Precision
1.0,0.2635460083360051
0.9890510948905109,0.26141479099678455
0.9878345498783455,0.26117722740431004
0.98661800486618,0.26093951093951095
0.98661800486618,0.26102349533311875
0.98661800486618,0.2611075338055377
0.9854014598540146,0.2608695652173913
0.9841849148418491,0.2606314432989691
0.9829683698296837,0.2603931679020303
0.9829683698296837,0.26047711154094133
0.9817518248175182,0.26023863269912934
0.9805352798053528,0.26
0.9805352798053528,0.26008389803162313
0.9805352798053528,0.26016785022595224
0.9805352798053528,0.26025185663545364
0.9805352798053528,0.2603359173126615
0.9793187347931873,0.26009693053311794
0.9781021897810219,0.259857789269554
0.9781021897810219,0.25994180407371487
0.9781021897810219,0.26002587322121606
0.9781021897810219,0.260109996764801
0.9781021897810219,0.26019417475728157
0.9781021897810219,0.2602784072515377
0.9781021897810219,0.2603626943005181
0.9768856447688564,0.2601230968577907
0.975669099756691,0.25988334413480235
0.975669099756691,0.25996758508914103
0.975669099756691,0.2600518806744488
0.9744525547445255,0.25981187155368146
0.9744525547445255,0.2598961713173264
0.9732360097323601,0.2596559558584875
0.9732360097323601,0.2597402597402597
0.9720194647201946,0.25949983760961354
0.9720194647201946,0.25958414554905784
0.9708029197080292,0.2593435164120897
0.9708029197080292,0.25942782834850453
0.9708029197080292,0.25951219512195123
0.9695863746958637,0.25927130774235524
0.9695863746958637,0.25935567849007485
0.9683698296836983,0.2591145833333333
0.9683698296836983,0.2591989579941387
0.9683698296836983,0.25928338762214986
0.9683698296836983,0.2593678722710981
0.9671532846715328,0.2591264667535854
0.9671532846715328,0.2592109553309423
0.9671532846715328,0.25929549902152643
0.9671532846715328,0.25938009787928223
0.9671532846715328,0.25946475195822455
0.9671532846715328,0.2595494613124388
0.9671532846715328,0.259634225996081
0.9671532846715328,0.259719046063378
0.9671532846715328,0.25980392156862747
0.9659367396593674,0.2595619483491337
0.9659367396593674,0.2596468279921517
0.9659367396593674,0.2597317631665031
0.9659367396593674,0.25981675392670156
0.9659367396593674,0.25990180032733223
0.9659367396593674,0.2599869024230517
0.9659367396593674,0.26007206026858826
0.9659367396593674,0.2601572739187418
0.9659367396593674,0.26024254342838415
0.9659367396593674,0.260327868852459
0.9659367396593674,0.2604132502459823
0.9647201946472019,0.2601706036745407
0.9647201946472019,0.26025598949786677
0.9647201946472019,0.2603414313854235
0.9647201946472019,0.26042692939244666
0.9635036496350365,0.26018396846254926
0.9635036496350365,0.26026947091685837
0.962287104622871,0.2600262984878369
0.962287104622871,0.260111805327195
0.962287104622871,0.2601973684210526
0.962287104622871,0.2602829878249424
0.962287104622871,0.26036866359447003
0.962287104622871,0.26045439578531443
0.962287104622871,0.2605401844532279
0.962287104622871,0.26062602965403625
0.962287104622871,0.26071193144363874
0.962287104622871,0.26079788987800856
0.962287104622871,0.2608839050131926
0.962287104622871,0.26096997690531176
0.962287104622871,0.26105610561056103
0.962287104622871,0.26114229118520965
0.962287104622871,0.26122853368560106
0.962287104622871,0.2613148331681533
0.962287104622871,0.2614011896893589
0.962287104622871,0.26148760330578513
0.962287104622871,0.26157407407407407
0.9610705596107056,0.2613298048296394
0.9610705596107056,0.2614162806088683
0.9610705596107056,0.26150281363786826
0.9610705596107056,0.26158940397350994
0.9610705596107056,0.26167605167273933
0.9610705596107056,0.2617627567925779
0.9610705596107056,0.26184951939012263
0.9610705596107056,0.2619363395225464
0.9598540145985401,0.26169154228855723
0.9598540145985401,0.26177836761778367
0.9598540145985401,0.26186525058081644
0.9598540145985401,0.26195219123505975
0.9598540145985401,0.262039189637994
0.9598540145985401,0.2621262458471761
0.9598540145985401,0.2622133599202393
0.9598540145985401,0.2623005319148936
0.9598540145985401,0.2623877618889258
0.9598540145985401,0.2624750499001996
0.9598540145985401,0.2625623960066556
0.9598540145985401,0.2626498002663116
0.9598540145985401,0.2627372627372627
0.9586374695863747,0.262491672218521
0.9586374695863747,0.26257914028657114
0.9586374695863747,0.26266666666666666
0.9586374695863747,0.26275425141713904
0.9586374695863747,0.2628418945963976
0.9586374695863747,0.2629295962629296
0.9574209245742092,0.26268357810413884
0.9574209245742092,0.262771285475793
0.9574209245742092,0.26285905143620575
0.9574209245742092,0.2629468760441029
0.9562043795620438,0.2627005347593583
0.9562043795620438,0.26278836509528586
0.9562043795620438,0.262876254180602
0.9562043795620438,0.26296420207427235
0.9562043795620438,0.26305220883534136
0.9562043795620438,0.2631402745229327
0.9562043795620438,0.2632283991962492
0.9549878345498783,0.2629815745393635
0.9549878345498783,0.26306970509383376
0.9537712895377128,0.2628226617499162
0.9537712895377128,0.26291079812206575
0.9537712895377128,0.2629989936262999
0.9537712895377128,0.26308724832214764
0.9537712895377128,0.26317556226921784
0.9537712895377128,0.26326393552719946
0.9537712895377128,0.2633523681558616
0.9537712895377128,0.26344086021505375
0.9537712895377128,0.2635294117647059
0.9537712895377128,0.2636180228648285
0.9537712895377128,0.26370669357551296
0.9537712895377128,0.26379542395693134
0.9537712895377128,0.26388421406933693
0.9537712895377128,0.26397306397306397
0.9537712895377128,0.26406197372852813
0.9537712895377128,0.2641509433962264
0.9537712895377128,0.26423997303673746
0.9525547445255474,0.26399190829399866
0.9525547445255474,0.26408094435075885
0.9525547445255474,0.26417004048583
0.9525547445255474,0.2642591967600405
0.9513381995133819,0.26401080351114115
0.9513381995133819,0.2640999662276258
0.9513381995133819,0.2641891891891892
0.9513381995133819,0.2642784724569111
0.9513381995133819,0.26436781609195403
0.9513381995133819,0.26445722015556306
0.9501216545012166,0.2642083897158322
0.9501216545012166,0.2642978003384095
0.9501216545012166,0.2643872714962762
0.9501216545012166,0.26447680325093126
0.9501216545012166,0.2645663956639566
0.9501216545012166,0.264656048797018
0.9501216545012166,0.2647457627118644
0.9501216545012166,0.26483553747032895
0.9501216545012166,0.26492537313432835
0.9501216545012166,0.2650152697658636
0.9501216545012166,0.2651052274270197
0.9501216545012166,0.26519524617996604
0.9501216545012166,0.26528532608695654
0.9501216545012166,0.2653754672103296
0.9501216545012166,0.2654656696125085
0.9501216545012166,0.26555593335600136
0.9501216545012166,0.26564625850340134
0.9501216545012166,0.26573664511738687
0.9501216545012166,0.26582709326072157
0.9501216545012166,0.26591760299625467
0.9501216545012166,0.266008174386921
0.9501216545012166,0.26609880749574105
0.9501216545012166,0.2661895023858214
0.9501216545012166,0.2662802591203546
0.9501216545012166,0.26637107776261937
0.9501216545012166,0.2664619583759809
0.9501216545012166,0.2665529010238908
0.9501216545012166,0.26664390576988733
0.9501216545012166,0.2667349726775956
0.9501216545012166,0.2668261018107277
0.9501216545012166,0.2669172932330827
0.9501216545012166,0.267008547008547
0.9501216545012166,0.2670998632010944
0.9501216545012166,0.26719124187478616
0.9501216545012166,0.2672826830937714
0.9501216545012166,0.26737418692228687
0.9501216545012166,0.26746575342465756
0.9501216545012166,0.26755738266529633
0.9501216545012166,0.2676490747087046
0.9501216545012166,0.26774082961947204
0.9501216545012166,0.2678326474622771
0.9501216545012166,0.2679245283018868
0.9501216545012166,0.26801647220315716
0.9501216545012166,0.2681084792310333
0.9501216545012166,0.26820054945054944
0.9501216545012166,0.2682926829268293
0.9501216545012166,0.2683848797250859
0.9501216545012166,0.2684771399106222
0.9501216545012166,0.2685694635488308
0.948905109489051,0.26831785345717235
0.948905109489051,0.26841018582243636
0.948905109489051,0.2685025817555938
0.948905109489051,0.26859504132231404
0.948905109489051,0.26868756458835685
0.948905109489051,0.2687801516195727
0.948905109489051,0.2688728024819028
0.948905109489051,0.2689655172413793
0.948905109489051,0.26905829596412556
0.948905109489051,0.2691511387163561
0.948905109489051,0.2692440455643769
0.948905109489051,0.26933701657458564
0.948905109489051,0.2694300518134715
0.948905109489051,0.26952315134761573
0.9476885644768857,0.2692706533010715
0.9476885644768857,0.2693637621023513
0.9476885644768857,0.2694569353164995
0.9476885644768857,0.26955017301038064
0.9476885644768857,0.2696434752509519
0.9476885644768857,0.26973684210526316
0.9476885644768857,0.2698302736404572
0.9476885644768857,0.26992376992376993
0.9476885644768857,0.27001733102253034
0.9476885644768857,0.2701109570041609
0.9476885644768857,0.2702046479361776
0.9476885644768857,0.27029840388619014
0.9476885644768857,0.2703922249219021
0.9476885644768857,0.2704861111111111
0.9476885644768857,0.2705800625217089
0.9476885644768857,0.27067407922168174
0.9476885644768857,0.2707681612791102
0.9476885644768857,0.27086230876216966
0.9476885644768857,0.27095652173913043
0.9476885644768857,0.2710508002783577
0.9476885644768857,0.2711451444483119
0.9476885644768857,0.27123955431754876
0.9476885644768857,0.2713340299547196
0.9476885644768857,0.2714285714285714
0.9476885644768857,0.271523178807947
0.9476885644768857,0.2716178521617852
0.9476885644768857,0.27171259155912103
0.9476885644768857,0.27180739706908585
0.9476885644768857,0.2719022687609075
0.9476885644768857,0.2719972067039106
0.9476885644768857,0.27209221096751657
0.9476885644768857,0.2721872816212439
0.9476885644768857,0.27228241873470815
0.9476885644768857,0.27237762237762236
0.9476885644768857,0.2724728926197971
0.9476885644768857,0.2725682295311407
0.9476885644768857,0.2726636331816591
0.9464720194647201,0.27240896358543415
0.9464720194647201,0.27250437828371277
0.9464720194647201,0.2725998598458304
0.9464720194647201,0.27269540834209605
0.9464720194647201,0.27279102384291726
0.9464720194647201,0.2728867064188004
0.9464720194647201,0.2729824561403509
0.9464720194647201,0.2730782730782731
0.9464720194647201,0.2731741573033708
0.9464720194647201,0.27327010888654724
0.9464720194647201,0.2733661278988053
0.9452554744525548,0.27311072056239016
0.9452554744525548,0.2732067510548523
0.9452554744525548,0.27330284910306013
0.9452554744525548,0.2733990147783251
0.9452554744525548,0.2734952481520591
0.9452554744525548,0.27359154929577467
0.9452554744525548,0.2736879182810849
0.9452554744525548,0.273784355179704
0.9452554744525548,0.2738808600634473
0.9452554744525548,0.27397743300423133
0.9452554744525548,0.2740740740740741
0.9440389294403893,0.273817925194072
0.9440389294403893,0.2739145781856689
0.9440389294403893,0.2740112994350282
0.9440389294403893,0.2741080890144825
0.9440389294403893,0.2742049469964664
0.9440389294403893,0.27430187345351714
0.9440389294403893,0.2743988684582744
0.9428223844282239,0.2741422002122391
0.9428223844282239,0.27423920736022644
0.9428223844282239,0.2743362831858407
0.9428223844282239,0.27443342776203966
0.9428223844282239,0.2745306411618845
0.9428223844282239,0.27462792345854004
0.9428223844282239,0.27472527472527475
0.9428223844282239,0.274822695035461
0.9428223844282239,0.2749201844625754
0.9428223844282239,0.2750177430801987
0.9428223844282239,0.2751153709620163
0.9428223844282239,0.2752130681818182
0.9428223844282239,0.2753108348134991
0.9428223844282239,0.275408670931059
0.9428223844282239,0.2755065766086029
0.9416058394160584,0.27524893314367
0.9416058394160584,0.2753468516542156
0.9416058394160584,0.2754448398576512
0.9416058394160584,0.2755428978284087
0.9416058394160584,0.27564102564102566
0.9416058394160584,0.27573922337014606
0.9416058394160584,0.2758374910905203
0.9416058394160584,0.27593582887700535
0.9416058394160584,0.2760342368045649
0.9416058394160584,0.2761327149482697
0.940389294403893,0.27587437544610993
0.940389294403893,0.2759728668332738
0.940389294403893,0.2760714285714286
0.940389294403893,0.2761700607359771
0.940389294403893,0.2762687634024303
0.940389294403893,0.27636753664640684
0.940389294403893,0.27646638054363376
0.940389294403893,0.2765652951699463
0.940389294403893,0.27666428060128845
0.940389294403893,0.27676333691371285
0.940389294403893,0.27686246418338106
0.940389294403893,0.27696166248656395
0.940389294403893,0.2770609318996416
0.940389294403893,0.27716027249910363
0.940389294403893,0.2772596843615495
0.940389294403893,0.27735916756368856
0.940389294403893,0.2774587221823403
0.940389294403893,0.2775583482944345
0.940389294403893,0.2776580459770115
0.940389294403893,0.27775781530722243
0.940389294403893,0.2778576563623293
0.940389294403893,0.27795756921970516
0.940389294403893,0.2780575539568345
0.940389294403893,0.27815761065131345
0.940389294403893,0.2782577393808495
0.940389294403893,0.2783579402232625
0.940389294403893,0.2784582132564842
0.940389294403893,0.27855855855855854
0.940389294403893,0.2786589762076424
0.940389294403893,0.27875946628200504
0.940389294403893,0.27886002886002886
0.940389294403893,0.2789606640202093
0.940389294403893,0.27906137184115526
0.940389294403893,0.27916215240158904
0.940389294403893,0.2792630057803468
0.940389294403893,0.27936393205637877
0.940389294403893,0.2794649313087491
0.940389294403893,0.2795660036166365
0.940389294403893,0.2796671490593343
0.940389294403893,0.27976836771625047
0.940389294403893,0.279869659666908
0.940389294403893,0.2799710249909453
0.940389294403893,0.28007246376811595
0.940389294403893,0.28017397607828926
0.940389294403893,0.2802755620014503
0.9391727493917275,0.2800145085237577
0.9391727493917275,0.28011611030478956
0.9391727493917275,0.28021778584392015
0.9391727493917275,0.280319535221496
0.9391727493917275,0.2804213585179804
0.9391727493917275,0.2805232558139535
0.9391727493917275,0.2806252271901127
