FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.003205128205128205,39.26654184010614
0.0,0.00641025641025641,39.259918933016266
0.0006944444444444445,0.00641025641025641,13.11756980048516
0.0006944444444444445,0.016025641025641024,13.099717570978788
0.0020833333333333333,0.016025641025641024,13.005323866714122
0.0020833333333333333,0.022435897435897436,9.831088292374288
0.007638888888888889,0.022435897435897436,1.52795279952214
0.007638888888888889,0.02564102564102564,1.5277808382343674
0.011805555555555555,0.02564102564102564,0.8768377514082153
0.011805555555555555,0.028846153846153848,0.8752008307336112
0.013194444444444444,0.028846153846153848,0.8736208428764517
0.013194444444444444,0.03205128205128205,0.8730850870301381
0.013888888888888888,0.03205128205128205,0.873080746416252
0.013888888888888888,0.035256410256410256,0.8730028947920155
0.014583333333333334,0.035256410256410256,0.8725783032418314
0.014583333333333334,0.038461538461538464,0.8725573604300916
0.015277777777777777,0.038461538461538464,0.8722191221365769
0.015277777777777777,0.041666666666666664,0.8720538380062234
0.016666666666666666,0.041666666666666664,0.8717955794164534
0.016666666666666666,0.04487179487179487,0.871735443407004
0.022916666666666665,0.04487179487179487,0.8682739425404208
0.022916666666666665,0.04807692307692308,0.731346528117032
0.02361111111111111,0.04807692307692308,0.6081312366118162
0.02361111111111111,0.05128205128205128,0.6049455009282869
0.027083333333333334,0.05128205128205128,0.5975136992822813
0.027083333333333334,0.05448717948717949,0.5973071419417915
0.03194444444444444,0.05448717948717949,0.5964072776526764
0.03194444444444444,0.057692307692307696,0.5963561855351677
0.034027777777777775,0.057692307692307696,0.5961929307695429
0.034027777777777775,0.060897435897435896,0.5961468163061762
0.035416666666666666,0.060897435897435896,0.5958879126559322
0.035416666666666666,0.0673076923076923,0.5957653321424446
0.03958333333333333,0.0673076923076923,0.59567693538382
0.03958333333333333,0.07051282051282051,0.5955691307315423
0.04375,0.07051282051282051,0.5945205230259961
0.04375,0.07371794871794872,0.5943923579815364
0.04513888888888889,0.07371794871794872,0.5915980696940369
0.04513888888888889,0.08012820512820513,0.5908981829568921
0.04583333333333333,0.08012820512820513,0.5833038743907865
0.04583333333333333,0.08333333333333333,0.5819904639874306
0.05,0.08333333333333333,0.5312585800283283
0.05,0.08653846153846154,0.5312532249843372
0.05138888888888889,0.08653846153846154,0.5305068500718826
0.05138888888888889,0.09294871794871795,0.529907706708929
0.05277777777777778,0.09294871794871795,0.5294320408994833
0.05277777777777778,0.09935897435897435,0.5292474163252233
0.05347222222222222,0.09935897435897435,0.5291087795982203
0.05347222222222222,0.10256410256410256,0.5288990804400172
0.0625,0.10256410256410256,0.527979742889386
0.0625,0.10576923076923077,0.5276297712129204
0.07152777777777777,0.10576923076923077,0.4958000370576004
0.07152777777777777,0.11858974358974358,0.40616152846968756
0.07361111111111111,0.11858974358974358,0.4030491287506149
0.07361111111111111,0.12179487179487179,0.4024159352475904
0.07430555555555556,0.12179487179487179,0.4020471183432574
0.07430555555555556,0.125,0.4019923222376356
0.07569444444444444,0.125,0.4012372286295267
0.07569444444444444,0.13141025641025642,0.40107364142108304
0.07916666666666666,0.13141025641025642,0.4004776259187312
0.07916666666666666,0.1346153846153846,0.4003792925094915
0.08888888888888889,0.1346153846153846,0.399875689706424
0.08888888888888889,0.13782051282051283,0.3997752151000652
0.09444444444444444,0.13782051282051283,0.3869942699498603
0.09444444444444444,0.14102564102564102,0.3755950419295156
0.09652777777777778,0.14102564102564102,0.36054355100304486
0.09652777777777778,0.14423076923076922,0.3483491591933801
0.10069444444444445,0.14423076923076922,0.26847405345828135
0.10069444444444445,0.14743589743589744,0.2662667162730852
0.10208333333333333,0.14743589743589744,0.2504250368263341
0.10208333333333333,0.15384615384615385,0.22925618018777946
0.10277777777777777,0.15384615384615385,0.2274889227963378
0.10277777777777777,0.15705128205128205,0.21724484291822604
0.10416666666666667,0.15705128205128205,0.2100266422159892
0.10416666666666667,0.16987179487179488,0.20850530758444433
0.10555555555555556,0.16987179487179488,0.20798398818204147
0.10555555555555556,0.17307692307692307,0.20756554555710335
0.10972222222222222,0.17307692307692307,0.20629982320111784
0.10972222222222222,0.1762820512820513,0.20578275106246083
0.11458333333333333,0.1762820512820513,0.20535165643642173
0.11458333333333333,0.1794871794871795,0.20515257258128808
0.11527777777777778,0.1794871794871795,0.20511392390932628
0.11527777777777778,0.18269230769230768,0.20508106832392725
0.11666666666666667,0.18269230769230768,0.20480668513939043
0.11666666666666667,0.1891025641025641,0.20452774465327744
0.11736111111111111,0.1891025641025641,0.20448973947924287
0.11736111111111111,0.19230769230769232,0.20447347398287163
0.11805555555555555,0.19230769230769232,0.20443333518252393
0.11805555555555555,0.1955128205128205,0.20440791586669546
0.12777777777777777,0.1955128205128205,0.20386701045187802
0.12777777777777777,0.1987179487179487,0.2038238754310695
0.13055555555555556,0.1987179487179487,0.20332382249262682
0.13055555555555556,0.20192307692307693,0.20319389851814978
0.1326388888888889,0.20192307692307693,0.20300570758085365
0.1326388888888889,0.20512820512820512,0.2027420361305597
0.14027777777777778,0.20512820512820512,0.20183810101950664
0.14027777777777778,0.20833333333333334,0.20177007048762172
0.1423611111111111,0.20833333333333334,0.20146026092116479
0.1423611111111111,0.21153846153846154,0.20145983844172233
0.14305555555555555,0.21153846153846154,0.20136966730098374
0.14305555555555555,0.21474358974358973,0.20088569600525574
0.14444444444444443,0.21474358974358973,0.20012411886463577
0.14444444444444443,0.21794871794871795,0.19990990120642393
0.14722222222222223,0.21794871794871795,0.19608116713740878
0.14722222222222223,0.22756410256410256,0.16152647535838605
0.15138888888888888,0.22756410256410256,0.02386977207449656
0.15138888888888888,0.23076923076923078,0.02352035250443789
0.1527777777777778,0.23076923076923078,0.023214385717521074
0.1527777777777778,0.23397435897435898,0.022899540090627966
0.1597222222222222,0.23397435897435898,0.02175330488968323
0.1597222222222222,0.23717948717948717,0.021748952440570606
0.16111111111111112,0.23717948717948717,0.021331202389926
0.16111111111111112,0.2403846153846154,0.021289442696204853
0.1625,0.2403846153846154,0.020899915211754144
0.1625,0.24358974358974358,0.02077307286226929
0.1638888888888889,0.24358974358974358,0.02071566273654886
0.1638888888888889,0.2467948717948718,0.02052120493619353
0.16666666666666666,0.2467948717948718,0.019985559663671767
0.16666666666666666,0.25,0.01914672186858733
0.1673611111111111,0.25,0.018832317640022238
0.1673611111111111,0.25961538461538464,0.018251982807212228
0.16944444444444445,0.25961538461538464,0.01822033791992556
0.16944444444444445,0.266025641025641,0.012146590483589542
0.1701388888888889,0.266025641025641,0.010014764902267331
0.1701388888888889,0.2692307692307692,0.0051790555800432375
0.17222222222222222,0.2692307692307692,0.004782456326469676
0.17222222222222222,0.2724358974358974,0.003917517335467654
0.1736111111111111,0.2724358974358974,0.00318080842601055
0.1736111111111111,0.27564102564102566,0.0031759980847291293
0.175,0.27564102564102566,0.0030239779648631965
0.175,0.27884615384615385,0.002780420857846161
0.1798611111111111,0.27884615384615385,0.00199292937566155
0.1798611111111111,0.28525641025641024,0.0018829724711346932
0.18333333333333332,0.28525641025641024,0.0015444945643480032
0.18333333333333332,0.2916666666666667,0.0014326152746539256
0.18472222222222223,0.2916666666666667,0.001381952607111533
0.18472222222222223,0.2980769230769231,0.0013200968568307244
0.18541666666666667,0.2980769230769231,0.001312008372524721
0.18541666666666667,0.30128205128205127,0.0012583619849964457
0.18680555555555556,0.30128205128205127,0.0012045879586371534
0.18680555555555556,0.30448717948717946,0.0011322739286472154
0.1875,0.30448717948717946,0.0011236697573158499
0.1875,0.3076923076923077,0.0011195158428323735
0.18888888888888888,0.3076923076923077,0.0010975873148525296
0.18888888888888888,0.3141025641025641,0.001065699324471612
0.1909722222222222,0.3141025641025641,0.0010074944454551806
0.1909722222222222,0.3173076923076923,0.0009804950145224627
0.19236111111111112,0.3173076923076923,0.0009637167857209433
0.19236111111111112,0.3269230769230769,0.0009181295397991285
0.19444444444444445,0.3269230769230769,0.0008508763814347507
0.19444444444444445,0.3301282051282051,0.0008359732299688242
0.1951388888888889,0.3301282051282051,0.0008337557246631121
0.1951388888888889,0.3333333333333333,0.0008330603609547395
0.1986111111111111,0.3333333333333333,0.0007480058141395656
0.1986111111111111,0.33653846153846156,0.0007397736900872575
0.2,0.33653846153846156,0.0007289575280583817
0.2,0.33974358974358976,0.000713053228961236
0.20277777777777778,0.33974358974358976,0.0006321897324726675
0.20277777777777778,0.3525641025641026,0.0006080862208296656
0.2076388888888889,0.3525641025641026,0.0004389177643019875
0.2076388888888889,0.3557692307692308,0.0004279638079497318
0.20972222222222223,0.3557692307692308,0.0003995837681769797
0.20972222222222223,0.36538461538461536,0.00037573894019258153
0.21041666666666667,0.36538461538461536,0.0003754240971285035
0.21041666666666667,0.375,0.00036928612674909947
0.21180555555555555,0.375,0.0003580728132485155
0.21180555555555555,0.3782051282051282,0.00035686475936061045
0.21319444444444444,0.3782051282051282,0.00035102729508602757
0.21319444444444444,0.38461538461538464,0.0003499792878925565
0.21388888888888888,0.38461538461538464,0.00034507798739381954
0.21388888888888888,0.3942307692307692,0.00033666123023972776
0.2152777777777778,0.3942307692307692,0.00032236627631271477
0.2152777777777778,0.3974358974358974,0.00031506730391060944
0.21736111111111112,0.3974358974358974,0.0002819278741837634
0.21736111111111112,0.40384615384615385,0.00027957242642145545
0.21805555555555556,0.40384615384615385,0.0002746633119797392
0.21805555555555556,0.40705128205128205,0.0002737692500551938
0.21875,0.40705128205128205,0.0002697936906400847
0.21875,0.41025641025641024,0.0002654121938443072
0.22013888888888888,0.41025641025641024,0.00026174681353174223
0.22013888888888888,0.41346153846153844,0.0002612205406384884
0.2222222222222222,0.41346153846153844,0.0002452914188911855
0.2222222222222222,0.4166666666666667,0.00024292140030078357
0.22361111111111112,0.4166666666666667,0.00023775534601440696
0.22361111111111112,0.4198717948717949,0.00023626107949983695
0.225,0.4198717948717949,0.00023353090897013223
0.225,0.42628205128205127,0.00022047045997563775
0.22777777777777777,0.42628205128205127,0.00021762012983620295
0.22777777777777777,0.4326923076923077,0.00021161275950424844
0.22847222222222222,0.4326923076923077,0.00021094430393451234
0.22847222222222222,0.4358974358974359,0.00020490231773429045
0.22916666666666666,0.4358974358974359,0.000203200315320008
0.22916666666666666,0.4391025641025641,0.0001995428726098676
0.2298611111111111,0.4391025641025641,0.0001858012456418117
0.2298611111111111,0.44871794871794873,0.0001817806167342752
0.23333333333333334,0.44871794871794873,0.00017730616498129502
0.23333333333333334,0.4519230769230769,0.00017302707445877315
0.23541666666666666,0.4519230769230769,0.00016158458522933983
0.23541666666666666,0.4551282051282051,0.00015960911857264436
0.2361111111111111,0.4551282051282051,0.00015748831308901831
0.2361111111111111,0.4583333333333333,0.00015560793523829687
0.23680555555555555,0.4583333333333333,0.00015209849557088485
0.23680555555555555,0.46474358974358976,0.0001490622540163958
0.2375,0.46474358974358976,0.0001488914176551408
0.2375,0.46794871794871795,0.00014243213721551077
0.24027777777777778,0.46794871794871795,0.00013493615055435652
0.24027777777777778,0.47115384615384615,0.00013179505131890814
