Recall,Precision
1.0,0.1780821917808219
1.0,0.17818389491719017
1.0,0.1782857142857143
1.0,0.1783876500857633
1.0,0.17848970251716248
1.0,0.17859187178019462
1.0,0.17869415807560138
1.0,0.17879656160458451
1.0,0.17889908256880735
1.0,0.17900172117039587
1.0,0.1791044776119403
1.0,0.17920735209649627
1.0,0.1793103448275862
1.0,0.1794134560092007
1.0,0.17951668584579977
1.0,0.17962003454231434
1.0,0.17972350230414746
1.0,0.17982708933717578
1.0,0.17993079584775087
1.0,0.18003462204270052
1.0,0.18013856812933027
1.0,0.18024263431542462
1.0,0.18034682080924855
1.0,0.18045112781954886
1.0,0.18055555555555555
1.0,0.1806601042269832
1.0,0.18076477404403243
1.0,0.1808695652173913
1.0,0.18097447795823665
1.0,0.18107951247823564
1.0,0.18118466898954705
1.0,0.1812899477048228
1.0,0.1813953488372093
1.0,0.18150087260034903
1.0,0.18160651920838183
1.0,0.18171228887594643
1.0,0.18181818181818182
1.0,0.18192419825072886
1.0,0.18203033838973162
1.0,0.18213660245183888
1.0,0.1822429906542056
1.0,0.18234950321449445
1.0,0.1824561403508772
1.0,0.18256290228203628
1.0,0.18266978922716628
1.0,0.1827768014059754
1.0,0.182883939038687
0.9967948717948718,0.18240469208211144
0.9967948717948718,0.18251173708920188
0.9967948717948718,0.18261890780974752
0.9967948717948718,0.1827262044653349
0.9967948717948718,0.18283362727807173
0.9967948717948718,0.18294117647058825
0.9935897435897436,0.18246027074749852
0.9935897435897436,0.18256772673733804
0.9935897435897436,0.18267530936947554
0.9935897435897436,0.18278301886792453
0.9935897435897436,0.18289085545722714
0.9935897435897436,0.18299881936245574
0.9935897435897436,0.1831069108092144
0.9903846153846154,0.18262411347517732
0.9903846153846154,0.18273211117681845
0.9871794871794872,0.18224852071005918
0.9871794871794872,0.18235642391947898
0.9871794871794872,0.18246445497630331
0.9871794871794872,0.1825726141078838
0.9871794871794872,0.1826809015421115
0.9871794871794872,0.1827893175074184
0.9871794871794872,0.1828978622327791
0.9871794871794872,0.1830065359477124
0.9871794871794872,0.18311533888228299
0.9871794871794872,0.18322427126710292
0.9871794871794872,0.18333333333333332
0.9871794871794872,0.18344252531268612
0.9871794871794872,0.1835518474374255
0.9871794871794872,0.1836612999403697
0.9871794871794872,0.18377088305489261
0.9871794871794872,0.18388059701492537
0.9839743589743589,0.18339307048984468
0.9839743589743589,0.1835026897788404
0.9839743589743589,0.18361244019138756
0.9839743589743589,0.18372232196289648
0.9839743589743589,0.18383233532934132
0.9839743589743589,0.18394248052726184
0.9839743589743589,0.18405275779376498
0.9807692307692307,0.1835632873425315
0.9807692307692307,0.1836734693877551
0.9807692307692307,0.1837837837837838
0.9807692307692307,0.18389423076923078
0.9807692307692307,0.18400481058328322
0.9807692307692307,0.18411552346570398
0.9775641025641025,0.18362432269717038
0.9775641025641025,0.18373493975903615
0.9775641025641025,0.1838456901748041
0.9775641025641025,0.18395657418576597
0.9775641025641025,0.18406759203379602
0.9775641025641025,0.18417874396135267
0.9775641025641025,0.18429003021148035
0.9775641025641025,0.18440145102781136
0.9775641025641025,0.18451300665456746
0.9775641025641025,0.18462469733656175
0.9775641025641025,0.18473652331920049
0.9775641025641025,0.18484848484848485
0.9775641025641025,0.18496058217101274
0.9743589743589743,0.18446601941747573
0.9743589743589743,0.1845780206435944
0.9711538461538461,0.18408262454434993
0.967948717948718,0.18358662613981763
0.967948717948718,0.18369829683698297
0.9647435897435898,0.18320146074254412
0.9647435897435898,0.18331303288672351
0.9647435897435898,0.1834247410115783
0.9647435897435898,0.18353658536585366
0.9615384615384616,0.18303843807199513
0.9615384615384616,0.18315018315018314
0.9583333333333334,0.18265119120342088
0.9583333333333334,0.18276283618581907
0.9583333333333334,0.18287461773700306
0.9583333333333334,0.18298653610771115
0.9583333333333334,0.18309859154929578
0.9583333333333334,0.18321078431372548
0.9551282051282052,0.18270999386879216
0.9551282051282052,0.18282208588957055
0.9551282051282052,0.18293431553100062
0.9551282051282052,0.18304668304668303
0.9519230769230769,0.18254456054087279
0.9519230769230769,0.18265682656826568
0.9519230769230769,0.18276923076923077
0.9519230769230769,0.1828817733990148
0.9487179487179487,0.18237831176833025
0.9487179487179487,0.18249075215782984
0.9487179487179487,0.18260333127698952
0.9455128205128205,0.18209876543209877
0.9455128205128205,0.18221124150710316
0.9455128205128205,0.1823238566131026
0.9455128205128205,0.18243661100803957
0.9455128205128205,0.18254950495049505
0.9455128205128205,0.1826625386996904
0.9423076923076923,0.1821561338289963
0.9423076923076923,0.18226906385616862
0.9423076923076923,0.18238213399503722
0.9423076923076923,0.1824953445065177
0.9423076923076923,0.1826086956521739
0.9423076923076923,0.18272218769422002
0.9423076923076923,0.1828358208955224
0.9423076923076923,0.18294959551960174
0.9423076923076923,0.18306351183063513
0.9391025641025641,0.18255451713395637
0.9391025641025641,0.18266832917705736
0.9391025641025641,0.18278228321896445
0.9391025641025641,0.182896379525593
0.9391025641025641,0.1830106183635228
0.9391025641025641,0.183125
0.9391025641025641,0.18323952470293933
0.9391025641025641,0.18335419274092615
0.9391025641025641,0.18346900438321853
0.9391025641025641,0.18358395989974938
0.9391025641025641,0.18369905956112853
0.9391025641025641,0.18381430363864493
0.9391025641025641,0.18392969240426868
0.9391025641025641,0.18404522613065327
0.9391025641025641,0.18416090509113764
0.9391025641025641,0.18427672955974841
0.9391025641025641,0.18439269981120202
0.9391025641025641,0.1845088161209068
0.9391025641025641,0.18462507876496534
0.9391025641025641,0.18474148802017654
0.9391025641025641,0.18485804416403787
0.9391025641025641,0.1849747474747475
0.9391025641025641,0.18509159823120658
0.9391025641025641,0.18520859671302148
0.9391025641025641,0.18532574320050602
0.9391025641025641,0.18544303797468353
0.9391025641025641,0.18556048131728942
0.9391025641025641,0.18567807351077312
0.9391025641025641,0.18579581483830057
0.9391025641025641,0.18591370558375633
0.9391025641025641,0.18603174603174602
0.9391025641025641,0.18614993646759848
0.9391025641025641,0.18626827717736807
0.9391025641025641,0.18638676844783714
0.9358974358974359,0.18586887332908975
0.9358974358974359,0.1859872611464968
0.9326923076923077,0.18546845124282982
0.9326923076923077,0.18558673469387754
0.9326923076923077,0.18570516911295468
0.9326923076923077,0.18582375478927204
0.9326923076923077,0.18594249201277954
0.9326923076923077,0.1860613810741688
0.9326923076923077,0.18618042226487524
0.9294871794871795,0.1856594110115237
0.9294871794871795,0.18577834721332478
0.9294871794871795,0.1858974358974359
0.9294871794871795,0.1860166773572803
0.9294871794871795,0.18613607188703465
0.9294871794871795,0.18625561978163135
0.9294871794871795,0.18637532133676094
0.9294871794871795,0.1864951768488746
0.9294871794871795,0.1866151866151866
0.9294871794871795,0.18673535093367674
0.9294871794871795,0.18685567010309279
0.9294871794871795,0.18697614442295293
0.9294871794871795,0.1870967741935484
0.9294871794871795,0.18721755971594578
0.9294871794871795,0.18733850129198967
0.9294871794871795,0.1874595992243051
0.9294871794871795,0.18758085381630013
0.9294871794871795,0.18770226537216828
0.9294871794871795,0.1878238341968912
0.9294871794871795,0.1879455605962411
0.9294871794871795,0.1880674448767834
0.9294871794871795,0.18818948734587929
0.9294871794871795,0.18831168831168832
0.9294871794871795,0.18843404808317088
0.9294871794871795,0.18855656697009102
0.9294871794871795,0.18867924528301888
0.9294871794871795,0.18880208333333334
0.9294871794871795,0.18892508143322476
0.9294871794871795,0.18904823989569752
0.9294871794871795,0.18917155903457272
0.9294871794871795,0.18929503916449086
0.9294871794871795,0.18941868060091444
0.9294871794871795,0.1895424836601307
0.9262820512820513,0.18901242642249835
0.9262820512820513,0.18913612565445026
0.9262820512820513,0.18925998690242304
0.9262820512820513,0.18938401048492792
0.9262820512820513,0.18950819672131147
0.9262820512820513,0.18963254593175852
0.9262820512820513,0.18975705843729482
