Recall,Precision
1.0,0.1780821917808219
1.0,0.17818389491719017
1.0,0.1782857142857143
1.0,0.1783876500857633
1.0,0.17848970251716248
1.0,0.17859187178019462
1.0,0.17869415807560138
1.0,0.17879656160458451
0.9967948717948718,0.1783256880733945
0.9967948717948718,0.17842799770510614
0.9967948717948718,0.17853042479908152
0.9967948717948718,0.17863296955772545
0.9967948717948718,0.17873563218390803
0.9967948717948718,0.17883841288096608
0.9967948717948718,0.17894131185270426
0.9967948717948718,0.17904432930339667
0.9967948717948718,0.179147465437788
0.9967948717948718,0.1792507204610951
0.9967948717948718,0.17935409457900808
0.9935897435897436,0.1788805539526832
0.9935897435897436,0.1789838337182448
0.9935897435897436,0.17908723281340266
0.9935897435897436,0.1791907514450867
0.9935897435897436,0.1792943898207056
0.9935897435897436,0.17939814814814814
0.9935897435897436,0.1795020266357846
0.9935897435897436,0.17960602549246812
0.9935897435897436,0.17971014492753623
0.9935897435897436,0.17981438515081208
0.9935897435897436,0.1799187463726059
0.9935897435897436,0.1800232288037166
0.9935897435897436,0.1801278326554329
0.9935897435897436,0.18023255813953487
0.9935897435897436,0.18033740546829552
0.9935897435897436,0.18044237485448195
0.9935897435897436,0.18054746651135703
0.9935897435897436,0.18065268065268064
0.9935897435897436,0.18075801749271136
0.9935897435897436,0.1808634772462077
0.9935897435897436,0.18096906012842964
0.9935897435897436,0.1810747663551402
0.9935897435897436,0.18118059614260668
0.9935897435897436,0.18128654970760233
0.9935897435897436,0.18139262726740785
0.9935897435897436,0.18149882903981265
0.9935897435897436,0.18160515524311657
0.9935897435897436,0.1817116060961313
0.9935897435897436,0.18181818181818182
0.9935897435897436,0.18192488262910797
0.9935897435897436,0.182031708749266
0.9935897435897436,0.18213866039952997
0.9935897435897436,0.18224573780129336
0.9935897435897436,0.18235294117647058
0.9935897435897436,0.18246027074749852
0.9935897435897436,0.18256772673733804
0.9935897435897436,0.18267530936947554
0.9935897435897436,0.18278301886792453
0.9935897435897436,0.18289085545722714
0.9935897435897436,0.18299881936245574
0.9935897435897436,0.1831069108092144
0.9935897435897436,0.18321513002364065
0.9935897435897436,0.18332347723240686
0.9935897435897436,0.1834319526627219
0.9935897435897436,0.18354055654233273
0.9935897435897436,0.18364928909952608
0.9935897435897436,0.18375815056312983
0.9935897435897436,0.18386714116251482
0.9935897435897436,0.18397626112759644
0.9935897435897436,0.1840855106888361
0.9935897435897436,0.18419489007724302
0.9935897435897436,0.18430439952437574
0.9935897435897436,0.18441403926234384
0.9935897435897436,0.18452380952380953
0.9935897435897436,0.18463371054198927
0.9935897435897436,0.18474374255065554
0.9935897435897436,0.18485390578413835
0.9935897435897436,0.18496420047732698
0.9935897435897436,0.18507462686567164
0.9935897435897436,0.18518518518518517
0.9935897435897436,0.1852958756724447
0.9935897435897436,0.1854066985645933
0.9935897435897436,0.1855176540993417
0.9935897435897436,0.18562874251497005
0.9935897435897436,0.18573996405032953
0.9935897435897436,0.18585131894484413
0.9935897435897436,0.1859628074385123
0.9935897435897436,0.18607442977190877
0.9935897435897436,0.18618618618618618
0.9935897435897436,0.18629807692307693
0.9935897435897436,0.18641010222489476
0.9935897435897436,0.1865222623345367
0.9935897435897436,0.18663455749548466
0.9935897435897436,0.18674698795180722
0.9935897435897436,0.18685955394816153
0.9935897435897436,0.18697225572979492
0.9935897435897436,0.18708509354254677
0.9935897435897436,0.18719806763285024
0.9935897435897436,0.18731117824773413
0.9935897435897436,0.18742442563482467
0.9935897435897436,0.18753781004234724
0.9935897435897436,0.18765133171912832
0.9935897435897436,0.18776499091459722
0.9935897435897436,0.18787878787878787
0.9935897435897436,0.1879927228623408
0.9935897435897436,0.18810679611650485
0.9935897435897436,0.18822100789313903
0.9935897435897436,0.18833535844471447
0.9935897435897436,0.1884498480243161
0.9935897435897436,0.18856447688564476
0.9935897435897436,0.18867924528301888
0.9935897435897436,0.18879415347137637
0.9935897435897436,0.18890920170627665
0.9935897435897436,0.18902439024390244
0.9935897435897436,0.18913971934106164
0.9935897435897436,0.18925518925518925
0.9935897435897436,0.1893708002443494
0.9935897435897436,0.18948655256723718
0.9935897435897436,0.18960244648318042
0.9935897435897436,0.189718482252142
0.9935897435897436,0.18983466013472136
0.9903846153846154,0.18933823529411764
0.9903846153846154,0.1894543225015328
0.9903846153846154,0.18957055214723925
0.9903846153846154,0.18968692449355432
0.9903846153846154,0.1898034398034398
0.9903846153846154,0.189920098340504
0.9903846153846154,0.1900369003690037
0.9871794871794872,0.18953846153846154
0.9871794871794872,0.1896551724137931
0.9871794871794872,0.1897720271102896
0.9871794871794872,0.18988902589395806
0.9871794871794872,0.19000616903146206
0.9871794871794872,0.19012345679012346
0.9871794871794872,0.19024088943792464
0.9871794871794872,0.1903584672435105
0.9871794871794872,0.19047619047619047
0.9871794871794872,0.1905940594059406
0.9871794871794872,0.19071207430340556
0.9871794871794872,0.19083023543990088
0.9871794871794872,0.19094854308741477
0.9839743589743589,0.19044665012406947
0.9839743589743589,0.19056486654252017
0.9839743589743589,0.1906832298136646
0.9839743589743589,0.19080174021131138
0.9839743589743589,0.19092039800995025
0.9839743589743589,0.1910392034847542
0.9839743589743589,0.19115815691158156
0.9839743589743589,0.1912772585669782
0.9839743589743589,0.19139650872817954
0.9839743589743589,0.1915159076731129
0.9839743589743589,0.1916354556803995
0.9807692307692307,0.19113054341036853
0.9807692307692307,0.19125
0.9807692307692307,0.19136960600375236
0.9807692307692307,0.19148936170212766
0.9807692307692307,0.19160926737633063
0.9807692307692307,0.19172932330827067
0.9807692307692307,0.19184952978056427
0.9807692307692307,0.191969887076537
0.9807692307692307,0.192090395480226
0.9807692307692307,0.1922110552763819
0.9775641025641025,0.19170333123821495
0.9775641025641025,0.1918238993710692
0.9775641025641025,0.1919446192573946
0.9775641025641025,0.19206549118387908
0.9775641025641025,0.19218651543793322
0.9775641025641025,0.19230769230769232
0.9775641025641025,0.19242902208201892
0.9775641025641025,0.19255050505050506
0.9775641025641025,0.19267214150347442
0.9775641025641025,0.19279393173198484
0.9775641025641025,0.19291587602783047
0.9775641025641025,0.1930379746835443
0.9775641025641025,0.19316022799240026
0.9775641025641025,0.1932826362484157
0.9775641025641025,0.19340519974635384
0.9775641025641025,0.1935279187817259
0.9775641025641025,0.19365079365079366
0.9775641025641025,0.1937738246505718
0.9775641025641025,0.19389701207883026
0.9775641025641025,0.1940203562340967
0.9775641025641025,0.19414385741565882
0.9775641025641025,0.1942675159235669
0.9775641025641025,0.19439133205863607
0.9775641025641025,0.19451530612244897
0.9775641025641025,0.194639438417358
0.9775641025641025,0.19476372924648785
0.9775641025641025,0.19488817891373802
0.9743589743589743,0.19437340153452684
0.9743589743589743,0.1944977607165707
0.9743589743589743,0.1946222791293214
0.9743589743589743,0.19474695707879563
0.9743589743589743,0.19487179487179487
0.9743589743589743,0.19499679281590762
0.9743589743589743,0.1951219512195122
0.9743589743589743,0.19524727039177905
0.9743589743589743,0.1953727506426735
0.9743589743589743,0.1954983922829582
0.9743589743589743,0.1956241956241956
0.9743589743589743,0.1957501609787508
0.9743589743589743,0.1958762886597938
0.9743589743589743,0.19600257898130238
0.9743589743589743,0.19612903225806452
0.9743589743589743,0.19625564880568108
0.9743589743589743,0.19638242894056848
0.9743589743589743,0.1965093729799612
0.9743589743589743,0.19663648124191463
0.9743589743589743,0.19676375404530744
0.9743589743589743,0.19689119170984457
0.9743589743589743,0.1970187945560596
0.9743589743589743,0.19714656290531776
0.9711538461538461,0.19662556781310836
0.9711538461538461,0.19675324675324676
0.9711538461538461,0.1968810916179337
0.9711538461538461,0.19700910273081926
0.9711538461538461,0.19713728041639558
0.9711538461538461,0.197265625
0.9711538461538461,0.1973941368078176
0.9711538461538461,0.19752281616688397
0.9711538461538461,0.19765166340508805
