FPR,TPR,Threshold
0.0,0.0,inf
0.0005896226415094339,0.0,9.99556974162524
0.0011792452830188679,0.0,3.979660793880817
0.0011792452830188679,0.01282051282051282,3.8282666682135207
0.0023584905660377358,0.01282051282051282,3.254496222000837
0.0023584905660377358,0.019230769230769232,3.239524973035059
0.00294811320754717,0.019230769230769232,3.2340983764413007
0.00294811320754717,0.022435897435897436,3.229984983857289
0.004127358490566038,0.022435897435897436,3.2246206684027117
0.004127358490566038,0.028846153846153848,3.209173329429683
0.005306603773584905,0.028846153846153848,3.1736394756783053
0.005306603773584905,0.038461538461538464,3.155179392819596
0.01179245283018868,0.038461538461538464,2.661637662112436
0.01179245283018868,0.04487179487179487,2.6549975847494607
0.014150943396226415,0.04487179487179487,2.6392979731701263
0.014150943396226415,0.04807692307692308,2.635023872182173
0.01474056603773585,0.04807692307692308,2.6274302212221015
0.01474056603773585,0.05128205128205128,2.624651057942606
0.018867924528301886,0.05128205128205128,2.553531866299254
0.018867924528301886,0.05448717948717949,2.532601161550978
0.044221698113207544,0.05448717948717949,2.172669679303086
0.044221698113207544,0.057692307692307696,2.161108654825959
0.04893867924528302,0.057692307692307696,2.13742145451928
0.04893867924528302,0.060897435897435896,2.135938701412941
0.05011792452830189,0.060897435897435896,2.1272319851192334
0.05011792452830189,0.0673076923076923,2.117594610025
0.05129716981132076,0.0673076923076923,2.112882694164887
0.05129716981132076,0.08012820512820513,2.099169202765881
0.05188679245283019,0.08012820512820513,2.0979653610390536
0.05188679245283019,0.08653846153846154,2.076812850743594
0.05483490566037736,0.08653846153846154,2.060634811721786
0.05483490566037736,0.08974358974358974,2.056361166772675
0.060141509433962265,0.08974358974358974,1.9691628909450167
0.060141509433962265,0.10256410256410256,1.830746739689357
0.0607311320754717,0.10256410256410256,1.477691029337523
0.0607311320754717,0.11858974358974358,1.349503300033969
0.06132075471698113,0.11858974358974358,1.341002041080752
0.06132075471698113,0.12179487179487179,1.3371114575894476
0.08903301886792453,0.12179487179487179,0.8718467067263947
0.08903301886792453,0.125,0.8718154264679231
0.09139150943396226,0.125,0.8582139094348916
0.09139150943396226,0.13141025641025642,0.8536513372976935
0.09433962264150944,0.13141025641025642,0.8113561409379328
0.09433962264150944,0.1346153846153846,0.8074985635117532
0.09551886792452831,0.1346153846153846,0.8019655882962676
0.09551886792452831,0.13782051282051283,0.7951361475922248
0.10023584905660378,0.13782051282051283,0.7756325052802636
0.10023584905660378,0.14423076923076922,0.773822065308905
0.10141509433962265,0.14423076923076922,0.7734224393360517
0.10141509433962265,0.16025641025641027,0.7682275049503123
0.10377358490566038,0.16025641025641027,0.7632773097590387
0.10377358490566038,0.16666666666666666,0.7611344382089715
0.11497641509433962,0.16666666666666666,0.7232453097373003
0.11497641509433962,0.16987179487179488,0.7231416748201367
0.11556603773584906,0.16987179487179488,0.7230782807715017
0.11556603773584906,0.1794871794871795,0.7198410824821819
0.1214622641509434,0.1794871794871795,0.6969653835022284
0.1214622641509434,0.1891025641025641,0.6961034199768954
0.12205188679245282,0.1891025641025641,0.6957812184806038
0.12205188679245282,0.1987179487179487,0.6942942620666994
0.12323113207547169,0.1987179487179487,0.6876412457895424
0.12323113207547169,0.20192307692307693,0.6815261456218251
0.12558962264150944,0.20192307692307693,0.6795741591654949
0.12558962264150944,0.20833333333333334,0.6791517861827183
0.1267688679245283,0.20833333333333334,0.678319262901013
0.1267688679245283,0.21153846153846154,0.6782760392943453
