FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.003205128205128205,6.092174511689886
0.0,0.019230769230769232,5.071965620127609
0.001388888888888889,0.019230769230769232,4.584888543240731
0.001388888888888889,0.057692307692307696,3.972315697625025
0.005555555555555556,0.057692307692307696,2.619465692974085
0.005555555555555556,0.07692307692307693,2.1262653676311905
0.009027777777777777,0.07692307692307693,1.594061921223865
0.009027777777777777,0.08653846153846154,1.5443322350563007
0.011111111111111112,0.08653846153846154,1.5042706703972357
0.011111111111111112,0.08974358974358974,1.4483119152035782
0.011805555555555555,0.08974358974358974,1.4456886410850778
0.011805555555555555,0.10897435897435898,1.4172493738608931
0.0125,0.10897435897435898,1.3948637465444218
0.0125,0.13782051282051283,1.3693892286033462
0.013888888888888888,0.13782051282051283,1.3441920085736154
0.013888888888888888,0.14102564102564102,1.33779638545829
0.015277777777777777,0.14102564102564102,1.329886905458597
0.015277777777777777,0.14743589743589744,1.313950369522158
0.01597222222222222,0.14743589743589744,1.3133619903779532
0.01597222222222222,0.16025641025641027,1.3121068220912349
0.017361111111111112,0.16025641025641027,1.3118434227469622
0.017361111111111112,0.17307692307692307,1.3114090656309223
0.050694444444444445,0.17307692307692307,0.46261857649251836
0.050694444444444445,0.1762820512820513,0.4593096833810678
0.05347222222222222,0.1762820512820513,0.43845610882840946
0.05347222222222222,0.1794871794871795,0.4244886534615481
0.05486111111111111,0.1794871794871795,0.4206139798926785
0.05486111111111111,0.18269230769230768,0.420211172525925
0.05694444444444444,0.18269230769230768,0.4025748035448183
0.05694444444444444,0.1891025641025641,0.3944898849280471
0.058333333333333334,0.1891025641025641,0.3929737962691542
0.058333333333333334,0.19230769230769232,0.39074872914147585
0.06319444444444444,0.19230769230769232,0.3748392469586878
0.06319444444444444,0.1987179487179487,0.37061967915519484
0.06388888888888888,0.1987179487179487,0.36997602539318925
0.06388888888888888,0.20512820512820512,0.36757745906189365
0.06944444444444445,0.20512820512820512,0.3527238016556187
0.06944444444444445,0.20833333333333334,0.34492586868476816
0.07777777777777778,0.20833333333333334,0.32329968069264514
0.07777777777777778,0.21153846153846154,0.3216776752419392
0.08819444444444445,0.21153846153846154,0.3022793980313186
0.08819444444444445,0.21474358974358973,0.30067974839458217
0.10416666666666667,0.21474358974358973,0.2784434689295042
0.10416666666666667,0.22115384615384615,0.27774292524752087
0.10555555555555556,0.22115384615384615,0.2748353743029065
0.10555555555555556,0.22435897435897437,0.27346149700929573
0.11736111111111111,0.22435897435897437,0.26197151410246156
0.11736111111111111,0.22756410256410256,0.261399919301558
0.11875,0.22756410256410256,0.2599661447495353
