FPR,TPR,Threshold
0.0,0.0,inf
0.0006203473945409429,0.0,1.2029254975648784
0.0037220843672456576,0.0,1.0088000683639289
0.0037220843672456576,0.0055248618784530384,1.0081349939410968
0.006823821339950372,0.0055248618784530384,0.9703913221596607
0.006823821339950372,0.011049723756906077,0.9500799575172053
0.01054590570719603,0.011049723756906077,0.8498943646581189
0.01054590570719603,0.016574585635359115,0.8372121488985023
0.014267990074441687,0.016574585635359115,0.8111714414041571
0.014267990074441687,0.03314917127071823,0.8084140058745155
0.015508684863523574,0.03314917127071823,0.7997456608272886
0.015508684863523574,0.03867403314917127,0.7973527427982157
0.033498759305210915,0.03867403314917127,0.7388358758042604
0.033498759305210915,0.04419889502762431,0.7352413153947711
0.04094292803970223,0.04419889502762431,0.7178295371531596
0.04094292803970223,0.049723756906077346,0.7178231740752015
0.04404466501240695,0.049723756906077346,0.7068156264875494
0.04404466501240695,0.055248618784530384,0.7066111263080764
0.06885856079404466,0.055248618784530384,0.6595924282595078
0.06885856079404466,0.06629834254143646,0.653628589383537
0.07009925558312655,0.06629834254143646,0.6499808302382525
0.07009925558312655,0.0718232044198895,0.6463285452915305
0.07196029776674938,0.0718232044198895,0.6387501751883184
0.07196029776674938,0.07734806629834254,0.6376104158130461
0.07258064516129033,0.07734806629834254,0.6371323126456953
0.07258064516129033,0.08287292817679558,0.6342260207287801
0.0794044665012407,0.08287292817679558,0.6252356224022774
0.0794044665012407,0.08839779005524862,0.6229902916855545
0.08560794044665013,0.08839779005524862,0.6069771248231735
0.08560794044665013,0.09944751381215469,0.6064916045141181
0.09429280397022333,0.09944751381215469,0.5933580566116705
0.09429280397022333,0.11049723756906077,0.5925689231501011
0.09491315136476426,0.11049723756906077,0.5906763134924893
0.09491315136476426,0.1270718232044199,0.5844768943737165
0.09925558312655088,0.1270718232044199,0.579586248332659
0.09925558312655088,0.13259668508287292,0.5791979446926527
0.09987593052109181,0.13259668508287292,0.5774881532288556
0.09987593052109181,0.13812154696132597,0.5772061235143973
0.10421836228287841,0.13812154696132597,0.5688544470308803
0.10421836228287841,0.14917127071823205,0.5676754322098988
0.10794044665012408,0.14917127071823205,0.5627910068009229
0.10794044665012408,0.16022099447513813,0.5624315649671594
0.11662531017369727,0.16022099447513813,0.5511926003846501
0.11662531017369727,0.16574585635359115,0.5510961520804855
0.12220843672456576,0.16574585635359115,0.5423948511656174
0.12220843672456576,0.1712707182320442,0.5388103134208521
0.12779156327543426,0.1712707182320442,0.5345023339625306
0.12779156327543426,0.18232044198895028,0.5344541625024933
0.12903225806451613,0.18232044198895028,0.5338592972275398
0.12903225806451613,0.1878453038674033,0.5333265996096694
0.13089330024813894,0.1878453038674033,0.5291134678219583
0.13089330024813894,0.19889502762430938,0.5277586077277386
0.1315136476426799,0.19889502762430938,0.5277253439351645
0.1315136476426799,0.20441988950276244,0.5275624236462039
0.13771712158808933,0.20441988950276244,0.5234494382067374
0.13771712158808933,0.20994475138121546,0.5234008324806128
0.14081885856079404,0.20994475138121546,0.517386726729871
0.14081885856079404,0.2154696132596685,0.5167801208970368
0.15694789081885857,0.2154696132596685,0.49895836348859274
0.15694789081885857,0.22099447513812154,0.4953050022026725
0.1588089330024814,0.22099447513812154,0.4867227111888151
0.1588089330024814,0.2265193370165746,0.4845706702906138
0.15942928039702234,0.2265193370165746,0.48452482933715735
0.15942928039702234,0.2430939226519337,0.48341236281942
0.1606699751861042,0.2430939226519337,0.48304238861374077
0.1606699751861042,0.2541436464088398,0.4817645480778488
0.16253101736972705,0.2541436464088398,0.4753346321183711
0.16253101736972705,0.2596685082872928,0.47238755519203196
0.16687344913151364,0.2596685082872928,0.4671191601688833
0.16687344913151364,0.292817679558011,0.46647254374356895
0.17307692307692307,0.292817679558011,0.45583027071824334
0.17307692307692307,0.2983425414364641,0.4557767382018267
0.1761786600496278,0.2983425414364641,0.45005496808676354
0.1761786600496278,0.30386740331491713,0.4492472086394136
0.1792803970223325,0.30386740331491713,0.4383508131024851
0.1792803970223325,0.32044198895027626,0.43799545759540726
0.2586848635235732,0.32044198895027626,0.299759848977475
0.2586848635235732,0.3259668508287293,0.2969675530169428
0.2704714640198511,0.3259668508287293,0.29002062390253136
0.2704714640198511,0.3314917127071823,0.2896101126764413
0.2803970223325062,0.3314917127071823,0.2802594106388224
0.2803970223325062,0.34806629834254144,0.280117467614854
0.2834987593052109,0.34806629834254144,0.27900472296484785
0.2834987593052109,0.35359116022099446,0.2789365942188781
0.29714640198511166,0.35359116022099446,0.2746262131129104
0.29714640198511166,0.35911602209944754,0.27457187695658225
0.2990074441687345,0.35911602209944754,0.27388760132434925
0.2990074441687345,0.36464088397790057,0.27303135155888014
0.303970223325062,0.36464088397790057,0.26912153955265117
0.303970223325062,0.3701657458563536,0.2681169352523135
0.30955334987593053,0.3701657458563536,0.26560441328446366
0.30955334987593053,0.3756906077348066,0.2644522447789224
0.31327543424317617,0.3756906077348066,0.2629946593237803
0.31327543424317617,0.3867403314917127,0.26273861216208755
0.31451612903225806,0.3867403314917127,0.26265191216430445
0.31451612903225806,0.39226519337016574,0.2626117105143534
0.3269230769230769,0.39226519337016574,0.2515802954106085
0.3269230769230769,0.39779005524861877,0.25140427743196075
0.3294044665012407,0.39779005524861877,0.25031295670062137
0.3294044665012407,0.40331491712707185,0.25029775537161136
0.34305210918114143,0.40331491712707185,0.24595511463064193
0.34305210918114143,0.4088397790055249,0.24578424268837218
0.3436724565756824,0.4088397790055249,0.24533028990158331
0.3436724565756824,0.4143646408839779,0.24532884792335036
0.3523573200992556,0.4143646408839779,0.2412267115439861
0.3523573200992556,0.4198895027624309,0.24121143318921753
0.36042183622828783,0.4198895027624309,0.23798035023654052
0.36042183622828783,0.430939226519337,0.23562863729814995
0.36662531017369726,0.430939226519337,0.23422809385271204
0.36662531017369726,0.4419889502762431,0.2339053134262233
0.4106699751861042,0.4419889502762431,0.2178351307182907
0.4106699751861042,0.44751381215469616,0.21766568370901884
0.4305210918114144,0.44751381215469616,0.21000268238449124
0.4305210918114144,0.4585635359116022,0.20817068319944795
