Recall,Precision
1.0,0.13415285943345803
1.0,0.1348012889366273
1.0,0.13487372380440624
0.9960159362549801,0.13440860215053763
0.9920318725099602,0.13394298009682626
0.9880478087649402,0.13347685683530677
0.9840637450199203,0.13301023155627356
0.9800796812749004,0.13254310344827586
0.9800796812749004,0.1326145552560647
0.9760956175298805,0.13214670981661272
0.9721115537848606,0.13167835941716136
0.9681274900398407,0.13120950323974082
0.9641434262948207,0.1307401404646137
0.9601593625498008,0.13027027027027027
0.9561752988047809,0.12979989183342347
0.952191235059761,0.12932900432900432
0.9482071713147411,0.12885760693015702
0.9442231075697212,0.12838569880823403
0.9402390438247012,0.12791327913279132
0.9362549800796812,0.12744034707158353
0.9362549800796812,0.12750949538795442
0.9322709163346613,0.1270358306188925
0.9282868525896414,0.12656165127648017
0.9243027888446215,0.12608695652173912
0.9203187250996016,0.12561174551386622
0.9163346613545816,0.1251360174102285
0.9123505976095617,0.1246597713663582
0.9083665338645418,0.12418300653594772
0.9043824701195219,0.12370572207084468
0.900398406374502,0.12322791712104689
0.896414342629482,0.12274959083469722
0.8924302788844621,0.1222707423580786
0.8884462151394422,0.12179137083560895
0.8844621513944223,0.12131147540983607
0.8804780876494024,0.12083105522143248
0.8764940239043825,0.12035010940919037
0.8725099601593626,0.11986863711001643
0.8725099601593626,0.11993428258488499
0.8685258964143426,0.11945205479452055
0.8645418326693227,0.11896929824561403
0.8605577689243028,0.11848601206801974
0.8565737051792829,0.11800219538968167
0.852589641434263,0.11751784733662822
0.848605577689243,0.11703296703296703
0.8446215139442231,0.11654755360087961
0.8406374501992032,0.11606160616061606
0.8366533864541833,0.11557512383048982
0.8326693227091634,0.11508810572687225
0.8286852589641435,0.11460055096418732
0.8247011952191236,0.11411245865490628
0.8207171314741036,0.1136238279095422
0.8167330677290837,0.11313465783664459
0.8127490039840638,0.11264494754279404
0.8087649402390438,0.11215469613259668
0.8087649402390438,0.11221669430624655
0.8047808764940239,0.11172566371681415
0.8007968127490039,0.11123408965135584
0.796812749003984,0.11074197120708748
0.7928286852589641,0.11024930747922437
0.7888446215139442,0.10975609756097561
0.7848605577689243,0.10926234054353855
0.7848605577689243,0.10932297447280799
0.7808764940239044,0.10882842865074958
0.7808764940239044,0.10888888888888888
0.7808764940239044,0.10894941634241245
0.7808764940239044,0.10901001112347053
0.7808764940239044,0.10907067334446299
0.7768924302788844,0.10857461024498886
0.7729083665338645,0.10807799442896936
0.7689243027888446,0.10758082497212931
0.7649402390438247,0.10708310094813163
0.7649402390438247,0.10714285714285714
0.7609561752988048,0.10664433277498604
0.7569721115537849,0.10614525139664804
0.7529880478087649,0.10564561207378424
0.7529880478087649,0.10570469798657718
0.7529880478087649,0.10576385002797986
0.749003984063745,0.10526315789473684
0.7450199203187251,0.10476190476190476
0.7410358565737052,0.10426008968609865
0.7410358565737052,0.10431856421761077
0.7370517928286853,0.10381593714927048
0.7330677290836654,0.10331274564851207
0.7290836653386454,0.10280898876404494
0.7250996015936255,0.10230466554243957
0.7250996015936255,0.10236220472440945
0.7211155378486056,0.10185706246482837
0.7211155378486056,0.10191441441441441
0.7211155378486056,0.10197183098591549
0.7211155378486056,0.1020293122886133
0.7171314741035857,0.10152284263959391
0.7131474103585658,0.1010158013544018
0.7131474103585658,0.10107284020327499
0.7091633466135459,0.10056497175141244
0.7051792828685259,0.10005652911249294
0.7051792828685259,0.1001131221719457
0.701195219123506,0.09960384833050367
0.701195219123506,0.09966024915062288
0.701195219123506,0.09971671388101983
0.701195219123506,0.09977324263038549
0.6972111553784861,0.09926262053318208
0.6972111553784861,0.09931895573212259
0.6972111553784861,0.09937535491198182
0.6932270916334662,0.09886363636363636
0.6932270916334662,0.09891984081864696
0.6932270916334662,0.09897610921501707
0.6892430278884463,0.09846328969834946
