Recall,Precision
1.0,0.09371042634022794
1.0,0.0940677966101695
1.0,0.09410767274268758
1.0,0.09414758269720101
0.9954954954954955,0.09376325837929571
0.9954954954954955,0.09380305602716468
0.990990990990991,0.09341825902335456
0.9864864864864865,0.09303313508920985
0.9864864864864865,0.09307267318317042
0.9864864864864865,0.09311224489795919
0.9819819819819819,0.09272649936197362
0.9774774774774775,0.09234042553191489
0.972972972972973,0.09195402298850575
0.972972972972973,0.0919931856899489
0.972972972972973,0.09203238176395398
0.9684684684684685,0.09164535379369139
0.9684684684684685,0.09168443496801706
0.9684684684684685,0.09172354948805461
0.9684684684684685,0.09176269739650021
0.963963963963964,0.09137489325362938
0.9594594594594594,0.09098675779581375
0.9594594594594594,0.09102564102564102
0.954954954954955,0.09063702436938863
0.9504504504504504,0.0902480752780154
0.9459459459459459,0.08985879332477535
0.9459459459459459,0.0898972602739726
0.9414414414414415,0.08950749464668094
0.9369369369369369,0.08911739502999143
0.9324324324324325,0.08872696099442777
0.9324324324324325,0.08876500857632934
0.9324324324324325,0.0888030888030888
0.9324324324324325,0.08884120171673819
0.9279279279279279,0.08844997853155862
0.9234234234234234,0.08805841924398626
0.918918918918919,0.08766652342071336
0.918918918918919,0.08770421324161651
0.918918918918919,0.08774193548387096
0.9144144144144144,0.08734939759036145
0.9144144144144144,0.08738699956952217
0.9099099099099099,0.08699397071490095
0.9054054054054054,0.08660060318828092
0.9009009009009009,0.08620689655172414
0.8963963963963963,0.0858128503665373
0.8963963963963963,0.08584987057808456
0.8963963963963963,0.08588692274492879
0.8918918918918919,0.08549222797927461
0.8873873873873874,0.08509719222462203
0.8873873873873874,0.08513396715643906
0.8828828828828829,0.08473843493298747
0.8783783783783784,0.08434256055363322
0.8783783783783784,0.08437905668541756
0.8783783783783784,0.08441558441558442
0.8738738738738738,0.08401905586834127
0.8738738738738738,0.08405545927209705
0.8738738738738738,0.08409189423493715
0.8738738738738738,0.08412836079791847
0.8738738738738738,0.0841648590021692
0.8693693693693694,0.0837673611111111
0.8648648648648649,0.08336951801997394
0.8648648648648649,0.08340573414422242
0.8648648648648649,0.08344198174706649
0.8648648648648649,0.08347826086956522
0.8648648648648649,0.08351457155284907
0.8648648648648649,0.0835509138381201
0.8648648648648649,0.08358728776665215
0.8648648648648649,0.08362369337979095
0.8648648648648649,0.08366013071895424
0.8603603603603603,0.08326068003487358
0.8603603603603603,0.0832969908416921
0.8603603603603603,0.08333333333333333
0.8603603603603603,0.08336970755128764
0.8603603603603603,0.08340611353711791
0.8558558558558559,0.08300567933595457
0.8558558558558559,0.08304195804195805
0.8513513513513513,0.08264101442938347
0.8513513513513513,0.08267716535433071
0.8513513513513513,0.08271334792122538
0.8513513513513513,0.08274956217162872
0.8513513513513513,0.08278580814717477
0.8513513513513513,0.08282208588957055
0.8468468468468469,0.08241999123191583
0.8468468468468469,0.0824561403508772
0.8468468468468469,0.08249232119350593
0.8468468468468469,0.08252853380158033
0.8423423423423423,0.0821256038647343
0.8423423423423423,0.08216168717047452
0.8423423423423423,0.08219780219780219
0.8378378378378378,0.08179419525065963
0.8333333333333334,0.08139023317201936
0.8333333333333334,0.08142605633802817
0.8288288288288288,0.08102157639806253
0.8243243243243243,0.08061674008810572
0.8243243243243243,0.08065226972234464
0.8243243243243243,0.08068783068783068
0.8243243243243243,0.08072342302602559
0.8198198198198198,0.08031774051191527
0.8198198198198198,0.08035320088300221
0.8198198198198198,0.0803886925795053
0.8198198198198198,0.08042421564295184
0.8198198198198198,0.08045977011494253
0.8153153153153153,0.0800530738611234
0.8108108108108109,0.07964601769911504
