Recall,Precision
1.0,0.24069923800986104
0.9832402234636871,0.2376237623762376
0.9832402234636871,0.23773075191355245
0.9832402234636871,0.23783783783783785
0.9832402234636871,0.23794502027940514
0.9832402234636871,0.23805229936880073
0.9832402234636871,0.2381596752368065
0.9832402234636871,0.23826714801444043
0.9832402234636871,0.2383747178329571
0.9832402234636871,0.23848238482384823
0.9832402234636871,0.2385901491188432
0.9832402234636871,0.23869801084990958
0.9832402234636871,0.23880597014925373
0.9832402234636871,0.23891402714932128
0.9832402234636871,0.23902218198279765
0.9832402234636871,0.2391304347826087
0.9832402234636871,0.23923878568192117
0.9832402234636871,0.23934723481414324
0.9832402234636871,0.23945578231292516
0.9832402234636871,0.2395644283121597
0.9832402234636871,0.23967317294598275
0.9832402234636871,0.23978201634877383
0.9832402234636871,0.23989095865515675
0.9832402234636871,0.24
0.9832402234636871,0.24010914051841747
0.9832402234636871,0.24021838034576887
0.9832402234636871,0.24032771961766045
0.9832402234636871,0.24043715846994534
0.9832402234636871,0.24054669703872436
0.9832402234636871,0.2406563354603464
0.9832402234636871,0.24076607387140903
0.9832402234636871,0.24087591240875914
0.9832402234636871,0.2409858512094934
0.9832402234636871,0.2410958904109589
0.9832402234636871,0.24120603015075376
0.9832402234636871,0.2413162705667276
0.9832402234636871,0.24142661179698216
0.9813780260707635,0.24107959743824336
0.9813780260707635,0.2411899313501144
0.9813780260707635,0.2413003663003663
0.9813780260707635,0.24141090242785157
0.9795158286778398,0.24106324472960586
0.9795158286778398,0.24117377349839522
0.9795158286778398,0.24128440366972478
0.9795158286778398,0.2413951353832033
0.9795158286778398,0.24150596877869604
0.9795158286778398,0.2416169039963252
0.9795158286778398,0.2417279411764706
0.9795158286778398,0.24183908045977012
0.9795158286778398,0.24195032198712052
0.9795158286778398,0.24206166589967787
0.9795158286778398,0.2421731123388582
0.9795158286778398,0.2422846614463381
0.9795158286778398,0.2423963133640553
0.9795158286778398,0.2425080682342093
0.9795158286778398,0.24261992619926198
0.9795158286778398,0.24273188740193816
0.9795158286778398,0.24284395198522624
0.9795158286778398,0.24295612009237874
0.9795158286778398,0.24306839186691312
0.9795158286778398,0.2431807674526121
0.9795158286778398,0.2432932469935245
0.9776536312849162,0.24294308190652475
0.9776536312849162,0.24305555555555555
0.9776536312849162,0.24316813339509033
0.9776536312849162,0.2432808155699722
0.9776536312849162,0.24339360222531292
0.9776536312849162,0.2435064935064935
