Recall,Precision
1.0,0.14704445530043966
1.0,0.14769381746810598
1.0,0.14776632302405499
1.0,0.14783889980353634
1.0,0.14791154791154792
1.0,0.147984267453294
1.0,0.14805705853418594
1.0,0.1481299212598425
1.0,0.1482028557360906
1.0,0.1482758620689655
0.9966777408637874,0.14785608674223755
0.9966777408637874,0.14792899408284024
0.9933554817275747,0.14750863344844597
0.9933554817275747,0.14758144126357353
0.9900332225913622,0.14716049382716048
0.9867109634551495,0.14673913043478262
0.9833887043189369,0.1463173504695996
0.9833887043189369,0.14638971315529178
0.9833887043189369,0.14646214745175656
0.9800664451827242,0.14603960396039603
0.9800664451827242,0.14611193660227836
0.9767441860465116,0.14568880079286423
0.9767441860465116,0.1457610312345067
0.9767441860465116,0.14583333333333334
0.9767441860465116,0.14590570719602977
0.9767441860465116,0.14597815292949354
0.9767441860465116,0.14605067064083457
0.9767441860465116,0.14612326043737575
0.9767441860465116,0.1461959224266534
0.9767441860465116,0.14626865671641792
0.9767441860465116,0.14634146341463414
0.973421926910299,0.1459163346613546
0.973421926910299,0.14598903836571997
0.973421926910299,0.146061814556331
0.9700996677740864,0.1456359102244389
0.9700996677740864,0.14570858283433133
0.9667774086378738,0.14528207688467298
0.9667774086378738,0.14535464535464535
0.9667774086378738,0.1454272863568216
0.9667774086378738,0.1455
0.9634551495016611,0.14507253626813407
0.9601328903654485,0.14464464464464463
0.9601328903654485,0.14471707561342012
0.9601328903654485,0.14478957915831664
0.9568106312292359,0.1443609022556391
0.9534883720930233,0.14393179538615847
0.9501661129568106,0.1435022579026593
0.946843853820598,0.1430722891566265
0.946843853820598,0.14314414866901054
0.9435215946843853,0.14271356783919598
0.9401993355481728,0.14228255404725992
0.9401993355481728,0.14235412474849093
0.9401993355481728,0.14242576748867639
0.9401993355481728,0.14249748237663645
0.9368770764119602,0.1420654911838791
0.9368770764119602,0.14213709677419356
0.9368770764119602,0.1422087745839637
0.9335548172757475,0.14177598385469223
0.9302325581395349,0.1413427561837456
0.9269102990033222,0.1409090909090909
0.9235880398671097,0.14047498736735725
0.920265780730897,0.14004044489383216
0.9169435215946844,0.13960546282245828
0.9136212624584718,0.13917004048582995
0.9102990033222591,0.13873417721518988
0.9069767441860465,0.13829787234042554
0.9036544850498339,0.13786112519006588
0.9003322259136213,0.1374239350912779
0.8970099667774086,0.136986301369863
0.893687707641196,0.1365482233502538
0.8903654485049833,0.1361097003555104
0.8870431893687708,0.13567073170731708
0.8870431893687708,0.13573970513472292
0.8837209302325582,0.1353001017293998
0.8803986710963455,0.13486005089058525
0.8770764119601329,0.13441955193482688
0.8737541528239202,0.13397860417727966
0.8704318936877077,0.13353720693170235
0.8704318936877077,0.13360530341662416
0.867109634551495,0.13316326530612244
0.867109634551495,0.1332312404287902
0.8637873754152824,0.13278855975485188
0.8604651162790697,0.13234542667347982
0.8571428571428571,0.13190184049079753
0.8538205980066446,0.13145780051150896
0.8504983388704319,0.13101330603889458
0.8504983388704319,0.13108038914490527
0.8471760797342193,0.13063524590163936
0.8438538205980066,0.1301896463352127
0.8438538205980066,0.13025641025641024
0.8438538205980066,0.13032324268855824
0.840531561461794,0.12987679671457905
0.8372093023255814,0.12942989214175654
0.8372093023255814,0.12949640287769784
0.8372093023255814,0.12956298200514138
0.8338870431893688,0.12911522633744857
0.8305647840531561,0.12866700977869275
0.8272425249169435,0.1282183316168898
0.8272425249169435,0.12828438948995363
0.8272425249169435,0.1283505154639175
0.8272425249169435,0.12841670964414648
0.8272425249169435,0.12848297213622292
0.8239202657807309,0.12803304078471864
0.8239202657807309,0.128099173553719
0.8239202657807309,0.1281653746770026
0.8239202657807309,0.1282316442605998
0.8239202657807309,0.12829798241076049
0.8205980066445183,0.12784679089026915
0.8172757475083057,0.12739513205592956
0.8172757475083057,0.12746113989637306
0.8172757475083057,0.12752721617418353
0.8172757475083057,0.1275933609958506
0.813953488372093,0.12714063310845874
0.813953488372093,0.1272066458982347
0.813953488372093,0.12727272727272726
0.813953488372093,0.12733887733887733
0.813953488372093,0.12740509620384816
0.813953488372093,0.12747138397502603
0.813953488372093,0.12753774076002083
0.813953488372093,0.12760416666666666
0.813953488372093,0.12767066180302242
0.813953488372093,0.12773722627737227
0.813953488372093,0.1278038601982264
0.813953488372093,0.1278705636743215
0.813953488372093,0.1279373368146214
0.813953488372093,0.12800417972831765
0.813953488372093,0.12807109252483012
0.813953488372093,0.12813807531380753
0.813953488372093,0.1282051282051282
0.813953488372093,0.12827225130890052
0.813953488372093,0.1283394447354636
0.8106312292358804,0.1278825995807128
0.8106312292358804,0.12794965915049816
0.8106312292358804,0.12801678908709338
0.8106312292358804,0.12808398950131233
0.8106312292358804,0.12815126050420167
0.8106312292358804,0.1282186022070415
0.8106312292358804,0.12828601472134596
0.8106312292358804,0.12835349815886377
0.8106312292358804,0.12842105263157894
0.8106312292358804,0.12848867825171142
0.8106312292358804,0.1285563751317176
0.8106312292358804,0.12862414338429098
0.8106312292358804,0.12869198312236288
0.8106312292358804,0.1287598944591029
0.8106312292358804,0.12882787750791974
0.8106312292358804,0.1288959323824617
0.8106312292358804,0.12896405919661733
0.8106312292358804,0.12903225806451613
0.8106312292358804,0.1291005291005291
0.8106312292358804,0.12916887241926944
0.8106312292358804,0.1292372881355932
0.8106312292358804,0.1293057763645999
0.8106312292358804,0.12937433722163308
0.8106312292358804,0.12944297082228118
0.8106312292358804,0.12951167728237792
0.8106312292358804,0.1295804567180032
0.8106312292358804,0.12964930924548354
0.8106312292358804,0.12971823498139287
0.8106312292358804,0.12978723404255318
0.8106312292358804,0.12985630654603514
0.8106312292358804,0.1299254526091587
0.8106312292358804,0.12999467234949388
0.8106312292358804,0.1300639658848614
0.8106312292358804,0.13013333333333332
0.8106312292358804,0.13020277481323372
0.8106312292358804,0.13027229044313934
0.8106312292358804,0.13034188034188035
0.8106312292358804,0.13041154462854088
0.8106312292358804,0.1304812834224599
0.8106312292358804,0.13055109684323168
0.8106312292358804,0.13062098501070663
0.8106312292358804,0.13069094804499196
0.8106312292358804,0.1307609860664523
0.8106312292358804,0.13083109919571045
0.8106312292358804,0.13090128755364808
