FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.00398406374501992,3.9100052448405274
0.030864197530864196,0.00398406374501992,1.0052410274534136
0.030864197530864196,0.043824701195219126,0.692057135465951
0.05493827160493827,0.043824701195219126,0.4728265241369994
0.05493827160493827,0.04780876494023904,0.4628516448720414
0.07716049382716049,0.04780876494023904,0.37367940651243287
0.07716049382716049,0.07171314741035857,0.3730261035978999
0.07777777777777778,0.07171314741035857,0.3724410877546359
0.07777777777777778,0.07569721115537849,0.37211832061452776
0.08209876543209876,0.07569721115537849,0.364704672035089
0.08209876543209876,0.09561752988047809,0.3642962977835688
0.08580246913580247,0.09561752988047809,0.3612349082606239
0.08580246913580247,0.10358565737051793,0.3608432894597771
0.08765432098765433,0.10358565737051793,0.35341564859834435
0.08765432098765433,0.10756972111553785,0.3520797168567367
0.09259259259259259,0.10756972111553785,0.3424724737690898
0.09259259259259259,0.11553784860557768,0.3423897481077156
0.09567901234567901,0.11553784860557768,0.340883432416891
0.09567901234567901,0.11952191235059761,0.34081952536347565
0.10802469135802469,0.11952191235059761,0.323505873494204
0.10802469135802469,0.12350597609561753,0.3220760844302589
0.12037037037037036,0.12350597609561753,0.31158707613235626
0.12037037037037036,0.13147410358565736,0.3102581776531711
0.12098765432098765,0.13147410358565736,0.30842331683286556
0.12098765432098765,0.13545816733067728,0.3084151197953753
0.13518518518518519,0.13545816733067728,0.3028622315925392
0.13518518518518519,0.1394422310756972,0.3028013851239566
0.14074074074074075,0.1394422310756972,0.3022277630807945
0.14074074074074075,0.14342629482071714,0.3020235302708547
0.1419753086419753,0.14342629482071714,0.30116416116084427
0.1419753086419753,0.14741035856573706,0.3004418468545716
0.1425925925925926,0.14741035856573706,0.30036676380804617
0.1425925925925926,0.1553784860557769,0.2988552257740899
0.14506172839506173,0.1553784860557769,0.2974473774504046
0.14506172839506173,0.1593625498007968,0.296691117090123
0.15308641975308643,0.1593625498007968,0.2942861617004934
0.15308641975308643,0.16334661354581673,0.2940101386514952
0.1580246913580247,0.16334661354581673,0.28877265383875367
0.1580246913580247,0.1752988047808765,0.2873363323546493
0.16049382716049382,0.1752988047808765,0.28674102411138297
0.16049382716049382,0.17928286852589642,0.28669489949182425
0.1685185185185185,0.17928286852589642,0.2779758109447715
0.1685185185185185,0.18326693227091634,0.27778126141059933
0.1882716049382716,0.18326693227091634,0.2651486548751191
0.1882716049382716,0.18725099601593626,0.2651098906356443
0.18950617283950616,0.18725099601593626,0.26375303973918385
0.18950617283950616,0.1952191235059761,0.26358295909926777
0.1993827160493827,0.1952191235059761,0.2529749659486882
0.1993827160493827,0.20318725099601595,0.2529106552569107
0.20555555555555555,0.20318725099601595,0.2510275113586874
0.20555555555555555,0.20717131474103587,0.25096720701124897
0.21419753086419754,0.20717131474103587,0.2453878421856092
0.21419753086419754,0.21115537848605578,0.24531421906552267
0.2154320987654321,0.21115537848605578,0.24530643023385845
0.2154320987654321,0.2151394422310757,0.2452992855165495
0.21728395061728395,0.2151394422310757,0.24525585260588598
0.21728395061728395,0.21912350597609562,0.24525503337438367
0.22777777777777777,0.21912350597609562,0.24332355184191576
0.22777777777777777,0.22310756972111553,0.24329248510435222
0.24320987654320989,0.22310756972111553,0.23535164512932588
