Recall,Precision
1.0,0.03518612952575217
1.0,0.0353483606557377
0.9855072463768116,0.03485392106611994
0.9855072463768116,0.03487179487179487
0.9710144927536232,0.03437660338635198
0.9565217391304348,0.033880903490759756
0.9420289855072463,0.03338469440164355
0.9420289855072463,0.03340184994861254
0.9420289855072463,0.033419023136246784
0.9420289855072463,0.03343621399176955
0.927536231884058,0.032938754503345345
0.927536231884058,0.032955715756951595
0.927536231884058,0.03297269448737764
0.927536231884058,0.032989690721649485
0.9130434782608695,0.032490974729241874
0.9130434782608695,0.032507739938080496
0.9130434782608695,0.03252452245740836
0.8985507246376812,0.03202479338842975
0.8840579710144928,0.03152454780361757
0.8840579710144928,0.03154084798345398
0.8840579710144928,0.03155716502845318
0.8840579710144928,0.03157349896480331
0.8840579710144928,0.03158984981874676
0.8840579710144928,0.031606217616580314
0.8695652173913043,0.03110419906687403
0.8695652173913043,0.03112033195020747
0.855072463768116,0.03061754021795537
0.855072463768116,0.03063343717549325
0.855072463768116,0.03064935064935065
0.855072463768116,0.030665280665280667
0.855072463768116,0.030681227249089962
0.855072463768116,0.030697190426638918
0.855072463768116,0.03071317022384175
0.855072463768116,0.030729166666666665
0.855072463768116,0.030745179781136008
0.855072463768116,0.030761209593326382
0.855072463768116,0.030777256129368807
0.855072463768116,0.030793319415448852
0.855072463768116,0.03080939947780679
0.8405797101449275,0.030303030303030304
0.8405797101449275,0.030318870883429168
0.8405797101449275,0.030334728033472803
0.8405797101449275,0.030350601779173206
0.8405797101449275,0.030366492146596858
0.8405797101449275,0.030382399161864852
0.8405797101449275,0.03039832285115304
0.8405797101449275,0.030414263240692185
0.8405797101449275,0.030430220356768102
0.8405797101449275,0.030446194225721784
0.8405797101449275,0.03046218487394958
0.8405797101449275,0.03047819232790331
0.8405797101449275,0.030494216614090432
0.8405797101449275,0.03051025775907417
0.8405797101449275,0.030526315789473683
0.8405797101449275,0.030542390731964193
0.8405797101449275,0.030558482613277135
0.8405797101449275,0.030574591460200317
0.8405797101449275,0.03059071729957806
0.8405797101449275,0.030606860158311346
0.8405797101449275,0.030623020063357972
0.8405797101449275,0.0306391970417327
0.8405797101449275,0.0306553911205074
0.8405797101449275,0.030671602326811213
0.8405797101449275,0.030687830687830688
0.8405797101449275,0.03070407623080995
0.8405797101449275,0.03072033898305085
0.8405797101449275,0.03073661897191309
0.8405797101449275,0.030752916224814422
0.8405797101449275,0.03076923076923077
0.8405797101449275,0.03078556263269639
0.8405797101449275,0.030801911842804036
0.8405797101449275,0.030818278427205102
0.8405797101449275,0.03083466241360978
0.8405797101449275,0.030851063829787233
0.8405797101449275,0.030867482703565728
0.8405797101449275,0.0308839190628328
0.8405797101449275,0.03090037293553543
0.8405797101449275,0.03091684434968017
0.8405797101449275,0.030933333333333334
0.8405797101449275,0.030949839914621132
0.8405797101449275,0.030966364121729845
0.8405797101449275,0.030982905982905984
