FPR,TPR,Threshold
0.0,0.0,inf
0.0005285412262156448,0.0,2.239971373723134
0.0153276955602537,0.0,0.8541184384766948
0.0153276955602537,0.028985507246376812,0.8539827105921133
0.051268498942917545,0.028985507246376812,0.6506016438333436
0.051268498942917545,0.043478260869565216,0.6502651952061024
0.052854122621564484,0.043478260869565216,0.635221927195185
0.052854122621564484,0.057971014492753624,0.635164210292354
0.06501057082452431,0.057971014492753624,0.6228185435299373
0.06501057082452431,0.08695652173913043,0.6227791907045617
0.06712473572938689,0.08695652173913043,0.6227487382243043
0.06712473572938689,0.10144927536231885,0.6227366853826521
0.06923890063424948,0.10144927536231885,0.6227042181098613
0.06923890063424948,0.11594202898550725,0.6226954594551628
0.07135306553911205,0.11594202898550725,0.6225744733987636
0.07135306553911205,0.13043478260869565,0.6225737366846282
0.07980972515856237,0.13043478260869565,0.607088769339567
0.07980972515856237,0.14492753623188406,0.6067986750562437
0.13424947145877378,0.14492753623188406,0.35969973329069355
0.13424947145877378,0.15942028985507245,0.35690658764540906
0.15644820295983086,0.15942028985507245,0.33876566253050705
0.15644820295983086,0.17391304347826086,0.33808935042024574
0.18710359408033828,0.17391304347826086,0.31294617097821753
0.18710359408033828,0.18840579710144928,0.31226089212411784
0.18816067653276955,0.18840579710144928,0.31193901672625995
0.18816067653276955,0.2028985507246377,0.3118594696196286
0.22885835095137422,0.2028985507246377,0.27773959633018663
0.22885835095137422,0.2463768115942029,0.277452340986932
0.2521141649048626,0.2463768115942029,0.2620838355925522
0.2521141649048626,0.2608695652173913,0.26204740853809944
0.41701902748414377,0.2608695652173913,0.13832095077402856
0.41701902748414377,0.2753623188405797,0.13771241046463642
0.42283298097251587,0.2753623188405797,0.13616704460200768
0.42283298097251587,0.2898550724637681,0.13581512468911894
0.4371035940803383,0.2898550724637681,0.1352515530869153
0.4371035940803383,0.3188405797101449,0.13220426315510939
0.4376321353065539,0.3188405797101449,0.13218824966773404
0.4376321353065539,0.34782608695652173,0.13065047992667855
0.4408033826638478,0.34782608695652173,0.13043287653071603
0.4408033826638478,0.36231884057971014,0.13042024733249366
0.46247357293868924,0.36231884057971014,0.12281344666910439
0.46247357293868924,0.391304347826087,0.122401976616169
0.4788583509513742,0.391304347826087,0.11690320064565929
0.4788583509513742,0.4057971014492754,0.11682286713206819
0.5285412262156448,0.4057971014492754,0.10557818987649568
0.5285412262156448,0.43478260869565216,0.1046319917217618
0.5301268498942917,0.43478260869565216,0.10343368855724827
0.5301268498942917,0.463768115942029,0.10302117785667061
0.5433403805496829,0.463768115942029,0.09607375149292326
0.5433403805496829,0.4782608695652174,0.09606182881534177
0.5438689217758985,0.4782608695652174,0.09594463736437567
0.5438689217758985,0.4927536231884058,0.09592071112343431
0.5676532769556025,0.4927536231884058,0.09194748216408835
0.5676532769556025,0.5072463768115942,0.088784205573244
0.572938689217759,0.5072463768115942,0.08210066661716893
0.572938689217759,0.5652173913043478,0.08078897342741762
0.5734672304439746,0.5652173913043478,0.08076795343480761
0.5734672304439746,0.5797101449275363,0.08075179392110704
0.5761099365750528,0.5797101449275363,0.08067557252224206
0.5761099365750528,0.5942028985507246,0.08066945757874945
0.5887949260042283,0.5942028985507246,0.0805298601135986
0.5887949260042283,0.6086956521739131,0.0805276332470349
0.629492600422833,0.6086956521739131,0.06605408591664463
0.629492600422833,0.6231884057971014,0.06531859880849063
0.6797040169133193,0.6231884057971014,0.049868189309538076
0.6797040169133193,0.6521739130434783,0.04986705517655709
0.7003171247357294,0.6521739130434783,0.04593982159856614
0.7003171247357294,0.6666666666666666,0.043633240134369616
0.7008456659619451,0.6666666666666666,0.043222557902312435
0.7008456659619451,0.7101449275362319,0.04322196592548945
0.7013742071881607,0.7101449275362319,0.04322187406109083
0.7013742071881607,0.7391304347826086,0.04322057426098352
0.702431289640592,0.7391304347826086,0.0432181072852526
0.702431289640592,0.7536231884057971,0.043206366920585465
0.7029598308668076,0.7536231884057971,0.04320437082842863
0.7029598308668076,0.7681159420289855,0.04320375961536486
0.822938689217759,0.7681159420289855,0.0024686248487795865
0.822938689217759,0.7971014492753623,0.0011851153228312054
0.8245243128964059,0.7971014492753623,0.0006931426863676773
0.8245243128964059,0.8115942028985508,0.000606305797812435
0.8255813953488372,0.8115942028985508,0.0005349945805484426
0.8255813953488372,0.8405797101449275,0.000152148781966027
0.9809725158562368,0.8405797101449275,2.2545189775831524e-06
0.9809725158562368,0.855072463768116,2.2512398766183793e-06
0.9873150105708245,0.855072463768116,1.9555840376165248e-06
0.9873150105708245,0.8695652173913043,1.920133534336388e-06
0.9878435517970402,0.8695652173913043,1.918946033524074e-06
0.9878435517970402,0.8840579710144928,1.8983635325593405e-06
0.9904862579281184,0.8840579710144928,1.7675283464170898e-06
0.9904862579281184,0.9130434782608695,1.6643154020042562e-06
0.9915433403805497,0.9130434782608695,1.594851219301848e-06
0.9915433403805497,0.927536231884058,1.590642747999865e-06
0.9931289640591966,0.927536231884058,1.5634415996685084e-06
0.9931289640591966,0.9420289855072463,1.5343363861870278e-06
0.9947145877378436,0.9420289855072463,1.4566080176000364e-06
0.9947145877378436,0.9855072463768116,1.2285719213413133e-06
0.9952431289640592,0.9855072463768116,1.033779375531638e-06
0.9952431289640592,1.0,9.648085312759568e-07
1.0,1.0,0.0
