FPR,TPR,Threshold
0.0,0.0,inf
0.00032310177705977385,0.0,8.918841227948281
0.0032310177705977385,0.0,4.4494232935441085
0.0032310177705977385,0.08450704225352113,4.416693420156801
0.003554119547657512,0.08450704225352113,4.410916009817852
0.003554119547657512,0.09859154929577464,4.381788589283786
0.007108239095315024,0.09859154929577464,4.208444645378237
0.007108239095315024,0.11267605633802817,4.1799311544109665
0.019063004846526656,0.11267605633802817,0.9099004384047268
0.019063004846526656,0.1267605633802817,0.9057618294721198
0.020032310177705976,0.1267605633802817,0.8939145682706319
0.020032310177705976,0.14084507042253522,0.884014767326509
0.023909531502423264,0.14084507042253522,0.80811204783039
0.023909531502423264,0.15492957746478872,0.8029121966908761
0.024878836833602584,0.15492957746478872,0.7862664025579232
0.024878836833602584,0.16901408450704225,0.7448165251320048
0.037802907915993535,0.16901408450704225,0.6335441457602269
0.037802907915993535,0.18309859154929578,0.6314588202326312
0.04781906300484653,0.18309859154929578,0.5884335427560365
0.04781906300484653,0.19718309859154928,0.5880685374554924
0.06720516962843295,0.19718309859154928,0.5468076270103713
0.06720516962843295,0.2112676056338028,0.5457275543925727
0.1260096930533118,0.2112676056338028,0.3831990452948261
0.1260096930533118,0.22535211267605634,0.3816611306946009
0.12633279483037158,0.22535211267605634,0.3779255970958463
0.12633279483037158,0.23943661971830985,0.3777638418560185
0.12665589660743135,0.23943661971830985,0.37399593916317586
0.12665589660743135,0.2535211267605634,0.37396162415159767
0.1418416801292407,0.2535211267605634,0.33948565455332214
0.1418416801292407,0.2676056338028169,0.3394011892262233
0.14668820678513733,0.2676056338028169,0.3373826524850076
0.14668820678513733,0.28169014084507044,0.3371287996741536
0.14894991922455572,0.28169014084507044,0.3360942867340502
0.14894991922455572,0.29577464788732394,0.33606899158721093
0.15024232633279483,0.29577464788732394,0.3354655068235885
0.15024232633279483,0.30985915492957744,0.33539556696024503
0.15638126009693054,0.30985915492957744,0.33441433517078734
0.15638126009693054,0.323943661971831,0.33440541697841564
0.1567043618739903,0.323943661971831,0.3342955135989091
0.1567043618739903,0.3380281690140845,0.33429504540609606
0.16219709208400646,0.3380281690140845,0.3103404715101271
0.16219709208400646,0.352112676056338,0.31003127127477703
0.1689822294022617,0.352112676056338,0.29564996299423946
0.1689822294022617,0.36619718309859156,0.2952985921378123
0.1877221324717286,0.36619718309859156,0.2736980779065555
0.1877221324717286,0.38028169014084506,0.2733964178912423
0.18933764135702746,0.38028169014084506,0.26808358310208313
0.18933764135702746,0.39436619718309857,0.26769941936389785
0.20064620355411955,0.39436619718309857,0.25147833257205926
0.20064620355411955,0.4084507042253521,0.2513796772120374
0.20420032310177705,0.4084507042253521,0.24778621292396735
0.20420032310177705,0.4225352112676056,0.24755975828268106
0.2074313408723748,0.4225352112676056,0.2465889651597421
0.2074313408723748,0.43661971830985913,0.24637286404599779
0.21066235864297253,0.43661971830985913,0.24540898843171016
0.21066235864297253,0.4507042253521127,0.245264764287687
0.22875605815831987,0.4507042253521127,0.22956331467563326
0.22875605815831987,0.4647887323943662,0.22863663017612942
0.23554119547657512,0.4647887323943662,0.19384043558109348
0.23554119547657512,0.4788732394366197,0.19294608152669204
0.23683360258481423,0.4788732394366197,0.19185051548252147
0.23683360258481423,0.49295774647887325,0.19021517251654133
0.25266558966074315,0.49295774647887325,0.18654167879662006
0.25266558966074315,0.5070422535211268,0.18653073717650961
0.2607431340872375,0.5070422535211268,0.1832991734928057
0.2607431340872375,0.5352112676056338,0.1794960562766114
0.2610662358642973,0.5352112676056338,0.1788925408807093
0.2610662358642973,0.5633802816901409,0.1785647737629629
0.261389337641357,0.5633802816901409,0.17827770807119928
0.261389337641357,0.5774647887323944,0.17607678805527152
0.2681744749596123,0.5774647887323944,0.16870343863517678
0.2681744749596123,0.5915492957746479,0.16861285334552029
0.274313408723748,0.5915492957746479,0.16591421433785872
0.274313408723748,0.6056338028169014,0.16582091138403532
0.3182552504038772,0.6056338028169014,0.09640623789164797
0.3182552504038772,0.6197183098591549,0.09617251692291402
0.32374798061389337,0.6197183098591549,0.0927572108367885
0.32374798061389337,0.6338028169014085,0.09275706815692442
0.32407108239095317,0.6338028169014085,0.09273256925462535
0.32407108239095317,0.647887323943662,0.09270248006556449
0.3243941841680129,0.647887323943662,0.09267023500334015
0.3243941841680129,0.6619718309859155,0.09263750957340518
0.34862681744749596,0.6619718309859155,0.06467012545428334
0.34862681744749596,0.676056338028169,0.06465762631815289
0.3602584814216478,0.676056338028169,0.046302730099345886
0.3602584814216478,0.6901408450704225,0.04629406129469726
0.3605815831987076,0.6901408450704225,0.04629193268527521
0.3605815831987076,0.704225352112676,0.04628785201326371
0.3644588045234249,0.704225352112676,0.04617075015055454
0.3644588045234249,0.7183098591549296,0.04616937882956473
0.4012924071082391,0.7183098591549296,0.0022373485739531204
0.4012924071082391,0.7323943661971831,0.0022150820490898916
0.4197092084006462,0.7323943661971831,0.0010211515566476506
0.4197092084006462,0.7464788732394366,0.0010192481840529699
0.44878836833602587,0.7464788732394366,0.0005103895162507532
0.44878836833602587,0.7605633802816901,0.0005081009476147601
0.451373182552504,0.7605633802816901,0.0004898179943346341
0.451373182552504,0.7746478873239436,0.0004890017095069474
0.4549273021001615,0.7746478873239436,0.00045349351343032854
0.4549273021001615,0.7887323943661971,0.00045084203374738636
0.47334410339256866,0.7887323943661971,0.00035307746497483054
0.47334410339256866,0.8028169014084507,0.0003528120918768532
0.47495961227786754,0.8028169014084507,0.00034646596077767233
0.47495961227786754,0.8169014084507042,0.00034643075731404676
0.49466882067851375,0.8169014084507042,0.0002553743139042817
0.49466882067851375,0.8309859154929577,0.0002543403501216502
0.5001615508885299,0.8309859154929577,0.00024215451645762893
0.5001615508885299,0.8450704225352113,0.00024046262329586142
0.5095315024232633,0.8450704225352113,0.00021651945480006393
0.5095315024232633,0.8591549295774648,0.00021492977692176587
0.5324717285945073,0.8591549295774648,0.00016807531103649764
0.5324717285945073,0.8732394366197183,0.00016781825078529192
0.5334410339256865,0.8732394366197183,0.0001671994534131086
0.5334410339256865,0.8873239436619719,0.00016676909999650732
0.535702746365105,0.8873239436619719,0.0001633902350079621
0.535702746365105,0.9014084507042254,0.0001630905897134242
0.5599353796445881,0.9014084507042254,0.00012471513150669316
0.5599353796445881,0.9154929577464789,0.00012446753035466837
0.5683360258481421,0.9154929577464789,0.00011355011119116815
0.5683360258481421,0.9295774647887324,0.00011318960006321093
0.5987075928917609,0.9295774647887324,8.673049970535173e-05
0.5987075928917609,0.9436619718309859,8.646263733568457e-05
0.6213247172859451,0.9436619718309859,6.829931591221175e-05
0.6213247172859451,0.9577464788732394,6.811416410184822e-05
0.6219709208400647,0.9577464788732394,6.798099731989454e-05
0.6219709208400647,0.971830985915493,6.773199048891035e-05
0.6332794830371568,0.971830985915493,5.9865498712229435e-05
0.6332794830371568,0.9859154929577465,5.97278376728759e-05
0.6678513731825525,0.9859154929577465,4.552843461778015e-05
0.6678513731825525,1.0,4.5513799344169404e-05
0.997092084006462,1.0,3.905027280576054e-07
1.0,1.0,0.0
