Recall,Precision
1.0,0.030971937029431896
1.0,0.031019708654670096
1.0,0.031025025711347274
1.0,0.03103034459111949
1.0,0.031035665294924554
1.0,0.03104098782370091
1.0,0.03104631217838765
1.0,0.031051638359924517
1.0,0.031056966369251888
1.0,0.031062296207310793
1.0,0.03106762787504291
1.0,0.031072961373390558
1.0,0.031078296703296704
1.0,0.031083633865704962
1.0,0.0310889728615596
1.0,0.03109431369180553
1.0,0.031099656357388317
1.0,0.03110500085925417
1.0,0.031110347198349948
1.0,0.031115695375623174
1.0,0.03112104539202201
1.0,0.03112639724849527
1.0,0.031131750945992433
1.0,0.031137106485463615
1.0,0.031142463867859602
1.0,0.03114782309413182
1.0,0.03115318416523236
1.0,0.03115854708211396
1.0,0.031163911845730027
1.0,0.031169278457034613
1.0,0.03117464691698243
1.0,0.031180017226528856
1.0,0.03118538938662991
1.0,0.03119076339824229
0.994475138121547,0.031023784901758014
0.994475138121547,0.03102913290811929
0.994475138121547,0.03103448275862069
0.994475138121547,0.031039834454216243
0.994475138121547,0.031045187995860642
0.994475138121547,0.03105054338450923
0.994475138121547,0.031055900621118012
0.994475138121547,0.031061259706643658
0.994475138121547,0.031066620642043494
0.994475138121547,0.031071983428275506
0.994475138121547,0.031077348066298343
0.994475138121547,0.031082714557071317
0.994475138121547,0.031088082901554404
0.994475138121547,0.03109345310070824
0.994475138121547,0.031098825155494125
0.994475138121547,0.03110419906687403
0.994475138121547,0.031109574835810578
0.994475138121547,0.03111495246326707
0.994475138121547,0.03112033195020747
0.994475138121547,0.0311257132975964
0.994475138121547,0.03113109650639917
0.994475138121547,0.031136481577581733
0.994475138121547,0.031141868512110725
0.994475138121547,0.03114725731095345
0.994475138121547,0.03115264797507788
0.994475138121547,0.031158040505452657
0.994475138121547,0.031163434903047092
0.994475138121547,0.03116883116883117
0.994475138121547,0.031174229303775544
0.994475138121547,0.03117962930885155
0.994475138121547,0.031185031185031187
0.994475138121547,0.031190434933287124
0.994475138121547,0.03119584055459272
0.994475138121547,0.031201248049921998
0.994475138121547,0.031206657420249653
0.994475138121547,0.031212068666551067
0.994475138121547,0.031217481789802288
0.994475138121547,0.031222896790980052
0.994475138121547,0.031228313671061762
0.994475138121547,0.031233732431025507
0.994475138121547,0.031239153071850052
0.994475138121547,0.03124457559451484
0.994475138121547,0.03125
0.994475138121547,0.031255426289286334
0.994475138121547,0.03126085446335533
0.994475138121547,0.031266284523189164
0.994475138121547,0.03127171646977067
0.994475138121547,0.03127715030408341
0.994475138121547,0.03128258602711158
0.994475138121547,0.03128802363984008
0.994475138121547,0.03129346314325452
0.994475138121547,0.03129890453834116
0.994475138121547,0.03130434782608696
0.994475138121547,0.03130979300747956
0.994475138121547,0.031315240083507306
0.994475138121547,0.031320689055159216
0.994475138121547,0.03132613992342499
0.994475138121547,0.031331592689295036
0.994475138121547,0.031337047353760444
0.994475138121547,0.03134250391781299
0.994475138121547,0.03134796238244514
0.994475138121547,0.031353422748650064
0.994475138121547,0.0313588850174216
0.994475138121547,0.03136434918975431
0.994475138121547,0.03136981526664343
0.994475138121547,0.03137528324908489
0.994475138121547,0.03138075313807531
0.994475138121547,0.03138622493461203
0.994475138121547,0.03139169863969306
0.994475138121547,0.03139717425431711
0.994475138121547,0.0314026517794836
0.994475138121547,0.03140813121619264
0.994475138121547,0.031413612565445025
0.994475138121547,0.031419095828242274
0.994475138121547,0.031424581005586594
0.994475138121547,0.03143006809848088
0.994475138121547,0.031435557107928745
0.994475138121547,0.0314410480349345
0.994475138121547,0.031446540880503145
0.994475138121547,0.0314520356456404
0.994475138121547,0.03145753233135267
0.994475138121547,0.03146303093864709
0.994475138121547,0.03146853146853147
0.994475138121547,0.03147403392201434
0.994475138121547,0.03147953830010493
0.994475138121547,0.03148504460381319
0.994475138121547,0.031490552834149754
0.994475138121547,0.031496062992125984
0.994475138121547,0.03150157507875394
0.994475138121547,0.03150708909504638
0.994475138121547,0.031512605042016806
0.994475138121547,0.03151812292067939
0.994475138121547,0.03152364273204904
0.994475138121547,0.03152916447714135
0.994475138121547,0.03153468815697267
0.994475138121547,0.03154021377256001
0.994475138121547,0.031545741324921134
0.994475138121547,0.03155127081507449
0.994475138121547,0.03155680224403927
0.994475138121547,0.03156233561283535
0.994475138121547,0.03156787092248334
0.994475138121547,0.03157340817400456
0.994475138121547,0.031578947368421054
0.994475138121547,0.03158448850675557
0.994475138121547,0.03159003159003159
0.994475138121547,0.0315955766192733
0.994475138121547,0.03160112359550562
0.994475138121547,0.03160667251975417
0.994475138121547,0.03161222339304531
0.994475138121547,0.031617776216406115
0.994475138121547,0.03162333099086437
0.994475138121547,0.0316288877174486
0.994475138121547,0.03163444639718805
0.994475138121547,0.03164000703111267
0.994475138121547,0.03164556962025317
0.994475138121547,0.031651134165640936
0.994475138121547,0.03165670066830813
0.994475138121547,0.0316622691292876
0.994475138121547,0.03166783954961295
0.994475138121547,0.031673411930318494
0.994475138121547,0.03167898627243928
0.994475138121547,0.03168456257701109
0.994475138121547,0.03169014084507042
0.994475138121547,0.03169572107765452
0.994475138121547,0.03170130327580134
0.994475138121547,0.031706887440549586
0.994475138121547,0.03171247357293869
0.994475138121547,0.03171806167400881
0.994475138121547,0.031723651744800845
0.994475138121547,0.03172924378635643
0.994475138121547,0.03173483779971791
0.994475138121547,0.03174043378592841
0.994475138121547,0.031746031746031744
0.994475138121547,0.0317516316810725
0.994475138121547,0.03175723359209598
0.994475138121547,0.03176283748014823
0.994475138121547,0.03176844334627603
0.994475138121547,0.03177405119152692
0.994475138121547,0.03177966101694915
0.994475138121547,0.03178527282359173
0.994475138121547,0.03179088661250441
0.994475138121547,0.03179650238473768
0.994475138121547,0.03180212014134275
0.994475138121547,0.03180773988337162
0.994475138121547,0.031813361611876985
0.994475138121547,0.03181898532791232
0.994475138121547,0.03182461103253183
0.994475138121547,0.03183023872679045
0.994475138121547,0.0318358684117439
0.994475138121547,0.03184150008844861
0.994475138121547,0.03184713375796178
0.994475138121547,0.031852769421341354
0.994475138121547,0.03185840707964602
0.994475138121547,0.03186404673393521
0.994475138121547,0.03186968838526912
0.994475138121547,0.031875332034708694
0.994475138121547,0.031880977683315624
0.994475138121547,0.03188662533215235
0.994475138121547,0.031892274982282066
0.994475138121547,0.03189792663476874
0.994475138121547,0.03190358029067707
0.994475138121547,0.03190923595107251
0.994475138121547,0.031914893617021274
0.994475138121547,0.031920553289590356
0.994475138121547,0.03192621496984746
0.994475138121547,0.031931878658861094
0.994475138121547,0.0319375443577005
0.994475138121547,0.03194321206743567
0.994475138121547,0.03194888178913738
0.994475138121547,0.031954553523877154
0.994475138121547,0.03196022727272727
0.994475138121547,0.031965903036760786
0.994475138121547,0.03197158081705151
0.994475138121547,0.03197726061467401
0.994475138121547,0.031982942430703626
0.994475138121547,0.03198862626621646
0.994475138121547,0.03199431212228937
0.994475138121547,0.032
0.994475138121547,0.032005689900426744
0.994475138121547,0.032011381824648764
0.994475138121547,0.032017075773746
0.994475138121547,0.032022771748799146
0.994475138121547,0.03202846975088968
0.994475138121547,0.03203416978109984
0.994475138121547,0.032039871840512636
0.994475138121547,0.03204557593021186
0.994475138121547,0.03205128205128205
0.994475138121547,0.032056990204808546
0.994475138121547,0.03206270039187745
0.994475138121547,0.032068412613575625
0.994475138121547,0.03207412687099073
0.994475138121547,0.032079843165211196
0.994475138121547,0.03208556149732621
0.994475138121547,0.03209128186842575
0.994475138121547,0.03209700427960057
0.994475138121547,0.03210272873194221
0.994475138121547,0.03210845522654299
0.994475138121547,0.032114183764495985
0.994475138121547,0.032119914346895075
0.994475138121547,0.03212564697483491
0.994475138121547,0.03213138164941092
0.994475138121547,0.032137118371719335
0.994475138121547,0.03214285714285714
0.994475138121547,0.03214859796392213
0.994475138121547,0.03215434083601286
0.994475138121547,0.03216008576022869
0.994475138121547,0.032165832737669764
0.994475138121547,0.032171581769437
0.994475138121547,0.03217733285663211
0.994475138121547,0.03218308600035759
0.994475138121547,0.032188841201716736
0.994475138121547,0.03219459846181363
0.994475138121547,0.03220035778175313
0.994475138121547,0.0322061191626409
0.994475138121547,0.03221188260558339
0.994475138121547,0.03221764811168785
0.994475138121547,0.0322234156820623
0.994475138121547,0.03222918531781558
0.994475138121547,0.032234957020057305
0.994475138121547,0.032240730789897906
0.994475138121547,0.032246506628448586
0.994475138121547,0.03225228453682136
0.994475138121547,0.03225806451612903
0.994475138121547,0.03226384656748521
0.994475138121547,0.0322696306920043
0.994475138121547,0.0322754168908015
0.994475138121547,0.032281205164992825
0.994475138121547,0.03228699551569507
0.994475138121547,0.03229278794402583
0.994475138121547,0.032298582451103536
0.994475138121547,0.03230437903804738
0.994475138121547,0.03231017770597738
0.994475138121547,0.03231597845601436
0.994475138121547,0.03232178128927994
0.994475138121547,0.032327586206896554
0.994475138121547,0.032333393209987425
0.994475138121547,0.03233920229967661
0.994475138121547,0.03234501347708895
0.994475138121547,0.03235082674335011
0.994475138121547,0.03235664209958655
0.994475138121547,0.032362459546925564
0.994475138121547,0.032368279086495234
0.994475138121547,0.03237410071942446
0.994475138121547,0.032379924446842956
0.994475138121547,0.032385750269881254
0.994475138121547,0.032391578189670686
0.994475138121547,0.032397408207343416
0.994475138121547,0.032403240324032405
0.994475138121547,0.03240907454087144
0.994475138121547,0.03241491085899514
0.994475138121547,0.032420749279538905
0.994475138121547,0.03242658980363899
0.994475138121547,0.032432432432432434
0.994475138121547,0.03243827716705713
0.994475138121547,0.032444124008651765
0.994475138121547,0.03244997295835587
0.988950276243094,0.03227551388388027
0.988950276243094,0.03228133453561768
0.988950276243094,0.03228715728715729
0.988950276243094,0.03229298213963558
0.988950276243094,0.03229880909418982
0.988950276243094,0.03230463815195813
0.988950276243094,0.032310469314079424
0.988950276243094,0.03231630258169345
0.988950276243094,0.03232213795594077
0.988950276243094,0.03232797543796279
0.988950276243094,0.03233381502890174
0.988950276243094,0.032339656729900634
0.988950276243094,0.03234550054210336
0.988950276243094,0.03235134646665462
0.988950276243094,0.032357194504699927
0.988950276243094,0.032363044657385646
0.988950276243094,0.03236889692585895
0.988950276243094,0.03237475131126786
0.988950276243094,0.032380607814761216
0.988950276243094,0.032386466437488694
0.988950276243094,0.0323923271806008
0.988950276243094,0.03239819004524887
0.988950276243094,0.03240405503258508
