FPR,TPR,Threshold
0.0,0.0,inf
0.0002844950213371266,0.0,10.188875408821715
0.023044096728307255,0.0,1.5777211961775286
0.023044096728307255,0.019867549668874173,1.2489111631977445
0.023897581792318635,0.019867549668874173,1.1210952450629408
0.023897581792318635,0.026490066225165563,1.113372572568085
0.025320056899004267,0.026490066225165563,1.0031130955257586
0.025320056899004267,0.033112582781456956,0.9816253360262253
0.02702702702702703,0.033112582781456956,0.9214716983509665
0.02702702702702703,0.039735099337748346,0.9060539035386371
0.027311522048364154,0.039735099337748346,0.792346264923465
0.027311522048364154,0.046357615894039736,0.7798833850295148
0.040682788051209104,0.046357615894039736,0.6529028008753939
0.040682788051209104,0.052980132450331126,0.6480485312881585
0.05689900426742532,0.052980132450331126,0.6172578742058029
0.05689900426742532,0.059602649006622516,0.6051453360819323
0.0662873399715505,0.059602649006622516,0.5814352320614373
0.0662873399715505,0.06622516556291391,0.564895974271884
0.06714082503556187,0.06622516556291391,0.5578841463545129
0.06714082503556187,0.0728476821192053,0.5577488840336448
0.06884779516358464,0.0728476821192053,0.5576232948345325
0.06884779516358464,0.07947019867549669,0.5576081033355289
0.07908961593172119,0.07947019867549669,0.5089050587182474
0.07908961593172119,0.08609271523178808,0.5074756693978856
0.08591749644381223,0.08609271523178808,0.47419974232546547
0.08591749644381223,0.09271523178807947,0.4725517980930641
0.09160739687055476,0.09271523178807947,0.4385688868128283
0.09160739687055476,0.09933774834437085,0.4349158846428578
0.09445234708392602,0.09933774834437085,0.41346101206106717
0.09445234708392602,0.10596026490066225,0.40996900808293074
0.10526315789473684,0.10596026490066225,0.31782573522664953
0.10526315789473684,0.11258278145695365,0.31769327050152696
0.10725462304409673,0.11258278145695365,0.31175970171601064
0.10725462304409673,0.11920529801324503,0.31164575648372944
0.11294452347083926,0.11920529801324503,0.30503640250219094
0.11294452347083926,0.12582781456953643,0.3049753673429631
0.11408250355618776,0.12582781456953643,0.304897635036429
0.11408250355618776,0.13245033112582782,0.301097909394805
0.12233285917496443,0.13245033112582782,0.28975293907506633
0.12233285917496443,0.1390728476821192,0.2864731106579656
0.12318634423897581,0.1390728476821192,0.2843606004183235
0.12318634423897581,0.17218543046357615,0.2820036217769759
0.12375533428165007,0.17218543046357615,0.28188311031876373
0.12375533428165007,0.17880794701986755,0.28184770228158434
0.1240398293029872,0.17880794701986755,0.2817614451417699
0.1240398293029872,0.18543046357615894,0.2817498410474884
0.12432432432432433,0.18543046357615894,0.281723111692227
0.12432432432432433,0.19205298013245034,0.28148888129988037
0.1251778093883357,0.19205298013245034,0.28139304673381504
0.1251778093883357,0.1986754966887417,0.2813769782680104
0.12660028449502134,0.1986754966887417,0.28098577926889384
0.12660028449502134,0.2052980132450331,0.28098504069384383
0.13428165007112375,0.2052980132450331,0.2800609788791418
0.13428165007112375,0.2119205298013245,0.2800580080475186
0.1487908961593172,0.2119205298013245,0.27987278146277117
0.1487908961593172,0.2185430463576159,0.27987267113527253
0.16102418207681365,0.2185430463576159,0.2798061612261079
0.16102418207681365,0.2251655629139073,0.27980563868081815
0.16500711237553342,0.2251655629139073,0.2797840652290379
0.16500711237553342,0.23178807947019867,0.2797837035390301
0.1721194879089616,0.23178807947019867,0.2797454862258121
0.1721194879089616,0.23841059602649006,0.2797442859385164
0.17610241820768135,0.23841059602649006,0.2797198732353431
0.17610241820768135,0.24503311258278146,0.27971566217200905
0.17667140825035563,0.24503311258278146,0.27971440335961356
0.17667140825035563,0.25165562913907286,0.2797122778223342
0.1817923186344239,0.25165562913907286,0.27963130814404275
0.1817923186344239,0.26490066225165565,0.2795943966096649
0.18264580369843528,0.26490066225165565,0.2795736974477532
0.18264580369843528,0.271523178807947,0.2795666295584581
0.18805120910384068,0.271523178807947,0.24848797323500718
0.18805120910384068,0.2781456953642384,0.2484474780497605
0.19431009957325746,0.2781456953642384,0.24702950850737052
0.19431009957325746,0.2980132450331126,0.24479718821086283
0.19487908961593173,0.2980132450331126,0.2417426291386398
