FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.006622516556291391,1.5664804125933431
0.0,0.013245033112582781,1.5651267460575773
0.008663366336633664,0.013245033112582781,1.0483732272010378
0.008663366336633664,0.11258278145695365,1.0427793072315596
0.009900990099009901,0.11258278145695365,1.042733158075602
0.009900990099009901,0.11920529801324503,1.0427282366492956
0.03217821782178218,0.11920529801324503,1.042724535818608
0.03217821782178218,0.13245033112582782,1.042724478884906
0.04207920792079208,0.13245033112582782,1.0427240395464041
0.04207920792079208,0.15894039735099338,1.0427238987757275
0.043316831683168314,0.15894039735099338,1.0427238967002643
0.043316831683168314,0.1986754966887417,1.0425311100752894
0.054455445544554455,0.1986754966887417,0.8629675699008369
0.054455445544554455,0.2052980132450331,0.7863891951855662
0.055693069306930694,0.2052980132450331,0.7863730922409552
0.055693069306930694,0.2185430463576159,0.7863291823266753
0.05816831683168317,0.2185430463576159,0.7861358279459978
0.05816831683168317,0.24503311258278146,0.7852543431705521
0.0594059405940594,0.24503311258278146,0.7847806964688644
0.0594059405940594,0.25165562913907286,0.7847367900437785
0.06064356435643564,0.25165562913907286,0.7844856384757131
0.06064356435643564,0.2582781456953642,0.7840020789194456
0.06188118811881188,0.2582781456953642,0.7170368275460897
0.06188118811881188,0.31125827814569534,0.7133888834574833
0.06311881188118812,0.31125827814569534,0.7133845137084976
0.06311881188118812,0.5033112582781457,0.6059150224396885
0.07549504950495049,0.5033112582781457,0.5243639613594004
0.07549504950495049,0.5165562913907285,0.521982750198282
0.10272277227722772,0.5165562913907285,0.2701842273267887
0.10272277227722772,0.5231788079470199,0.26938061182220874
0.11014851485148515,0.5231788079470199,0.2639525704158389
0.11014851485148515,0.5298013245033113,0.2639218387722504
0.11386138613861387,0.5298013245033113,0.2638036740659206
0.11386138613861387,0.5364238410596026,0.26377761997050303
0.12128712871287128,0.5364238410596026,0.26354378131644857
0.12128712871287128,0.543046357615894,0.26351878338605544
0.14232673267326731,0.543046357615894,0.26210595226241545
0.14232673267326731,0.5562913907284768,0.26210296341676975
0.1485148514851485,0.5562913907284768,0.26208465232246947
0.1485148514851485,0.6026490066225165,0.2620653107653568
0.1905940594059406,0.6026490066225165,0.19109861899521638
0.1905940594059406,0.609271523178808,0.19109774287584352
0.1943069306930693,0.609271523178808,0.15486763494388214
0.1943069306930693,0.6158940397350994,0.13625112170526016
0.19554455445544555,0.6158940397350994,0.133517367028589
0.19554455445544555,0.6225165562913907,0.13328831927569432
0.1967821782178218,0.6225165562913907,0.13272408927766036
0.1967821782178218,0.6291390728476821,0.13271420730879657
0.19925742574257427,0.6291390728476821,0.1325443811828263
0.19925742574257427,0.6357615894039735,0.1324005580280161
0.20173267326732675,0.6357615894039735,0.13205226237257858
0.20173267326732675,0.6423841059602649,0.13200933192437653
0.20544554455445543,0.6423841059602649,0.13200686280206667
0.20544554455445543,0.6556291390728477,0.13200642677517088
0.21287128712871287,0.6556291390728477,0.13197364447850596
0.21287128712871287,0.6688741721854304,0.1319624249757241
0.2141089108910891,0.6688741721854304,0.13196155337744933
0.2141089108910891,0.6821192052980133,0.13196149615286537
0.21534653465346534,0.6821192052980133,0.13196075419592795
0.21534653465346534,0.7019867549668874,0.13194866963672972
0.21905940594059406,0.7019867549668874,0.13191809652702977
0.21905940594059406,0.7086092715231788,0.13191697052185375
0.2202970297029703,0.7086092715231788,0.13191656753264816
0.2202970297029703,0.7218543046357616,0.1319159574368256
0.22400990099009901,0.7218543046357616,0.13191549598623187
0.22400990099009901,0.7284768211920529,0.13190498978202184
0.22772277227722773,0.7284768211920529,0.1318866496067581
0.22772277227722773,0.7417218543046358,0.13188608502182847
0.24133663366336633,0.7417218543046358,0.13184089185512798
0.24133663366336633,0.7483443708609272,0.13184039560752273
0.2599009900990099,0.7483443708609272,0.1317803551857374
0.2599009900990099,0.7549668874172185,0.131767015629172
0.2685643564356436,0.7549668874172185,0.1317500864157706
0.2685643564356436,0.7615894039735099,0.1317372987652116
0.2698019801980198,0.7615894039735099,0.13173633124167072
0.2698019801980198,0.7682119205298014,0.13172357085175754
0.27103960396039606,0.7682119205298014,0.13170520136359115
0.27103960396039606,0.7748344370860927,0.13169359433680786
0.2722772277227723,0.7748344370860927,0.1316907819250911
0.2722772277227723,0.7814569536423841,0.13167121370391366
0.27970297029702973,0.7814569536423841,0.1315108241826223
0.27970297029702973,0.7947019867549668,0.13149950462773582
0.28836633663366334,0.7947019867549668,0.018788366892649275
0.28836633663366334,0.8079470198675497,0.004779245417826722
0.2896039603960396,0.8079470198675497,0.0032956585466032864
0.2896039603960396,0.8145695364238411,0.002781007177503287
0.3155940594059406,0.8145695364238411,0.0012357574724134184
0.3155940594059406,0.8211920529801324,0.0012137385801618806
0.3217821782178218,0.8211920529801324,0.0008166898576690802
0.3217821782178218,0.8410596026490066,0.0005871562953980271
0.32301980198019803,0.8410596026490066,0.0005833087991044849
0.32301980198019803,0.8543046357615894,0.0005392918845966181
0.3292079207920792,0.8543046357615894,0.00021551965519676228
0.3292079207920792,0.8609271523178808,0.0002022568491495731
0.3316831683168317,0.8609271523178808,0.00018032339410403874
0.3316831683168317,0.8675496688741722,0.00011943582057128633
0.34405940594059403,0.8675496688741722,2.7146525938241618e-05
0.34405940594059403,0.8741721854304636,2.3735975881785587e-05
0.3465346534653465,0.8741721854304636,2.2153209116755558e-05
0.3465346534653465,0.8874172185430463,2.0661209423197795e-05
0.34777227722772275,0.8874172185430463,2.0367935388000478e-05
0.34777227722772275,0.8940397350993378,1.911702921251807e-05
0.3527227722772277,0.8940397350993378,1.5498990363132323e-05
0.3527227722772277,0.9006622516556292,1.5355276662716284e-05
0.35396039603960394,0.9006622516556292,1.4794365602593592e-05
0.35396039603960394,0.9072847682119205,1.4210767038081657e-05
0.3589108910891089,0.9072847682119205,1.2207292394065364e-05
0.3589108910891089,0.9139072847682119,1.10984133042214e-05
0.3626237623762376,0.9139072847682119,9.907758413324179e-06
0.3626237623762376,0.9205298013245033,9.771316409872627e-06
0.36386138613861385,0.9205298013245033,9.68187259085783e-06
0.36386138613861385,0.9271523178807947,9.60749850593508e-06
0.36757425742574257,0.9271523178807947,8.911477158410116e-06
0.36757425742574257,0.9403973509933775,7.6154231706250705e-06
0.3712871287128713,0.9403973509933775,7.456328058263744e-06
0.3712871287128713,0.9470198675496688,7.377947997031862e-06
0.3725247524752475,0.9470198675496688,7.229373209690525e-06
0.3725247524752475,0.9602649006622517,6.9212474820201475e-06
0.3787128712871287,0.9602649006622517,5.619108008171719e-06
0.3787128712871287,0.9668874172185431,5.31332642499538e-06
0.3811881188118812,0.9668874172185431,5.253843723274169e-06
0.3811881188118812,0.9735099337748344,5.165274735242952e-06
0.3873762376237624,0.9735099337748344,4.5670596967402824e-06
0.3873762376237624,0.9801324503311258,4.522448178713796e-06
0.400990099009901,0.9801324503311258,3.8073885736693514e-06
0.400990099009901,0.9867549668874173,3.8073324145288726e-06
0.4504950495049505,0.9867549668874173,2.108401704109111e-06
