FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.0033222591362126247,6.9701489545362625
0.011454753722794959,0.0033222591362126247,3.76765735085127
0.011454753722794959,0.06976744186046512,1.0138361572451338
0.013745704467353952,0.06976744186046512,0.8048101157529434
0.013745704467353952,0.07308970099667775,0.7972348017984396
0.029209621993127148,0.07308970099667775,0.5445615062297714
0.029209621993127148,0.07973421926910298,0.5396662396703024
0.03379152348224513,0.07973421926910298,0.5294448708252592
0.03379152348224513,0.08305647840531562,0.5255181343183796
0.03951890034364261,0.08305647840531562,0.5152526128652217
0.03951890034364261,0.08637873754152824,0.5150839966289569
0.0418098510882016,0.08637873754152824,0.5119731472829597
0.0418098510882016,0.09302325581395349,0.5093764530380874
0.0441008018327606,0.09302325581395349,0.5050901185432743
0.0441008018327606,0.09966777408637874,0.5024538138765496
0.044673539518900345,0.09966777408637874,0.5023652989699394
0.044673539518900345,0.11295681063122924,0.5022275286894468
0.048109965635738834,0.11295681063122924,0.4954900183325426
0.048109965635738834,0.12292358803986711,0.4942273307231986
0.04868270332187858,0.12292358803986711,0.49411171678283455
0.04868270332187858,0.12624584717607973,0.4931999034833862
0.052691867124856816,0.12624584717607973,0.4881348015375509
0.052691867124856816,0.132890365448505,0.48796842786255884
0.06300114547537228,0.132890365448505,0.46917391105843526
0.06300114547537228,0.1362126245847176,0.46785739628670553
0.0859106529209622,0.1362126245847176,0.4249949981937512
0.0859106529209622,0.13953488372093023,0.42222165975289794
0.09221076746849943,0.13953488372093023,0.4169111827088595
0.09221076746849943,0.15614617940199335,0.416199417906508
0.09736540664375716,0.15614617940199335,0.40254746057682844
0.09736540664375716,0.15946843853820597,0.402095055945343
0.1013745704467354,0.15946843853820597,0.3987926645175694
0.1013745704467354,0.16279069767441862,0.39698732908819606
0.11798396334478808,0.16279069767441862,0.38402850781331277
0.11798396334478808,0.16611295681063123,0.3830531861877963
0.12886597938144329,0.16611295681063123,0.3723720680158418
0.12886597938144329,0.17275747508305647,0.3720146782801441
0.14261168384879724,0.17275747508305647,0.3523248252532374
0.14261168384879724,0.1760797342192691,0.35169317472257344
0.14432989690721648,0.1760797342192691,0.34733776984499526
0.14432989690721648,0.17940199335548174,0.3472316582056629
0.14891179839633448,0.17940199335548174,0.34539411954235755
0.14891179839633448,0.18272425249169436,0.34476310542489474
0.15693012600229095,0.18272425249169436,0.3326825146515825
0.15693012600229095,0.19601328903654486,0.3273830283140026
0.15807560137457044,0.19601328903654486,0.3272302719753741
0.15807560137457044,0.2026578073089701,0.32680988137677736
0.16265750286368844,0.2026578073089701,0.32002010305582546
0.16265750286368844,0.2059800664451827,0.3191270343984976
0.16323024054982818,0.2059800664451827,0.31859003978748945
0.16323024054982818,0.20930232558139536,0.31745094549880437
0.1775486827033219,0.20930232558139536,0.29703189618503345
0.1775486827033219,0.21262458471760798,0.2969567948306148
0.1861397479954181,0.21262458471760798,0.28295444763718963
0.1861397479954181,0.22259136212624583,0.28266671430054197
0.19644902634593356,0.22259136212624583,0.26845882905079727
0.19644902634593356,0.2292358803986711,0.2680425832119807
0.19873997709049254,0.2292358803986711,0.2632266054402085
0.19873997709049254,0.23255813953488372,0.2631750368263735
0.20332187857961054,0.23255813953488372,0.26281985418085474
0.20332187857961054,0.23920265780730898,0.2627192725849714
0.20389461626575028,0.23920265780730898,0.2626038221941233
0.20389461626575028,0.24584717607973422,0.2625214285724798
0.20446735395189003,0.24584717607973422,0.2623486963465485
0.20446735395189003,0.24916943521594684,0.26226423041109304
0.20504009163802978,0.24916943521594684,0.2620950683053468
0.20504009163802978,0.2558139534883721,0.2611134997224318
0.22164948453608246,0.2558139534883721,0.2485478256625554
0.22164948453608246,0.26245847176079734,0.2468482506103665
0.22966781214203894,0.26245847176079734,0.2419285181185142
