Recall,Precision
1.0,0.0881617340558566
1.0,0.08832741699728544
1.0,0.08834586466165413
1.0,0.08836432003342386
1.0,0.08838278311742583
1.0,0.08840125391849529
0.9976359338061466,0.08821070234113712
0.9976359338061466,0.08822914488814551
0.9976359338061466,0.08824759514847344
0.9976359338061466,0.08826605312696088
0.9976359338061466,0.08828451882845188
0.9976359338061466,0.08830299225779452
0.9952718676122931,0.08811218082879867
0.9952718676122931,0.08813062591584676
0.9952718676122931,0.08814907872696817
0.9952718676122931,0.0881675392670157
0.9952718676122931,0.08818600754084625
0.9929078014184397,0.08799497171590195
0.9929078014184397,0.08801341156747695
0.9929078014184397,0.08803185914902537
0.9929078014184397,0.0880503144654088
0.9929078014184397,0.08806877752149297
0.9929078014184397,0.08808724832214765
0.9929078014184397,0.0881057268722467
0.9929078014184397,0.08812421317666806
0.9929078014184397,0.08814270724029381
0.9929078014184397,0.08816120906801007
0.9929078014184397,0.08817971866470711
0.9929078014184397,0.08819823603527929
0.9929078014184397,0.08821676118462508
0.9929078014184397,0.08823529411764706
0.9929078014184397,0.08825383483925195
0.9929078014184397,0.08827238335435057
0.9905437352245863,0.08808072314483918
0.9905437352245863,0.08809924306139613
0.9905437352245863,0.08811777076761304
0.9905437352245863,0.08813630626840556
0.9905437352245863,0.08815484956869346
0.9905437352245863,0.08817340067340067
0.9905437352245863,0.08819195958745528
0.9905437352245863,0.08821052631578948
0.9905437352245863,0.08822910086333965
0.9905437352245863,0.08824768323504634
0.9905437352245863,0.08826627343585422
0.9905437352245863,0.08828487147071218
0.9881796690307328,0.0880927291886196
0.9881796690307328,0.08811129848229342
0.9881796690307328,0.08812987560615644
0.9881796690307328,0.08814846056516237
0.9858156028368794,0.08795612739928285
0.9858156028368794,0.0879746835443038
0.9858156028368794,0.08799324752057396
0.9858156028368794,0.08801181933305192
0.9858156028368794,0.08803039898670044
0.983451536643026,0.08783783783783784
0.983451536643026,0.08785638859556494
0.983451536643026,0.08787494719053654
0.983451536643026,0.08789351362772026
0.9810874704491725,0.08770076077768385
0.9810874704491725,0.08771929824561403
0.9810874704491725,0.08773784355179703
0.9810874704491725,0.08775639670120533
0.9810874704491725,0.08777495769881556
0.9810874704491725,0.08779352654960863
0.9787234042553191,0.0876005078290309
0.9787234042553191,0.08761904761904762
0.9787234042553191,0.08763759525825572
0.9787234042553191,0.0876561507516409
0.9787234042553191,0.08767471410419314
0.9787234042553191,0.08769328532090659
0.9787234042553191,0.08771186440677967
0.9787234042553191,0.08773045136681501
0.9787234042553191,0.0877490462060195
0.9763593380614657,0.08755564977740089
0.9763593380614657,0.08757421543681086
0.9763593380614657,0.08759278897136798
0.9763593380614657,0.087611370386084
0.9763593380614657,0.08762995968597496
0.9763593380614657,0.08764855687606112
0.9763593380614657,0.08766716196136701
0.9763593380614657,0.08768577494692144
0.9763593380614657,0.08770439583775748
0.9763593380614657,0.08772302463891249
0.9763593380614657,0.08774166135542809
0.9763593380614657,0.08776030599235018
0.9739952718676123,0.08756641870350691
0.9739952718676123,0.08758503401360544
0.9739952718676123,0.08760365724005954
0.9716312056737588,0.0874096129306678
0.9716312056737588,0.0874282067645182
0.9716312056737588,0.0874468085106383
0.9692671394799054,0.0872526069376463
0.9692671394799054,0.08727117922520221
0.9692671394799054,0.08728975942090696
0.9692671394799054,0.0873083475298126
0.966903073286052,0.0871139510117146
0.966903073286052,0.08713250958670643
0.966903073286052,0.08715107607074365
0.966903073286052,0.08716965046888321
0.966903073286052,0.08718823278618631
0.9645390070921985,0.08699360341151385
0.9645390070921985,0.08701215611004479
0.9645390070921985,0.08703071672354949
0.9645390070921985,0.08704928525709409
0.9645390070921985,0.08706786171574904
0.9645390070921985,0.08708644610458911
0.9645390070921985,0.08710503842869342
0.9645390070921985,0.08712363869314542
0.9645390070921985,0.08714224690303289
0.9645390070921985,0.08716086306344799
0.9645390070921985,0.08717948717948718
0.9645390070921985,0.08719811925625133
0.9645390070921985,0.08721675929884566
0.9645390070921985,0.08723540731237973
0.9645390070921985,0.0872540633019675
0.9645390070921985,0.08727272727272728
0.9645390070921985,0.08729139922978177
0.9645390070921985,0.08731007917825807
0.9645390070921985,0.08732876712328767
0.9645390070921985,0.08734746307000642
0.9645390070921985,0.0873661670235546
0.9645390070921985,0.08738487898907689
0.9645390070921985,0.08740359897172237
0.9645390070921985,0.08742232697664452
0.9645390070921985,0.08744106300900129
0.9645390070921985,0.08745980707395498
0.9645390070921985,0.08747855917667238
0.9645390070921985,0.08749731932232468
0.9645390070921985,0.08751608751608751
0.9645390070921985,0.08753486376314096
0.9645390070921985,0.08755364806866953
0.9645390070921985,0.0875724404378622
0.9645390070921985,0.08759124087591241
0.9645390070921985,0.08761004938801804
0.9645390070921985,0.08762886597938144
0.9645390070921985,0.08764769065520946
0.9645390070921985,0.08766652342071336
0.9645390070921985,0.08768536428110896
0.9645390070921985,0.08770421324161651
0.9645390070921985,0.08772307030746077
0.9645390070921985,0.08774193548387096
0.9645390070921985,0.08776080877608088
0.9645390070921985,0.08777969018932874
0.9645390070921985,0.08779857972885732
0.9645390070921985,0.0878174773999139
0.9645390070921985,0.08783638320775027
0.9645390070921985,0.08785529715762273
0.9645390070921985,0.08787421925479216
0.9645390070921985,0.08789314950452391
0.9645390070921985,0.08791208791208792
0.9645390070921985,0.08793103448275862
0.9645390070921985,0.08794998922181504
0.9645390070921985,0.08796895213454076
0.9645390070921985,0.08798792322622385
0.9645390070921985,0.08800690250215704
0.9645390070921985,0.08802588996763754
0.9621749408983451,0.08782908933966335
0.9621749408983451,0.08784804662205914
0.9621749408983451,0.08786701208981001
0.9621749408983451,0.08788598574821853
0.9621749408983451,0.0879049676025918
0.9621749408983451,0.08792395765824153
0.9598108747044918,0.08772687986171132
0.9598108747044918,0.08774583963691376
0.9598108747044918,0.08776480760916558
0.9598108747044918,0.08778378378378378
0.9598108747044918,0.08780276816608996
0.9598108747044918,0.08782176076141034
0.9598108747044918,0.08784076157507573
0.9598108747044918,0.08785977061242155
0.9598108747044918,0.08787878787878788
0.9598108747044918,0.08789781337951938
0.9598108747044918,0.08791684711996535
0.9598108747044918,0.08793588910547975
0.9598108747044918,0.08795493934142114
0.9598108747044918,0.08797399783315277
0.9598108747044918,0.08799306458604247
0.9598108747044918,0.08801213960546282
0.9598108747044918,0.08803122289679098
0.9598108747044918,0.0880503144654088
0.9598108747044918,0.08806941431670282
0.9598108747044918,0.08808852245606422
0.9598108747044918,0.0881076388888889
0.9598108747044918,0.08812676362057738
0.9598108747044918,0.08814589665653495
0.9598108747044918,0.08816503800217156
0.9598108747044918,0.08818418766290183
0.9598108747044918,0.08820334564414513
0.9598108747044918,0.08822251195132551
0.9598108747044918,0.08824168658987176
0.9598108747044918,0.08826086956521739
0.9598108747044918,0.0882800608828006
0.9598108747044918,0.08829926054806438
