FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.0008764241893076249,5.0593548709221245
0.00909090909090909,0.0008764241893076249,4.4794250351977505
0.00909090909090909,0.009640666082383873,4.215525748472786
0.022727272727272728,0.009640666082383873,4.1162200937762305
0.022727272727272728,0.016652059596844872,1.5329926973296506
0.023863636363636365,0.016652059596844872,1.4967541221175402
0.023863636363636365,0.018404907975460124,1.475957280488843
0.025,0.018404907975460124,1.475929054585521
0.025,0.020157756354075372,1.4758076958510904
0.029545454545454545,0.020157756354075372,1.4756752134556446
0.029545454545454545,0.024539877300613498,1.4420840118070997
0.03068181818181818,0.024539877300613498,1.435428652130601
0.03068181818181818,0.02716914986853637,1.4070231607369676
0.03295454545454545,0.02716914986853637,1.3950500502595502
0.03295454545454545,0.028045574057843997,1.39253951431298
0.035227272727272725,0.028045574057843997,1.3676190925918172
0.035227272727272725,0.028921998247151623,1.3660394970816292
0.0375,0.028921998247151623,1.345041072142176
0.0375,0.03067484662576687,1.324620951663278
0.038636363636363635,0.03067484662576687,1.2570025239625748
0.038636363636363635,0.033304119193689745,0.9879774900124589
0.042045454545454546,0.033304119193689745,0.9793867407692564
0.042045454545454546,0.035056967572304996,0.9673711018279153
0.04431818181818182,0.035056967572304996,0.9584824467914663
0.04431818181818182,0.03943908851884312,0.8664923322255683
0.045454545454545456,0.03943908851884312,0.8653483367812561
0.045454545454545456,0.040315512708150744,0.8651250398221089
0.04659090909090909,0.040315512708150744,0.8568130704060742
0.04659090909090909,0.04119193689745837,0.8552241375863182
0.048863636363636366,0.04119193689745837,0.8438051662801688
0.048863636363636366,0.042068361086765996,0.8359596676219474
0.05113636363636364,0.042068361086765996,0.8346213944194164
0.05113636363636364,0.05258545135845749,0.8068100049365848
0.053409090909090906,0.05258545135845749,0.8027634141972371
0.053409090909090906,0.057843996494303246,0.7655693901491334
0.05454545454545454,0.057843996494303246,0.7604515235069504
0.05454545454545454,0.06397896581945661,0.7310884495369617
0.056818181818181816,0.06397896581945661,0.728041961777435
0.056818181818181816,0.06573181419807186,0.71748967353913
0.05795454545454545,0.06573181419807186,0.7166590705228885
0.05795454545454545,0.07011393514460999,0.7045773533653018
0.05909090909090909,0.07011393514460999,0.7032150537760392
0.05909090909090909,0.07449605609114812,0.6928761671453294
0.060227272727272727,0.07449605609114812,0.6893792082980694
0.060227272727272727,0.08238387379491674,0.662933082917288
0.06136363636363636,0.08238387379491674,0.6619913741797309
0.06136363636363636,0.09553023663453111,0.6364467340242449
0.0625,0.09553023663453111,0.6309416082200102
0.0625,0.09815950920245399,0.6269120473717021
0.06363636363636363,0.09815950920245399,0.6223756664252869
0.06363636363636363,0.10254163014899212,0.6169127626464397
0.06477272727272727,0.10254163014899212,0.6150896000578219
0.06477272727272727,0.10341805433829973,0.613973963091366
0.0659090909090909,0.10341805433829973,0.6134069291049737
0.0659090909090909,0.10604732690622261,0.6046755418525508
0.06818181818181818,0.10604732690622261,0.6037915461700358
0.06818181818181818,0.10955302366345311,0.5966551459733104
0.06931818181818182,0.10955302366345311,0.5955380784411293
0.06931818181818182,0.11218229623137599,0.5908359496967788
0.07045454545454545,0.11218229623137599,0.5903858494083484
0.07045454545454545,0.11744084136722173,0.5831017210592891
0.0715909090909091,0.11744084136722173,0.5797006023462744
0.0715909090909091,0.11831726555652936,0.5792596448586187
0.07272727272727272,0.11831726555652936,0.5752502094689322
0.07272727272727272,0.11919368974583698,0.572685274025878
0.07386363636363637,0.11919368974583698,0.5713950262472597
0.07386363636363637,0.1200701139351446,0.5649409227737006
0.075,0.1200701139351446,0.5644051776123156
0.075,0.12269938650306748,0.5567952478893773
0.07613636363636364,0.12269938650306748,0.553961790714541
0.07613636363636364,0.12357581069237511,0.5514848315110414
0.07727272727272727,0.12357581069237511,0.5506890529064649
0.07727272727272727,0.12445223488168274,0.5505874360873858
0.07840909090909091,0.12445223488168274,0.5481220296236907
0.07840909090909091,0.13234005258545137,0.5330612147642192
0.07954545454545454,0.13234005258545137,0.5268212403946418
0.07954545454545454,0.13584574934268187,0.5208369214627567
0.08068181818181819,0.13584574934268187,0.5206487324840197
0.08068181818181819,0.1437335670464505,0.5115633655905306
0.08295454545454546,0.1437335670464505,0.5103454255474521
0.08295454545454546,0.1446099912357581,0.510342188569802
0.08636363636363636,0.1446099912357581,0.5077740693106685
0.08636363636363636,0.14636283961437335,0.5058603644590101
0.08863636363636364,0.14636283961437335,0.5046617654706983
0.08863636363636364,0.147239263803681,0.5044723848315182
0.08977272727272727,0.147239263803681,0.5027361828682894
0.08977272727272727,0.14899211218229624,0.5016136348210875
0.09318181818181819,0.14899211218229624,0.5002720696867867
0.09318181818181819,0.1516213847502191,0.4947752840259875
0.09545454545454546,0.1516213847502191,0.49392847708538634
0.09545454545454546,0.15249780893952672,0.4935734571725722
0.09659090909090909,0.15249780893952672,0.49357034927864085
0.09659090909090909,0.15337423312883436,0.49301449941268155
0.1,0.15337423312883436,0.4916740260829958
0.1,0.16038562664329536,0.482494539804081
0.10227272727272728,0.16038562664329536,0.4817213707721234
0.10227272727272728,0.16126205083260298,0.48138796742106643
0.10454545454545454,0.16126205083260298,0.477094471891466
0.10454545454545454,0.1656441717791411,0.47235477435703865
0.10681818181818181,0.1656441717791411,0.468046217246275
0.10681818181818181,0.16827344434706398,0.46606550950414194
0.11136363636363636,0.16827344434706398,0.461984285557777
0.11136363636363636,0.1691498685363716,0.4618801514462477
0.1125,0.1691498685363716,0.4603578541352115
0.1125,0.17177914110429449,0.4580962139344655
0.11363636363636363,0.17177914110429449,0.4543839522940688
0.11363636363636363,0.1761612620508326,0.4399467223123359
0.11477272727272728,0.1761612620508326,0.43803247159573827
0.11477272727272728,0.1796669588080631,0.43456957504332455
0.1159090909090909,0.1796669588080631,0.4287819511540154
0.1159090909090909,0.18580192813321647,0.414045178026738
0.11704545454545455,0.18580192813321647,0.41334517758487044
0.11704545454545455,0.1866783523225241,0.4112924224205395
0.11818181818181818,0.1866783523225241,0.40882888971099934
0.11818181818181818,0.18843120070113936,0.4086332608409
0.11931818181818182,0.18843120070113936,0.4075079333745999
0.11931818181818182,0.18930762489044697,0.4044355685172493
0.12045454545454545,0.18930762489044697,0.3995702439177641
0.12045454545454545,0.1901840490797546,0.3994916327590937
