FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.007692307692307693,638.7481104176604
0.0,0.03076923076923077,32.179787849590376
0.00044014084507042255,0.03076923076923077,26.997611187427623
0.00044014084507042255,0.038461538461538464,26.364621454517287
0.0030809859154929575,0.038461538461538464,11.60478054895467
0.0030809859154929575,0.046153846153846156,11.256781500906659
0.011443661971830986,0.046153846153846156,7.561781256676061
0.011443661971830986,0.05384615384615385,7.386564063513372
0.014304577464788732,0.05384615384615385,5.8607292084167435
0.014304577464788732,0.06153846153846154,5.678803164633758
0.016285211267605633,0.06153846153846154,5.23257632741749
0.016285211267605633,0.06923076923076923,5.218130422018934
0.017605633802816902,0.06923076923076923,4.914597812756835
0.017605633802816902,0.07692307692307693,4.912406137111443
0.018705985915492957,0.07692307692307693,4.58790895411509
0.018705985915492957,0.08461538461538462,4.545597408135539
0.02090669014084507,0.08461538461538462,3.8249244272874248
0.02090669014084507,0.09230769230769231,3.771566334763848
0.02750880281690141,0.09230769230769231,2.6867770839932494
0.02750880281690141,0.1,2.6852816715313494
0.027948943661971832,0.1,2.599533667747063
0.027948943661971832,0.1076923076923077,2.5951760779099904
0.028389084507042254,0.1076923076923077,2.5518389171522875
0.028389084507042254,0.11538461538461539,2.5035283208920114
0.03102992957746479,0.11538461538461539,2.2729170907722094
0.03102992957746479,0.12307692307692308,2.2391381551000538
0.03367077464788732,0.12307692307692308,1.9247368258739685
0.03367077464788732,0.13076923076923078,1.9168002448577102
0.037411971830985914,0.13076923076923078,1.6118977142531286
0.037411971830985914,0.13846153846153847,1.6046428916453295
0.03895246478873239,0.13846153846153847,1.4923422755620113
0.03895246478873239,0.14615384615384616,1.4816825930298585
0.0409330985915493,0.14615384615384616,1.3569003647913265
0.0409330985915493,0.15384615384615385,1.3469068642918882
0.045774647887323945,0.15384615384615385,1.038170976117187
0.045774647887323945,0.16153846153846155,1.0339471640904674
0.047975352112676055,0.16153846153846155,0.9584282609975198
0.047975352112676055,0.16923076923076924,0.9430388318877391
0.0488556338028169,0.16923076923076924,0.9322882756148845
0.0488556338028169,0.17692307692307693,0.9284512272534422
0.04995598591549296,0.17692307692307693,0.9115547462319004
0.04995598591549296,0.18461538461538463,0.9085697027802099
0.051056338028169015,0.18461538461538463,0.8962919944577137
0.051056338028169015,0.19230769230769232,0.8960416881866673
0.056117957746478875,0.19230769230769232,0.8160625445714211
0.056117957746478875,0.2,0.8099228679471532
