FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.007692307692307693,638.7363754849667
0.0,0.03076923076923077,33.79211064368778
0.0002332089552238806,0.03076923076923077,31.032331374563466
0.0002332089552238806,0.038461538461538464,26.325387110275415
0.003031716417910448,0.038461538461538464,11.279616538892821
0.003031716417910448,0.046153846153846156,11.273665437984098
0.01142723880597015,0.046153846153846156,7.915575684991887
0.01142723880597015,0.05384615384615385,7.830959117484991
0.013526119402985074,0.05384615384615385,5.8754459094700815
0.013526119402985074,0.06153846153846154,5.667422279888595
0.013759328358208955,0.06153846153846154,5.591862255413387
0.013759328358208955,0.06923076923076923,5.544217263381375
0.014458955223880597,0.06923076923076923,5.289443187959866
0.014458955223880597,0.07692307692307693,5.264534893359191
0.014692164179104478,0.07692307692307693,5.159564019000589
0.014692164179104478,0.08461538461538462,5.113462170807069
0.015625,0.08461538461538462,4.909905856979141
0.015625,0.09230769230769231,4.889174673300628
0.02308768656716418,0.09230769230769231,2.976376906695778
0.02308768656716418,0.1,2.9513337688886345
0.025886194029850745,0.1,2.68177444929461
0.025886194029850745,0.1076923076923077,2.676272158951909
0.028684701492537313,0.1076923076923077,2.3829124650312323
0.028684701492537313,0.12307692307692308,2.336013703436491
0.03031716417910448,0.12307692307692308,2.0534170244666696
0.03031716417910448,0.13076923076923078,2.0226689715528186
0.03591417910447761,0.13076923076923078,1.59816574426175
0.03591417910447761,0.14615384615384616,1.5546608562127546
0.03894589552238806,0.14615384615384616,1.361106731727123
0.03894589552238806,0.15384615384615385,1.314244512674514
0.04127798507462686,0.15384615384615385,1.1767411980677673
0.04127798507462686,0.16153846153846155,1.1605300980657969
0.043843283582089554,0.16153846153846155,1.0295805946118315
0.043843283582089554,0.17692307692307693,1.0198067362446777
0.044309701492537316,0.17692307692307693,1.0050512368840714
0.044309701492537316,0.18461538461538463,1.0047177946798656
0.04617537313432836,0.18461538461538463,0.9490954172380401
0.04617537313432836,0.19230769230769232,0.9308529450659793
0.049207089552238806,0.19230769230769232,0.8803601798722319
0.049207089552238806,0.2,0.8802607634277999
0.050606343283582086,0.2,0.8609605312751905
0.050606343283582086,0.2076923076923077,0.8607073501023654
0.051305970149253734,0.2076923076923077,0.8538871827298151
0.051305970149253734,0.2153846153846154,0.8535228662458336
0.06529850746268656,0.2153846153846154,0.7006171957310342
0.06529850746268656,0.2230769230769231,0.6983483167320608
0.07229477611940298,0.2230769230769231,0.6342387896769204
0.07229477611940298,0.23076923076923078,0.6329880067890722
0.0732276119402985,0.23076923076923078,0.6277092302384277
0.0732276119402985,0.23846153846153847,0.6265005876939033
0.07486007462686567,0.23846153846153847,0.6055906982740469
0.07486007462686567,0.24615384615384617,0.604606340454169
0.07625932835820895,0.24615384615384617,0.5904021516285943
0.07625932835820895,0.25384615384615383,0.5832476263218315
0.08138992537313433,0.25384615384615383,0.5246035025967256
0.08138992537313433,0.26153846153846155,0.5228720033765598
0.08395522388059702,0.26153846153846155,0.4812941790143343
0.08395522388059702,0.2692307692307692,0.47963830554477677
0.08488805970149253,0.2692307692307692,0.4768464320512182
0.08488805970149253,0.27692307692307694,0.47573176143247176
0.08955223880597014,0.27692307692307694,0.44236547757951633
0.08955223880597014,0.2846153846153846,0.4397009675589964
0.09001865671641791,0.2846153846153846,0.4323721317811637
0.09001865671641791,0.2923076923076923,0.4259119838540901
0.09211753731343283,0.2923076923076923,0.4131891479266945
0.09211753731343283,0.3,0.41216871404935945
0.09724813432835822,0.3,0.3808821415986316
0.09724813432835822,0.3076923076923077,0.38060819374480265
0.10634328358208955,0.3076923076923077,0.3157769013781682
0.10634328358208955,0.3153846153846154,0.3156675498129289
0.10984141791044776,0.3153846153846154,0.3033283482616348
0.10984141791044776,0.3230769230769231,0.3021341234982657
0.1117070895522388,0.3230769230769231,0.2969170681447544
0.1117070895522388,0.33076923076923076,0.29500717821053174
0.11217350746268656,0.33076923076923076,0.2931764165681438
0.11217350746268656,0.3384615384615385,0.292816940989902
0.11263992537313433,0.3384615384615385,0.28916776806692
0.11263992537313433,0.34615384615384615,0.2870308979465821
0.11497201492537314,0.34615384615384615,0.2742424513276401
0.11497201492537314,0.35384615384615387,0.27023725914955615
0.11637126865671642,0.35384615384615387,0.26201470736155874
0.11637126865671642,0.36153846153846153,0.25965812641963965
0.1166044776119403,0.36153846153846153,0.2585550243459995
0.1166044776119403,0.36923076923076925,0.25732161911466134
0.11730410447761194,0.36923076923076925,0.25424071602660114
0.11730410447761194,0.3769230769230769,0.25297840118468207
0.12220149253731344,0.3769230769230769,0.2345440152008006
0.12220149253731344,0.38461538461538464,0.23422058491328349
0.13829291044776118,0.38461538461538464,0.19173402004722598
0.13829291044776118,0.3923076923076923,0.1909488063589415
0.14319029850746268,0.3923076923076923,0.1748411729558528
0.14319029850746268,0.4,0.17420820532046313
0.14715485074626866,0.4,0.16559883223712357
0.14715485074626866,0.4076923076923077,0.1642344622422743
0.15578358208955223,0.4076923076923077,0.14935429826725338
0.15578358208955223,0.4153846153846154,0.14933603320182914
0.15951492537313433,0.4153846153846154,0.14474004133218799
0.15951492537313433,0.4230769230769231,0.1445189857260899
0.16837686567164178,0.4230769230769231,0.13503394875109753
0.16837686567164178,0.43846153846153846,0.1339139366390794
0.17350746268656717,0.43846153846153846,0.12924417171636807
0.17350746268656717,0.4461538461538462,0.12915007756277547
0.17933768656716417,0.4461538461538462,0.1234782426831909
0.17933768656716417,0.45384615384615384,0.12341663956725997
0.18073694029850745,0.45384615384615384,0.12138197565703905
0.18073694029850745,0.46153846153846156,0.12102003706424654
0.1886660447761194,0.46153846153846156,0.11667061318095935
0.1886660447761194,0.46923076923076923,0.11650048946966067
0.20265858208955223,0.46923076923076923,0.10930024680093949
0.20265858208955223,0.4846153846153846,0.10893653203214719
0.20382462686567165,0.4846153846153846,0.10839694475689801
0.20382462686567165,0.49230769230769234,0.1082702728535093
0.2077891791044776,0.49230769230769234,0.10616793312865037
0.2077891791044776,0.5,0.10616545515221149
0.22527985074626866,0.5,0.09983180518216372
0.22527985074626866,0.5076923076923077,0.09975779574160909
0.23670708955223882,0.5076923076923077,0.09659880546061476
0.23670708955223882,0.5153846153846153,0.09654943403934554
0.24463619402985073,0.5153846153846153,0.09463016609053283
0.24463619402985073,0.5230769230769231,0.09458728908172453
0.26072761194029853,0.5230769230769231,0.08973096419198419
0.26072761194029853,0.5307692307692308,0.0897121366995773
0.27821828358208955,0.5307692307692308,0.08457679405151218
0.27821828358208955,0.5384615384615384,0.08444834133182881
0.28031716417910446,0.5384615384615384,0.08371226585526365
0.28031716417910446,0.5461538461538461,0.08359661367163647
0.29850746268656714,0.5461538461538461,0.07901257732970342
0.29850746268656714,0.5538461538461539,0.0790037263674649
0.3062033582089552,0.5538461538461539,0.07677763452485911
0.3062033582089552,0.5615384615384615,0.0767513890346841
0.30830223880597013,0.5615384615384615,0.07632819741007081
0.30830223880597013,0.5692307692307692,0.07631742849898172
0.3260261194029851,0.5692307692307692,0.07287767518080303
0.3260261194029851,0.5769230769230769,0.07287672182971099
0.33488805970149255,0.5769230769230769,0.07071501615435397
0.33488805970149255,0.5846153846153846,0.07070570298429667
0.3353544776119403,0.5846153846153846,0.07066506491659494
0.3353544776119403,0.5923076923076923,0.07056904112018
0.3402518656716418,0.5923076923076923,0.06948174314862586
0.3402518656716418,0.6,0.0694771010536423
0.35447761194029853,0.6,0.06695598783439101
0.35447761194029853,0.6076923076923076,0.0669455385424741
0.36100746268656714,0.6076923076923076,0.06587362433603312
0.36100746268656714,0.6153846153846154,0.06585955400724659
0.36427238805970147,0.6153846153846154,0.06504023105500008
0.36427238805970147,0.6230769230769231,0.06501144404666814
0.3668376865671642,0.6230769230769231,0.06457682294508447
0.3668376865671642,0.6307692307692307,0.06446330792824352
0.3724347014925373,0.6307692307692307,0.06356817372586428
0.3724347014925373,0.6384615384615384,0.06353263617377011
0.3787313432835821,0.6384615384615384,0.06236135475103952
0.3787313432835821,0.6461538461538462,0.06235704613781388
0.3805970149253731,0.6461538461538462,0.06209308335780673
0.3805970149253731,0.6538461538461539,0.06204973116792455
0.3810634328358209,0.6538461538461539,0.06167324009389926
0.3810634328358209,0.6615384615384615,0.06166486913312972
0.3885261194029851,0.6615384615384615,0.06066990671280461
0.3885261194029851,0.6692307692307692,0.060639347415632885
0.38969216417910446,0.6692307692307692,0.06060690194912929
0.38969216417910446,0.676923076923077,0.0605273210827386
0.39015858208955223,0.676923076923077,0.060478092006480175
0.39015858208955223,0.6846153846153846,0.06046627906792673
0.3999533582089552,0.6846153846153846,0.05909328730953004
0.3999533582089552,0.6923076923076923,0.059080312924683194
0.4244402985074627,0.6923076923076923,0.055246484764508746
0.4244402985074627,0.7,0.05517812638150645
0.4253731343283582,0.7,0.05508058074861322
0.4253731343283582,0.7076923076923077,0.05498789248052743
0.45638992537313433,0.7076923076923077,0.05049606583673587
0.45638992537313433,0.7153846153846154,0.05049114054474762
0.46222014925373134,0.7153846153846154,0.049934394153569046
0.46222014925373134,0.7230769230769231,0.04993036173692396
0.464785447761194,0.7230769230769231,0.04968658773115323
0.464785447761194,0.7307692307692307,0.04966495165999635
0.4689832089552239,0.7307692307692307,0.04933725102371735
0.4689832089552239,0.7384615384615385,0.0493305603747724
0.47178171641791045,0.7384615384615385,0.04905755170616545
0.47178171641791045,0.7461538461538462,0.04901081447713189
0.47551305970149255,0.7461538461538462,0.048654879767220126
0.47551305970149255,0.7538461538461538,0.048647694489809
0.4832089552238806,0.7538461538461538,0.04791370803419099
0.4832089552238806,0.7615384615384615,0.0479078748419364
0.48927238805970147,0.7615384615384615,0.04692613721900418
0.48927238805970147,0.7692307692307693,0.04688901181029708
0.5051305970149254,0.7692307692307693,0.044149286965558567
0.5051305970149254,0.7769230769230769,0.044143141648223506
0.5158582089552238,0.7769230769230769,0.04263760860725411
0.5158582089552238,0.7846153846153846,0.04261472947225795
0.5207555970149254,0.7846153846153846,0.04197727006845555
