FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.007692307692307693,47.64320007882411
0.004430970149253731,0.007692307692307693,32.20467222908778
0.004430970149253731,0.14615384615384616,5.936869611363834
0.005363805970149254,0.14615384615384616,5.764389734775296
0.005363805970149254,0.16153846153846155,5.7395128675082985
0.005830223880597015,0.16153846153846155,5.722405481545015
0.005830223880597015,0.17692307692307693,5.604744401454359
0.006063432835820896,0.17692307692307693,5.595813573045547
0.006063432835820896,0.27692307692307694,4.761068775836394
0.006296641791044776,0.27692307692307694,4.710831118237762
0.006296641791044776,0.2923076923076923,4.57645912348023
0.0065298507462686565,0.2923076923076923,4.3902142140594655
0.0065298507462686565,0.3153846153846154,4.127107247680951
0.006763059701492537,0.3153846153846154,4.061687248727232
0.006763059701492537,0.33076923076923076,3.82245134036343
0.006996268656716418,0.33076923076923076,3.753569158585584
0.006996268656716418,0.3384615384615385,3.7072738479962624
0.0072294776119402986,0.3384615384615385,3.660192048983614
0.0072294776119402986,0.36153846153846153,3.4876675935688732
0.007462686567164179,0.36153846153846153,3.359060265313611
0.007462686567164179,0.36923076923076925,3.221979251850931
0.007695895522388059,0.36923076923076925,3.188798185469207
0.007695895522388059,0.3769230769230769,3.1770408017113145
0.00816231343283582,0.3769230769230769,3.093474618139565
0.00816231343283582,0.3923076923076923,2.991351338636893
0.010960820895522388,0.3923076923076923,2.8204316946947863
0.010960820895522388,0.4,2.8111661810575073
0.011194029850746268,0.4,2.7642095504226303
0.011194029850746268,0.4076923076923077,2.7166546329298717
0.018889925373134327,0.4076923076923077,2.3656163132035246
0.018889925373134327,0.4153846153846154,2.3550096931285993
0.01935634328358209,0.4153846153846154,2.3391533814651986
0.01935634328358209,0.4230769230769231,2.334400294899061
0.021455223880597014,0.4230769230769231,2.2732435542049583
0.021455223880597014,0.4307692307692308,2.266343893039553
0.021921641791044777,0.4307692307692308,2.26120600469026
0.021921641791044777,0.43846153846153846,2.2526232215598956
0.02378731343283582,0.43846153846153846,2.1855588394125935
0.02378731343283582,0.4461538461538462,2.1824648482916835
0.024720149253731342,0.4461538461538462,2.165201067456344
0.024720149253731342,0.45384615384615384,2.1549268490379787
0.026119402985074626,0.45384615384615384,2.072118378110377
0.026119402985074626,0.46153846153846156,2.0689074686986224
0.03148320895522388,0.46153846153846156,1.9375817117772822
0.03148320895522388,0.46923076923076923,1.9315182495717729
0.0324160447761194,0.46923076923076923,1.9093063630328928
0.0324160447761194,0.47692307692307695,1.9052283424450849
0.03987873134328358,0.47692307692307695,1.711012866856261
0.03987873134328358,0.4846153846153846,1.7014425125424588
0.04197761194029851,0.4846153846153846,1.6754556480041716
0.04197761194029851,0.5,1.6529130690968317
0.042444029850746266,0.5,1.6475632443554271
0.042444029850746266,0.5230769230769231,1.6409416512736985
0.043843283582089554,0.5230769230769231,1.6222547216410654
0.043843283582089554,0.5384615384615384,1.6129458813393245
0.04407649253731343,0.5384615384615384,1.6092269211122905
0.04407649253731343,0.5461538461538461,1.6081033103055051
0.045242537313432835,0.5461538461538461,1.586441170571079
0.045242537313432835,0.5538461538461539,1.5858741743410085
0.049440298507462684,0.5538461538461539,1.5560000354396126
0.049440298507462684,0.5615384615384615,1.554574681723688
0.052705223880597014,0.5615384615384615,1.4834308436737047
0.052705223880597014,0.5692307692307692,1.4720457978070256
0.053404850746268655,0.5692307692307692,1.462697937113895
0.053404850746268655,0.5769230769230769,1.4544820599455563
0.05363805970149254,0.5769230769230769,1.4531570528653441
0.05363805970149254,0.5846153846153846,1.451547796591708
0.06809701492537314,0.5846153846153846,1.2759494538798517
0.06809701492537314,0.5923076923076923,1.275694699721928
0.06902985074626866,0.5923076923076923,1.272756122476048
0.06902985074626866,0.6,1.2696351263595749
0.07532649253731344,0.6,1.2162726661578862
0.07532649253731344,0.6076923076923076,1.2118960074736038
0.07975746268656717,0.6076923076923076,1.1675224993671691
0.07975746268656717,0.6153846153846154,1.165299070049467
0.08115671641791045,0.6153846153846154,1.1595175715693848
0.08115671641791045,0.6230769230769231,1.1589133683297785
0.08325559701492537,0.6230769230769231,1.138824135970099
0.08325559701492537,0.6307692307692307,1.1384001588783819
