FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.0026041666666666665,0.9999999996878005
0.0,0.21354166666666666,0.020979152777600478
0.0004033884630899556,0.21354166666666666,0.020380068853701215
0.0004033884630899556,0.21614583333333334,0.020135926745977226
0.0012101653892698668,0.21614583333333334,0.01870826014148813
0.0012101653892698668,0.22135416666666666,0.01824176911462384
0.002016942315449778,0.22135416666666666,0.01822341069988141
0.002016942315449778,0.22395833333333334,0.01818847976283691
0.0028237192416296895,0.22395833333333334,0.017966556969171422
0.0028237192416296895,0.2265625,0.017964659382957895
0.004033884630899556,0.2265625,0.0173372808582618
0.004033884630899556,0.22916666666666666,0.016350084137518678
0.004437273093989512,0.22916666666666666,0.015934109524489995
0.004437273093989512,0.23177083333333334,0.01584704069725364
0.0052440500201694235,0.23177083333333334,0.015406026499316695
0.0052440500201694235,0.23697916666666666,0.015168448930034864
0.0060508269463493344,0.23697916666666666,0.015051077747130895
0.0060508269463493344,0.23958333333333334,0.015011279992516896
0.006857603872529245,0.23958333333333334,0.01473088337268499
0.006857603872529245,0.24479166666666666,0.014298208070372641
0.007664380798709157,0.24479166666666666,0.013768019710059035
0.007664380798709157,0.2604166666666667,0.013247061336498219
0.008067769261799113,0.2604166666666667,0.01324339510250619
0.008067769261799113,0.2682291666666667,0.012915888060937514
0.008874546187979023,0.2682291666666667,0.012804276108815306
0.008874546187979023,0.2708333333333333,0.01275301973385138
0.00927793465106898,0.2708333333333333,0.012718345054204827
0.00927793465106898,0.2786458333333333,0.012384258870328688
0.009681323114158934,0.2786458333333333,0.01235093656298889
0.009681323114158934,0.2838541666666667,0.01223509746931967
0.010488100040338847,0.2838541666666667,0.011902852479962688
0.010488100040338847,0.2864583333333333,0.011858885248151145
0.010891488503428802,0.2864583333333333,0.01179220400772767
0.010891488503428802,0.2890625,0.01176607635652452
0.011698265429608713,0.2890625,0.011566460166477303
0.011698265429608713,0.3125,0.01027266492160641
0.012505042355788625,0.3125,0.010060951924539303
0.012505042355788625,0.3177083333333333,0.010052295888823571
0.013311819281968536,0.3177083333333333,0.00992001441499148
0.013311819281968536,0.3203125,0.00981871700827056
0.01371520774505849,0.3203125,0.009792596361582773
0.01371520774505849,0.3229166666666667,0.009771539285289059
0.014118596208148447,0.3229166666666667,0.009717000055127639
