FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.0006045949214026602,0.9999999999999996
0.0,0.3905683192261185,3.3287221431891446e-08
0.0016286644951140066,0.3905683192261185,3.3285099282382175e-08
0.0016286644951140066,0.39238210399032647,3.319167622594449e-08
0.003257328990228013,0.39238210399032647,3.313372689796741e-08
0.003257328990228013,0.4709794437726723,2.8513668865074633e-08
0.004885993485342019,0.4709794437726723,2.849896460664811e-08
0.004885993485342019,0.6934703748488513,1.6580624345910353e-08
0.006514657980456026,0.6934703748488513,1.65662988489971e-08
0.006514657980456026,0.717049576783555,1.510671874499755e-08
0.008143322475570033,0.717049576783555,1.5062255391365096e-08
0.008143322475570033,0.7200725513905684,1.4902821834512626e-08
0.009771986970684038,0.7200725513905684,1.490214689512625e-08
0.009771986970684038,0.7267230955259976,1.4604122384826573e-08
0.011400651465798045,0.7267230955259976,1.4598685200276205e-08
0.011400651465798045,0.7327690447400241,1.4257681462754223e-08
0.013029315960912053,0.7327690447400241,1.4250243132193317e-08
0.013029315960912053,0.7333736396614269,1.4156070984635554e-08
0.014657980456026058,0.7333736396614269,1.4095587945150246e-08
0.014657980456026058,0.7351874244256348,1.3999459558897317e-08
0.017915309446254073,0.7351874244256348,1.3763453016627484e-08
0.017915309446254073,0.7430471584038694,1.330003709630975e-08
0.019543973941368076,0.7430471584038694,1.3287281264634577e-08
0.019543973941368076,0.7436517533252721,1.3254318357017357e-08
0.021172638436482084,0.7436517533252721,1.3195959918319779e-08
0.021172638436482084,0.7460701330108828,1.3063996195541745e-08
0.02280130293159609,0.7460701330108828,1.3050459689736898e-08
0.02280130293159609,0.7478839177750907,1.2922572968523376e-08
0.024429967426710098,0.7478839177750907,1.2879795281225066e-08
0.024429967426710098,0.7503022974607013,1.2723616276238045e-08
0.02768729641693811,0.7503022974607013,1.2655273936907442e-08
0.02768729641693811,0.7515114873035067,1.261775956754014e-08
0.029315960912052116,0.7515114873035067,1.260269970545224e-08
0.029315960912052116,0.7521160822249093,1.2594569149841825e-08
0.030944625407166124,0.7521160822249093,1.254865784299781e-08
0.030944625407166124,0.7533252720677146,1.2480810671155041e-08
0.03257328990228013,0.7533252720677146,1.244389523612554e-08
0.03257328990228013,0.7539298669891172,1.2442764345635268e-08
0.03420195439739414,0.7539298669891172,1.235554888636135e-08
0.03420195439739414,0.75453446191052,1.2332544549825693e-08
0.03745928338762215,0.75453446191052,1.2308498616054173e-08
0.03745928338762215,0.7557436517533253,1.2246049679980838e-08
0.04071661237785016,0.7557436517533253,1.2162605204201849e-08
0.04071661237785016,0.7569528415961306,1.2105024883513367e-08
0.04234527687296417,0.7569528415961306,1.2071473755825021e-08
0.04234527687296417,0.7581620314389359,1.2034891972319223e-08
0.043973941368078175,0.7581620314389359,1.2033410115708068e-08
0.043973941368078175,0.7587666263603385,1.1896932721187115e-08
0.04560260586319218,0.7587666263603385,1.1875164547429497e-08
0.04560260586319218,0.7611850060459492,1.1786447874390724e-08
0.04723127035830619,0.7611850060459492,1.1749856660509051e-08
0.04723127035830619,0.7617896009673518,1.174708091075506e-08
0.057003257328990226,0.7617896009673518,1.1574518142614858e-08
0.057003257328990226,0.7623941958887546,1.1567219022289989e-08
0.05863192182410423,0.7623941958887546,1.1553096910936713e-08
0.05863192182410423,0.7642079806529625,1.1479375101132622e-08
0.06514657980456026,0.7642079806529625,1.1317040733747566e-08
0.06514657980456026,0.7648125755743652,1.12732199600242e-08
0.0749185667752443,0.7648125755743652,1.107272660720888e-08
0.0749185667752443,0.7666263603385731,1.0947955210425942e-08
0.07980456026058631,0.7666263603385731,1.0847014567778603e-08
0.07980456026058631,0.7678355501813785,1.0828988397715743e-08
0.08631921824104234,0.7678355501813785,1.0762399436052868e-08
0.08631921824104234,0.7684401451027811,1.0755144196645669e-08
0.08794788273615635,0.7684401451027811,1.0666847695493826e-08
0.08794788273615635,0.7690447400241838,1.066004710435257e-08
0.09283387622149837,0.7690447400241838,1.0631244664277462e-08
0.09283387622149837,0.7708585247883918,1.0498112686645732e-08
0.09446254071661238,0.7708585247883918,1.0489178655371908e-08
0.09446254071661238,0.7738814993954051,1.0398856368932516e-08
0.10097719869706841,0.7738814993954051,1.01183210641322e-08
0.10097719869706841,0.7744860943168077,1.0106139888193019e-08
0.10749185667752444,0.7744860943168077,1.0025474632627106e-08
0.10749185667752444,0.7756952841596131,1.0008628786383366e-08
0.11237785016286644,0.7756952841596131,9.91627977475208e-09
0.11237785016286644,0.777509068923821,9.856668403243993e-09
0.1270358306188925,0.777509068923821,9.705766897402892e-09
0.1270358306188925,0.7787182587666264,9.615206174486747e-09
0.12866449511400652,0.7787182587666264,9.592584813034383e-09
0.12866449511400652,0.779322853688029,9.540469750547453e-09
0.13192182410423453,0.779322853688029,9.505200195695857e-09
0.13192182410423453,0.7799274486094316,9.499067982278765e-09
0.1482084690553746,0.7799274486094316,9.297099613377445e-09
0.1482084690553746,0.7805320435308344,9.261457369918233e-09
0.15146579804560262,0.7805320435308344,9.100736729424611e-09
0.15146579804560262,0.781136638452237,9.072941431402101e-09
0.15309446254071662,0.781136638452237,9.068791659255905e-09
0.15309446254071662,0.7817412333736397,9.035465191573647e-09
0.15472312703583063,0.7817412333736397,9.004814571058827e-09
0.15472312703583063,0.7823458282950423,8.978565669658392e-09
0.16449511400651465,0.7823458282950423,8.853289315735516e-09
0.16449511400651465,0.7835550181378477,8.830721782231241e-09
0.18566775244299674,0.7835550181378477,8.469207631230478e-09
0.18566775244299674,0.7847642079806529,8.45826713885597e-09
0.19381107491856678,0.7847642079806529,8.27852375870749e-09
0.19381107491856678,0.7853688029020556,8.267324474007697e-09
0.1986970684039088,0.7853688029020556,8.238506773455558e-09
0.1986970684039088,0.7859733978234583,8.201868157454808e-09
0.22312703583061888,0.7859733978234583,7.912256768386192e-09
0.22312703583061888,0.786577992744861,7.90826413084906e-09
0.28175895765472314,0.786577992744861,7.292938017712077e-09
0.28175895765472314,0.7871825876662636,7.239497977257989e-09
0.2899022801302932,0.7871825876662636,7.1466122442307485e-09
0.2899022801302932,0.7877871825876662,7.146251424018177e-09
0.30130293159609123,0.7877871825876662,7.0887942349656975e-09
0.30130293159609123,0.788391777509069,7.080395074139358e-09
0.3127035830618892,0.788391777509069,6.957996402820341e-09
0.3127035830618892,0.7889963724304716,6.941115602961489e-09
0.36644951140065146,0.7889963724304716,6.535541235232636e-09
0.36644951140065146,0.7896009673518742,6.502256001991905e-09
