FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.00019124115509657678,0.9999999999977351
0.0,0.03576209600305986,5.18706651306818e-05
0.0003402517863218782,0.03576209600305986,5.1821225990217646e-05
0.0003402517863218782,0.05393000573723465,4.2360033720262864e-05
0.0006805035726437564,0.05393000573723465,4.227921042945804e-05
0.0006805035726437564,0.055077452667814115,4.1409193108360916e-05
0.0010207553589656345,0.055077452667814115,4.1388075614002944e-05
0.0010207553589656345,0.05622489959839357,4.116311974498419e-05
0.0013610071452875127,0.05622489959839357,4.107568303645698e-05
0.0013610071452875127,0.059858481545228534,3.9631623251082695e-05
0.001701258931609391,0.059858481545228534,3.953808144921207e-05
0.001701258931609391,0.06138841078600115,3.8986110597628334e-05
0.002041510717931269,0.06138841078600115,3.886773581707382e-05
0.002041510717931269,0.06865557467967107,3.6900667798416495e-05
0.0023817625042531474,0.06865557467967107,3.6893639167225915e-05
0.0023817625042531474,0.06961178045515395,3.652133627319915e-05
0.0027220142905750254,0.06961178045515395,3.652084935764924e-05
0.0027220142905750254,0.07267163893669917,3.57911513462833e-05
0.003062266076896904,0.07267163893669917,3.57297252263916e-05
0.003062266076896904,0.07401032702237521,3.5350537153909614e-05
0.003402517863218782,0.07401032702237521,3.5320497923294597e-05
0.003402517863218782,0.07439280933256837,3.5200788679496956e-05
0.004083021435862538,0.07439280933256837,3.512938002627424e-05
0.004083021435862538,0.0782176324344999,3.4094724707942104e-05
0.004423273222184417,0.0782176324344999,3.404365336374528e-05
0.004423273222184417,0.07860011474469306,3.388292442580151e-05
0.004763525008506295,0.07860011474469306,3.380347620030779e-05
0.004763525008506295,0.08051252629565883,3.317183427450661e-05
0.005103776794828173,0.08051252629565883,3.3069760308665864e-05
0.005103776794828173,0.0814687320711417,3.2958677391424066e-05
0.005444028581150051,0.0814687320711417,3.29252714389743e-05
0.005444028581150051,0.08357238477720405,3.204516456850893e-05
0.005784280367471929,0.08357238477720405,3.2006924202894395e-05
