FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.00019124115509657678,100.04452666967367
0.0,0.012813157391470644,0.18531767116473324
0.00036832412523020257,0.012813157391470644,0.18340138924862087
0.00036832412523020257,0.01300439854656722,0.17879910046429576
0.0011049723756906078,0.01300439854656722,0.17870626324760386
0.0011049723756906078,0.01434308663224326,0.1651528034216352
0.0014732965009208103,0.01434308663224326,0.1622558793932844
0.0014732965009208103,0.014534327787339835,0.16099293988520708
0.001841620626151013,0.014534327787339835,0.1587705775162777
0.001841620626151013,0.01491681009753299,0.15640055181301563
0.0022099447513812156,0.01491681009753299,0.15599734282334912
0.0022099447513812156,0.015681774717919296,0.14969155093860034
0.0029465930018416206,0.015681774717919296,0.14661354804317972
0.0029465930018416206,0.015873015873015872,0.14576776378104717
0.004051565377532229,0.015873015873015872,0.1424980156791557
0.004051565377532229,0.01835915088927137,0.1287079679950122
0.004788213627992633,0.01835915088927137,0.12687760023997974
0.004788213627992633,0.0189328743545611,0.12417739091447154
0.005156537753222836,0.0189328743545611,0.12296375518618238
0.005156537753222836,0.019315356664754254,0.12188454023759437
0.005893186003683241,0.019315356664754254,0.11940533043272467
0.005893186003683241,0.019506597819850834,0.1192623557744369
0.006998158379373849,0.019506597819850834,0.11791209259431107
0.006998158379373849,0.021227768215720023,0.11534306975775406
0.007366482504604052,0.021227768215720023,0.11486801796973516
0.007366482504604052,0.0214190093708166,0.11458391446732537
0.008103130755064457,0.0214190093708166,0.11208534175955137
0.008103130755064457,0.021610250525913175,0.11197487590888529
0.00847145488029466,0.021610250525913175,0.11130027889711484
0.00847145488029466,0.021801491681009755,0.11101432808951404
0.008839779005524863,0.021801491681009755,0.1109896877814061
0.008839779005524863,0.02314017976668579,0.10821156178000577
0.009208103130755065,0.02314017976668579,0.10761651114514323
0.009208103130755065,0.024096385542168676,0.10664687775038134
0.009576427255985266,0.024096385542168676,0.10649899750016631
0.009576427255985266,0.02447886785236183,0.10593021083049037
0.009944751381215469,0.02447886785236183,0.10557221247235789
0.009944751381215469,0.025052591317651557,0.10462606097986861
0.010313075506445672,0.025052591317651557,0.10351327382589359
0.010313075506445672,0.025435073627844713,0.1030347974329318
0.011049723756906077,0.025435073627844713,0.10267900755071027
0.011049723756906077,0.02677376171352075,0.1016932663415357
0.01141804788213628,0.02677376171352075,0.1010937736392299
0.01141804788213628,0.028112449799196786,0.09900765093392742
0.012154696132596685,0.028112449799196786,0.0984946198294307
0.012154696132596685,0.028494932109389942,0.09755011954229256
0.012523020257826888,0.028494932109389942,0.09737583151118834
0.012523020257826888,0.029642379039969403,0.0948954162157816
0.01289134438305709,0.029642379039969403,0.09485736815675298
0.01289134438305709,0.02983362019506598,0.0946976547135388
0.013259668508287293,0.02983362019506598,0.09426746404504026
0.013259668508287293,0.03231975521132148,0.09129724168528865
0.013996316758747698,0.03231975521132148,0.09067385134685285
0.013996316758747698,0.033084719831707785,0.08985737888550982
0.015101289134438306,0.033084719831707785,0.08967169741526965
0.015101289134438306,0.03384968445209409,0.08908452961046749
0.015469613259668509,0.03384968445209409,0.0887928511301893
0.015469613259668509,0.034040925607190665,0.08838019542120018
0.01583793738489871,0.034040925607190665,0.0882882960890719
0.01583793738489871,0.03442340791738382,0.08813604176980692
0.016206261510128914,0.03442340791738382,0.0873272592556768
0.016206261510128914,0.03480589022757698,0.08722178283713383
0.016574585635359115,0.03480589022757698,0.08703890982530184
0.016574585635359115,0.03499713138267355,0.08693014571357471
0.01694290976058932,0.03499713138267355,0.08653846597719535
0.01694290976058932,0.035953337158156434,0.08539202685331101
0.01731123388581952,0.035953337158156434,0.08525113720395255
0.01731123388581952,0.03748326639892905,0.08252305376863783
0.017679558011049725,0.03748326639892905,0.08201503717462216
0.017679558011049725,0.039586919104991396,0.07982940212030948
0.018047882136279926,0.039586919104991396,0.07980688712143605
0.018047882136279926,0.040160642570281124,0.07946672426034632
0.01841620626151013,0.040160642570281124,0.07942357590349512
0.01841620626151013,0.043029259896729774,0.07637184294390123
0.01878453038674033,0.043029259896729774,0.07622250519150493
0.01878453038674033,0.043411742206922926,0.07613179569404646
0.019152854511970532,0.043411742206922926,0.0761090831682636
0.019152854511970532,0.04455918913750239,0.07522424953838382
0.019521178637200737,0.04455918913750239,0.07512624369515701
0.019521178637200737,0.04513291260279212,0.0744053807265762
0.019889502762430938,0.04513291260279212,0.07430365110284348
0.019889502762430938,0.04647160068846816,0.07269076560326967
0.020257826887661142,0.04647160068846816,0.07262309476255584
0.020257826887661142,0.04781028877414419,0.07093731552858912
0.020626151012891343,0.04781028877414419,0.07082135371989104
0.020626151012891343,0.04991394148020654,0.06830935950975642
0.020994475138121547,0.04991394148020654,0.06829883619524364
0.020994475138121547,0.05163511187607573,0.06727460996724838
0.02136279926335175,0.05163511187607573,0.06720978550878311
0.02136279926335175,0.05316504111684835,0.06606184781501273
0.021731123388581953,0.05316504111684835,0.0655552495412433
0.021731123388581953,0.055651176133103844,0.06370555449411505
0.022099447513812154,0.055651176133103844,0.06365061075686533
0.022099447513812154,0.05966724039013196,0.059777348866456324
0.022467771639042358,0.05966724039013196,0.05975915245216315
0.022467771639042358,0.06138841078600115,0.059029028329480066
0.02283609576427256,0.06138841078600115,0.05863039437013219
0.02283609576427256,0.06846433352457448,0.05466676926716002
0.023204419889502764,0.06846433352457448,0.05409995655811964
0.023204419889502764,0.07190667431631287,0.05289446881314955
0.023572744014732964,0.07190667431631287,0.05271585320744909
0.023572744014732964,0.07458405048766495,0.05035690987656564
0.02394106813996317,0.07458405048766495,0.050244611507988986
0.02394106813996317,0.0766877031937273,0.048391738515169064
0.02430939226519337,0.0766877031937273,0.04816401373061135
0.02430939226519337,0.07860011474469306,0.04735328594771083
0.024677716390423574,0.07860011474469306,0.04727137704093341
0.024677716390423574,0.08108624976094855,0.04578985361739575
0.025046040515653775,0.08108624976094855,0.04574547514326184
