FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.001256281407035176,348297.29433735646
0.0,0.1457286432160804,726.9475092414978
0.0009643201542912247,0.1457286432160804,716.7534110109549
0.0009643201542912247,0.15326633165829145,383.5096278281603
0.0019286403085824494,0.15326633165829145,372.3141274166614
0.0019286403085824494,0.1670854271356784,98.86382368065607
0.003857280617164899,0.1670854271356784,93.27929253063974
0.003857280617164899,0.4120603015075377,1.2769659665972877
0.0048216007714561235,0.4120603015075377,1.2720002808671647
0.0048216007714561235,0.41959798994974873,1.2221794926289056
0.0057859209257473485,0.41959798994974873,1.215761128473631
0.0057859209257473485,0.4271356783919598,1.133371162083355
0.006750241080038573,0.4271356783919598,1.1316158309384095
0.006750241080038573,0.43844221105527637,1.0907064090037042
0.009643201542912247,0.43844221105527637,1.0672411037659915
0.009643201542912247,0.4396984924623116,1.0563879898854525
0.010607521697203472,0.4396984924623116,1.0504361939114333
0.010607521697203472,0.4434673366834171,1.04386263423301
0.01446480231436837,0.4434673366834171,1.0054832325922844
0.01446480231436837,0.44472361809045224,1.0051801654862589
0.01639344262295082,0.44472361809045224,0.9893077326590782
0.01639344262295082,0.44597989949748745,0.9629521930083907
0.019286403085824494,0.44597989949748745,0.9581931582526503
0.019286403085824494,0.4472361809045226,0.955830725378242
0.020250723240115717,0.4472361809045226,0.9512470559932609
0.020250723240115717,0.44974874371859297,0.9423924602787283
0.021215043394406944,0.44974874371859297,0.9410356224005192
0.021215043394406944,0.45226130653266333,0.9269044288127034
0.023143683702989394,0.45226130653266333,0.919189903061158
0.023143683702989394,0.4547738693467337,0.9143728411590732
0.02507232401157184,0.4547738693467337,0.9120142213094828
0.02507232401157184,0.457286432160804,0.9057285314203808
0.02700096432015429,0.457286432160804,0.8992463008491536
0.02700096432015429,0.45979899497487436,0.8966160105233414
0.027965284474445518,0.45979899497487436,0.8927429520935446
0.027965284474445518,0.4610552763819096,0.8924471938552451
0.02892960462873674,0.4610552763819096,0.8889409109353998
0.02892960462873674,0.4623115577889447,0.8867089559344032
0.03278688524590164,0.4623115577889447,0.8459032105456851
0.03278688524590164,0.46984924623115576,0.8216646212453936
0.03471552555448409,0.46984924623115576,0.8183602849210917
0.03471552555448409,0.47110552763819097,0.8173087206605008
0.03567984570877531,0.47110552763819097,0.8138971547966996
0.03567984570877531,0.4723618090452261,0.8110751593356097
0.03664416586306654,0.4723618090452261,0.8090415259558787
0.03664416586306654,0.47361809045226133,0.8084955418011918
0.037608486017357765,0.47361809045226133,0.807363071345643
0.037608486017357765,0.4748743718592965,0.8061195071703107
0.03857280617164899,0.4748743718592965,0.8042484700002644
0.03857280617164899,0.47738693467336685,0.7966980390992512
0.03953712632594021,0.47738693467336685,0.7926251501614902
0.03953712632594021,0.4798994974874372,0.7746693965190163
0.041465766634522665,0.4798994974874372,0.760983851133678
0.041465766634522665,0.4849246231155779,0.746075009895501
0.04243008678881389,0.4849246231155779,0.7379131027923258
0.04243008678881389,0.4886934673366834,0.7350107537465351
0.044358727097396335,0.4886934673366834,0.7313572940756832
0.044358727097396335,0.49120603015075376,0.7227991515076175
0.04628736740597879,0.49120603015075376,0.7152196277627174
0.04628736740597879,0.5037688442211056,0.6677724809180116
0.04725168756027001,0.5037688442211056,0.6661571907477388
0.04725168756027001,0.5050251256281407,0.6653672671028301
0.048216007714561235,0.5050251256281407,0.663381531168046
0.048216007714561235,0.5062814070351759,0.6595931983557175
0.05014464802314368,0.5062814070351759,0.6582594209342049
0.05014464802314368,0.5150753768844221,0.6322094458868017
0.052073288331726135,0.5150753768844221,0.6231359912228576
0.052073288331726135,0.5163316582914573,0.619044593480752
0.05400192864030858,0.5163316582914573,0.6096793176241494
0.05400192864030858,0.5201005025125628,0.602381181512089
0.055930568948891035,0.5201005025125628,0.5946498326494445
0.055930568948891035,0.5213567839195979,0.5943188148699203
0.05689488910318226,0.5213567839195979,0.5796790752264099
0.05689488910318226,0.5263819095477387,0.5659067080351805
0.05785920925747348,0.5263819095477387,0.5658385214846641
0.05785920925747348,0.5301507537688442,0.5605210298851275
0.058823529411764705,0.5301507537688442,0.5602553668546341
