FPR,TPR,Threshold
0.9233561920129084,0.8125,0.004102004047124483
0.926986688180718,0.8125,0.003843663782538679
0.926986688180718,0.81875,0.0038221605507174653
0.9338442920532473,0.81875,0.0035419989028914072
0.9338442920532473,0.825,0.0034786926417247612
0.945139169019766,0.825,0.002855485692053417
0.945139169019766,0.83125,0.002837314579473254
0.9519967728922952,0.83125,0.002419162489482441
0.9519967728922952,0.8375,0.002399609426445292
0.9580475998386446,0.8375,0.002207533825682045
0.9580475998386446,0.84375,0.0021784308894228117
0.9645018152480839,0.84375,0.0017941019374158045
0.9645018152480839,0.85,0.0017915005784719883
0.9673255344897136,0.85,0.0016831871043557535
0.9673255344897136,0.85625,0.0016681565243518858
0.9705526421944333,0.85625,0.0015800169647668387
0.9705526421944333,0.8625,0.0015531190322737758
0.9753933037515127,0.8625,0.0013973025666369852
0.9753933037515127,0.86875,0.001365875189364191
0.9778136345300524,0.86875,0.0012265465076654965
0.9778136345300524,0.875,0.001225847220633706
0.9814441306978621,0.875,0.0010717509893467265
0.9814441306978621,0.88125,0.0010452613127893205
0.9830576845502219,0.88125,0.0009443051688438023
0.9830576845502219,0.8875,0.0009429880060507036
0.9846712384025816,0.8875,0.0008920525396504724
0.9846712384025816,0.89375,0.0008727713715348938
0.9866881807180314,0.89375,0.0008097984782060886
0.9866881807180314,0.90625,0.0008023505651640094
0.9878983461073013,0.90625,0.0007555635524836771
0.9878983461073013,0.9125,0.0007500212106087245
0.9939491730536507,0.9125,0.0005112046930587
0.9939491730536507,0.925,0.000442038607039716
0.9943525615167407,0.925,0.00040128638959237
0.9943525615167407,0.94375,0.000342314626000461
0.9955627269060104,0.94375,0.00032586003341556196
0.9955627269060104,0.9625,0.0002552857500957179
0.9963695038321904,0.9625,0.00023671575767709755
0.9963695038321904,0.96875,0.00021763441928183855
0.9983864461476402,0.96875,0.0001834567032931264
0.9983864461476402,0.975,0.00015384877989737164
0.99959661153691,0.975,0.00013590770506124284
0.99959661153691,0.98125,0.00010999809722295698
1.0,0.98125,4.409666355148352e-05
1.0,1.0,1.4313701391912252e-05
