Recall,Precision
1.0,0.1553784860557769
1.0,0.15607803901950976
1.0,0.15615615615615616
1.0,0.15623435152729093
1.0,0.156312625250501
1.0,0.15639097744360902
1.0,0.15646940822467403
0.9967948717948718,0.15604616156547918
0.9967948717948718,0.15612449799196787
0.9967948717948718,0.15620291310899045
0.9967948717948718,0.15628140703517587
0.9967948717948718,0.15635997988939165
0.9967948717948718,0.15643863179074446
0.9967948717948718,0.15651736285858078
0.9967948717948718,0.15659617321248742
0.9967948717948718,0.1566750629722922
0.9967948717948718,0.15675403225806453
0.9967948717948718,0.156833081190116
0.9967948717948718,0.156912209889001
0.9967948717948718,0.15699141847551742
0.9967948717948718,0.15707070707070708
0.9967948717948718,0.1571500757958565
0.9967948717948718,0.15722952477249746
0.9967948717948718,0.1573090541224077
0.9935897435897436,0.15688259109311742
0.9935897435897436,0.1569620253164557
0.9935897435897436,0.15704154002026344
0.9935897435897436,0.15712113532691332
0.9935897435897436,0.15720081135902636
0.9935897435897436,0.15728056823947234
0.9935897435897436,0.15736040609137056
0.9935897435897436,0.1574403250380904
0.9935897435897436,0.15752032520325204
0.9935897435897436,0.157600406710727
0.9935897435897436,0.15768056968463887
0.9935897435897436,0.15776081424936386
0.9935897435897436,0.15784114052953158
0.9935897435897436,0.15792154865002547
0.9935897435897436,0.1580020387359837
0.9935897435897436,0.1580826109127996
0.9935897435897436,0.15816326530612246
0.9935897435897436,0.1582440020418581
0.9935897435897436,0.15832482124616956
0.9935897435897436,0.15840572304547776
0.9935897435897436,0.15848670756646216
0.9935897435897436,0.1585677749360614
0.9935897435897436,0.1586489252814739
0.9935897435897436,0.15873015873015872
0.9935897435897436,0.15881147540983606
0.9935897435897436,0.15889287544848796
0.9903846153846154,0.15846153846153846
0.9903846153846154,0.1585428424833248
0.9903846153846154,0.15862422997946612
0.9903846153846154,0.15870570107858242
0.9903846153846154,0.15878725590955806
0.9871794871794872,0.1583547557840617
0.9871794871794872,0.15843621399176955
0.9871794871794872,0.15851775604734947
0.9871794871794872,0.15859938208032956
0.9871794871794872,0.1586810922205049
0.9839743589743589,0.15824742268041236
0.9839743589743589,0.15832903558535327
0.9839743589743589,0.15841073271413827
0.9807692307692307,0.15797625193598347
0.9807692307692307,0.15805785123966942
0.9807692307692307,0.15813953488372093
0.9807692307692307,0.15822130299896586
0.9807692307692307,0.15830315571650286
0.9807692307692307,0.15838509316770186
0.9775641025641025,0.1579492490937338
0.9775641025641025,0.15803108808290156
0.9775641025641025,0.15811301192327631
0.9775641025641025,0.15819502074688796
0.9775641025641025,0.15827711468604047
0.9775641025641025,0.15835929387331257
0.9775641025641025,0.15844155844155844
0.9775641025641025,0.15852390852390852
0.9743589743589743,0.1580863234529381
0.9743589743589743,0.15816857440166493
0.9743589743589743,0.15825091098386257
0.9743589743589743,0.15833333333333333
0.9743589743589743,0.15841584158415842
0.9743589743589743,0.15849843587069865
0.9743589743589743,0.1585811163275952
0.9711538461538461,0.1581419624217119
0.9711538461538461,0.15822454308093994
0.9711538461538461,0.15830721003134796
0.9711538461538461,0.15838996340825928
0.9711538461538461,0.15847280334728034
0.9711538461538461,0.15855572998430142
0.9711538461538461,0.1586387434554974
0.9711538461538461,0.15872184389732844
0.9711538461538461,0.15880503144654087
0.967948717948718,0.15836392239119035
0.967948717948718,0.1584470094438615
0.967948717948718,0.15853018372703412
0.9647435897435898,0.15808823529411764
0.9647435897435898,0.1581713084603258
0.9647435897435898,0.15825446898002102
0.9647435897435898,0.15833771699105734
0.9647435897435898,0.15842105263157893
0.9647435897435898,0.15850447604002108
0.9647435897435898,0.15858798735511065
0.9647435897435898,0.15867158671586715
0.9647435897435898,0.15875527426160338
0.9647435897435898,0.15883905013192612
0.9647435897435898,0.15892291446673706
0.9647435897435898,0.1590068674062335
0.9647435897435898,0.1590909090909091
0.9647435897435898,0.15917503966155475
0.9647435897435898,0.15925925925925927
0.9647435897435898,0.15934356802541028
0.9647435897435898,0.1594279661016949
0.9647435897435898,0.1595124536301007
0.9647435897435898,0.15959703075291623
0.9647435897435898,0.1596816976127321
0.9647435897435898,0.1597664543524416
0.9647435897435898,0.15985130111524162
0.9615384615384616,0.1594048884165781
0.9583333333333334,0.15895800106326421
0.9583333333333334,0.15904255319148936
0.9583333333333334,0.1591271953166578
0.9583333333333334,0.1592119275825346
0.9583333333333334,0.15929675013319125
0.9583333333333334,0.1593816631130064
0.9583333333333334,0.15946666666666667
0.9583333333333334,0.15955176093916756
0.9583333333333334,0.1596369460758142
0.9583333333333334,0.1597222222222222
0.9583333333333334,0.15980758952431853
0.9583333333333334,0.15989304812834224
0.9583333333333334,0.15997859818084537
0.9583333333333334,0.16006423982869378
0.9551282051282052,0.15961435457953937
0.9551282051282052,0.15969989281886388
0.9551282051282052,0.15978552278820377
0.9551282051282052,0.15987124463519314
0.9551282051282052,0.15995705850778313
0.9551282051282052,0.16004296455424274
0.9551282051282052,0.1601289629231596
0.9551282051282052,0.16021505376344086
0.9551282051282052,0.16030123722431414
0.9551282051282052,0.1603875134553283
0.9551282051282052,0.16047388260635434
0.9551282051282052,0.16056034482758622
0.9551282051282052,0.1606469002695418
0.9551282051282052,0.16073354908306364
0.9551282051282052,0.16082029141932003
0.9551282051282052,0.16090712742980562
0.9551282051282052,0.16099405726634253
0.9519230769230769,0.16054054054054054
0.9519230769230769,0.16062736614386156
0.9519230769230769,0.16071428571428573
0.9519230769230769,0.16080129940443963
0.9519230769230769,0.1608884073672806
0.9519230769230769,0.16097560975609757
0.9519230769230769,0.16106290672451193
0.9519230769230769,0.16115029842647857
0.9519230769230769,0.16123778501628663
0.9519230769230769,0.16132536664856056
0.9519230769230769,0.16141304347826088
0.9519230769230769,0.16150081566068517
0.9519230769230769,0.16158868335146898
0.9519230769230769,0.16167664670658682
0.9519230769230769,0.16176470588235295
0.9519230769230769,0.16185286103542235
0.9519230769230769,0.1619411123227917
0.9519230769230769,0.16202945990180032
0.9519230769230769,0.162117903930131
0.9519230769230769,0.16220644456581104
0.9519230769230769,0.16229508196721312
0.9519230769230769,0.16238381629305632
0.9519230769230769,0.162472647702407
0.9519230769230769,0.1625615763546798
0.9519230769230769,0.16265060240963855
0.9519230769230769,0.16273972602739725
0.9519230769230769,0.16282894736842105
0.9519230769230769,0.16291826659352715
0.9519230769230769,0.16300768386388584
0.9519230769230769,0.1630971993410214
0.9519230769230769,0.1631868131868132
0.9519230769230769,0.16327652556349642
0.9519230769230769,0.16336633663366337
0.9519230769230769,0.16345624656026417
0.9519230769230769,0.16354625550660792
0.9519230769230769,0.16363636363636364
0.9519230769230769,0.1637265711135612
0.9519230769230769,0.16381687810259238
0.9519230769230769,0.16390728476821192
0.9519230769230769,0.16399779127553837
0.9519230769230769,0.16408839779005524
0.9519230769230769,0.16417910447761194
0.9519230769230769,0.16426991150442477
0.9519230769230769,0.16436081903707803
0.9519230769230769,0.1644518272425249
0.9519230769230769,0.16454293628808864
0.9519230769230769,0.16463414634146342
0.9519230769230769,0.16472545757071547
0.9519230769230769,0.16481687014428412
0.9519230769230769,0.16490838423098278
0.9487179487179487,0.16444444444444445
0.9487179487179487,0.16453585325180656
0.9455128205128205,0.16407119021134595
0.9455128205128205,0.16416249304396216
0.9455128205128205,0.16425389755011136
0.9455128205128205,0.16434540389972144
0.9455128205128205,0.16443701226309923
0.9455128205128205,0.1645287228109314
0.9455128205128205,0.16462053571428573
0.9455128205128205,0.16471245114461194
0.9455128205128205,0.164804469273743
0.9455128205128205,0.16489659027389603
0.9455128205128205,0.16498881431767337
0.9455128205128205,0.1650811415780638
0.9455128205128205,0.16517357222844345
0.9455128205128205,0.16526610644257703
0.9455128205128205,0.16535874439461884
0.9455128205128205,0.16545148625911385
0.9455128205128205,0.16554433221099887
0.9423076923076923,0.16507580011229647
0.9423076923076923,0.1651685393258427
0.9423076923076923,0.16526138279932545
0.9423076923076923,0.16535433070866143
0.9423076923076923,0.1654473832301632
0.9391025641025641,0.16497747747747749
0.9391025641025641,0.16507042253521126
0.9358974358974359,0.16459977452085683
0.9358974358974359,0.164692611393119
0.9326923076923077,0.16422121896162528
0.9326923076923077,0.16431394692264256
0.9326923076923077,0.16440677966101694
0.9294871794871795,0.16393442622950818
0.9294871794871795,0.16402714932126697
0.9294871794871795,0.16411997736276174
0.9294871794871795,0.16421291053227632
0.9294871794871795,0.1643059490084986
0.9294871794871795,0.16439909297052155
0.9294871794871795,0.1644923425978446
0.9294871794871795,0.16458569807037457
0.9294871794871795,0.16467915956842702
0.9294871794871795,0.16477272727272727
0.9294871794871795,0.1648664013644116
0.9294871794871795,0.16496018202502843
0.9294871794871795,0.16505406943653955
0.9294871794871795,0.16514806378132119
0.9294871794871795,0.16524216524216523
0.9294871794871795,0.1653363740022805
0.9294871794871795,0.16543069024529378
0.9294871794871795,0.16552511415525115
0.9294871794871795,0.16561964591661907
0.9294871794871795,0.1657142857142857
0.9294871794871795,0.16580903373356204
0.9294871794871795,0.16590389016018306
0.9294871794871795,0.1659988551803091
0.9294871794871795,0.1660939289805269
0.9294871794871795,0.166189111747851
0.9294871794871795,0.16628440366972477
0.9294871794871795,0.1663798049340218
0.9294871794871795,0.16647531572904709
