FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.00018796992481203009,5594370137705679.0
0.0,0.006766917293233083,4157528342528009.5
0.0,0.007518796992481203,4097275105325881.0
0.0,0.010714285714285714,3673592043457745.5
0.0,0.011090225563909775,3616967194627283.0
0.0,0.013909774436090226,3449731476042556.5
0.0,0.014285714285714285,3449731476042553.0
0.0,0.017669172932330827,3259625915600081.0
0.0,0.01804511278195489,3246253105427257.0
0.0,0.02236842105263158,3100966387712004.5
0.0,0.02274436090225564,3087923431027512.0
0.0,0.02443609022556391,2984569338016568.0
0.0,0.02481203007518797,2971773771448324.5
0.0,0.02575187969924812,2946265101683920.5
0.0,0.02612781954887218,2920866383082295.0
0.0,0.02894736842105263,2758454771764435.5
0.0,0.029323308270676692,2758454771764431.0
0.0,0.031203007518796993,2685062370610385.5
0.0,0.031578947368421054,2685062370610385.0
0.0,0.032518796992481204,2636683858988242.5
0.0,0.03289473684210526,2636683858988242.0
0.0,0.036278195488721805,2494187152028472.5
0.0,0.03665413533834586,2494187152028471.5
0.0,0.042105263157894736,2299092557574968.0
0.0,0.0424812030075188,2299092557574967.0
0.0,0.044172932330827065,2232132299443448.0
0.0,0.04473684210526316,2232132299443408.5
0.0,0.04830827067669173,2047785431151415.2
0.0,0.04868421052631579,2047785431151414.8
0.0,0.05093984962406015,1974186871567157.5
0.0,0.05131578947368421,1963782742789329.2
0.0,0.05150375939849624,1963782742789325.5
0.0,0.05206766917293233,1953406101802192.0
0.0,0.05263157894736842,1922441105584950.5
0.0,0.05300751879699248,1912174415760592.0
0.0,0.05338345864661654,1891723499483957.5
0.0,0.053759398496240604,1881539273031683.2
0.0,0.05432330827067669,1861253283499216.8
0.0,0.054699248120300754,1861253283499215.5
0.0,0.05733082706766917,1761472603278544.5
0.0,0.057706766917293234,1761472603278543.5
0.0,0.0637218045112782,1635867143700497.8
0.0,0.06409774436090225,1635867143700483.5
0.0,0.06522556390977444,1588794302136322.8
0.0,0.0656015037593985,1588794302136322.5
0.0,0.06954887218045112,1460646221919031.2
6.925927208505038e-05,0.06954887218045112,1451698946048008.2
6.925927208505038e-05,0.06992481203007518,1442779157967670.8
6.925927208505038e-05,0.07030075187969925,1442779157967670.5
6.925927208505038e-05,0.07255639097744361,1407374883553282.5
0.00010388890812757559,0.07274436090225564,1407374883553282.0
0.00010388890812757559,0.07349624060150375,1372410413790030.0
0.00010388890812757559,0.07387218045112783,1372410413790005.5
0.00010388890812757559,0.07462406015037594,1355093105652534.8
0.00013851854417010076,0.07462406015037594,1355093105652533.0
0.00013851854417010076,0.07800751879699248,1236950581248003.0
0.00017314818021262597,0.07800751879699248,1220512882412750.5
0.00017314818021262597,0.07969924812030076,1187967338230581.0
0.00020777781625515117,0.07969924812030076,1187967338230580.5
0.00020777781625515117,0.08270676691729323,1124195663819573.4
0.00020777781625515117,0.0830827067669173,1124195663819572.8
0.00020777781625515117,0.08421052631578947,1100734834461903.8
0.00024240745229767635,0.08421052631578947,1100734834461902.4
0.00024240745229767635,0.08609022556390977,1054555346095309.2
0.00024240745229767635,0.08646616541353383,1046954971968309.2
0.00024240745229767635,0.08834586466165413,1009365418193735.8
0.0002770370883402015,0.08853383458646616,1009365418193717.0
0.0002770370883402015,0.0887218045112782,1009365418193716.2
0.0002770370883402015,0.08909774436090226,987141539417295.6
0.0002770370883402015,0.09022556390977443,950651497270480.4
0.0002770370883402015,0.0906015037593985,950651497270478.8
0.0002770370883402015,0.09210526315789473,921954243785525.4
0.00031166672438272676,0.09210526315789473,921954243785524.2
0.00031166672438272676,0.0924812030075188,914848649891022.6
0.00034629636042525193,0.0924812030075188,914848649891022.0
0.00034629636042525193,0.09285714285714286,907770543787214.6
0.0003809259964677771,0.09285714285714286,907770543787214.0
0.0003809259964677771,0.09548872180451128,838501311237329.6
0.00041555563251030234,0.09548872180451128,838501311237325.9
0.00041555563251030234,0.1013157894736842,708209183345869.5
0.0004501852685528275,0.1013157894736842,701983198753589.8
0.0004501852685528275,0.1037593984962406,671265592652597.8
0.0004848149045953527,0.1037593984962406,671265592652595.9
0.0004848149045953527,0.10563909774436091,617705632484561.5
0.0004848149045953527,0.10601503759398496,617705632484558.2
0.0004848149045953527,0.10714285714285714,606105784811521.0
0.0005194445406378779,0.10714285714285714,606105784811520.6
0.0005194445406378779,0.10864661654135338,583235942953782.8
0.000554074176680403,0.10864661654135338,583235942953780.4
0.000554074176680403,0.11522556390977444,490945685697335.2
0.0005887038127229283,0.11522556390977444,490945685697332.7
0.0005887038127229283,0.11672932330827068,470384818257949.6
0.0006233334487654535,0.11672932330827068,470384818257920.8
0.0006233334487654535,0.1174812030075188,460269311282385.1
0.0006579630848079787,0.1174812030075188,460269311282381.9
0.0006579630848079787,0.11917293233082707,435461580180686.56
0.0006925927208505039,0.11917293233082707,435461580180686.4
0.0006925927208505039,0.12180451127819548,383303497338098.8
0.000727222356893029,0.12180451127819548,383303497338062.5
0.000727222356893029,0.12518796992481204,343102603447500.9
0.0008311112650206047,0.12518796992481204,334471437169460.2
0.0008311112650206047,0.12706766917293233,309237645312000.6
0.0008657409010631299,0.12706766917293233,309237645312000.56
0.0008657409010631299,0.1287593984962406,288965399674887.1
0.000900370537105655,0.1287593984962406,288965399674881.1
0.000900370537105655,0.13214285714285715,273242383397686.2
0.0009350001731481802,0.13214285714285715,273242383397684.5
