FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.0016778523489932886,23.819217917773848
0.0,0.010067114093959731,2.544708302007874
0.0011904761904761906,0.010067114093959731,1.4812841842597873
0.0011904761904761906,0.016778523489932886,1.2822831873771496
0.0015873015873015873,0.016778523489932886,1.2496937644149582
0.0015873015873015873,0.018456375838926176,1.190753389760251
0.001984126984126984,0.018456375838926176,1.1704305100844674
0.001984126984126984,0.025167785234899327,1.0482179177477533
0.0031746031746031746,0.025167785234899327,1.0270473997898557
0.0031746031746031746,0.026845637583892617,1.0139573652080731
0.0035714285714285713,0.026845637583892617,0.9867636170555301
0.0035714285714285713,0.028523489932885907,0.9821041769204353
0.005952380952380952,0.028523489932885907,0.9081831196053844
0.005952380952380952,0.03355704697986577,0.8802964990852589
0.00873015873015873,0.03355704697986577,0.8079584439604062
0.00873015873015873,0.03523489932885906,0.8066395354920031
0.011111111111111112,0.03523489932885906,0.7624032931206933
0.011111111111111112,0.03691275167785235,0.7392498778727187
0.013095238095238096,0.03691275167785235,0.7104739827234516
0.013095238095238096,0.03859060402684564,0.6999322575741871
0.013888888888888888,0.03859060402684564,0.6926624760443324
0.013888888888888888,0.040268456375838924,0.6900759884704771
0.014285714285714285,0.040268456375838924,0.6850224552062565
0.014285714285714285,0.04194630872483222,0.6846207220286364
0.014682539682539682,0.04194630872483222,0.6738760328599916
0.014682539682539682,0.0436241610738255,0.673471770379295
0.01626984126984127,0.0436241610738255,0.664027984865591
0.01626984126984127,0.04697986577181208,0.6555208972925979
0.01746031746031746,0.04697986577181208,0.6476852736134994
0.01746031746031746,0.04865771812080537,0.6469304414328687
0.024603174603174603,0.04865771812080537,0.5944806136767216
0.024603174603174603,0.050335570469798654,0.5792077410944768
0.025,0.050335570469798654,0.5773178451647746
0.025,0.05201342281879195,0.5764128227292188
0.025396825396825397,0.05201342281879195,0.5751760924906009
0.025396825396825397,0.053691275167785234,0.5732323632020637
0.025793650793650792,0.053691275167785234,0.5727373910962181
0.025793650793650792,0.05536912751677853,0.570540529338549
0.026587301587301587,0.05536912751677853,0.5600509911271498
0.026587301587301587,0.05704697986577181,0.5593780537364601
0.02738095238095238,0.05704697986577181,0.5531831571978503
0.02738095238095238,0.0587248322147651,0.5505078413633202
0.02976190476190476,0.0587248322147651,0.5384819823976763
0.02976190476190476,0.06040268456375839,0.5384331006414736
0.031746031746031744,0.06040268456375839,0.5289048338218006
0.031746031746031744,0.06208053691275168,0.52698202241815
0.03214285714285714,0.06208053691275168,0.5252605555286818
0.03214285714285714,0.06375838926174497,0.5229234806758332
0.03253968253968254,0.06375838926174497,0.520658780310192
0.03253968253968254,0.06543624161073826,0.5202642283768976
0.03571428571428571,0.06543624161073826,0.4968094538998149
0.03571428571428571,0.06711409395973154,0.4956916795234994
0.03650793650793651,0.06711409395973154,0.4927615047531808
0.03650793650793651,0.06879194630872483,0.49071236354072684
0.040873015873015874,0.06879194630872483,0.4584569905796655
0.040873015873015874,0.07046979865771812,0.4571993814238985
0.046031746031746035,0.07046979865771812,0.4293588226623008
0.046031746031746035,0.0738255033557047,0.42047217934643594
0.046825396825396826,0.0738255033557047,0.41674455247612885
0.046825396825396826,0.07550335570469799,0.4166238707989701
0.047619047619047616,0.07550335570469799,0.41465966902538576
0.047619047619047616,0.07718120805369127,0.4065932643327429
0.05277777777777778,0.07718120805369127,0.3840775285469779
0.05277777777777778,0.07885906040268456,0.3834246047053044
0.05555555555555555,0.07885906040268456,0.3743632220210428
0.05555555555555555,0.08053691275167785,0.37405207461324624
0.057539682539682536,0.08053691275167785,0.3675423073127351
0.057539682539682536,0.08221476510067115,0.36668726896362525
0.05793650793650794,0.08221476510067115,0.36412000057301863
0.05793650793650794,0.08389261744966443,0.3629714776853593
0.05873015873015873,0.08389261744966443,0.3608608629493927
0.05873015873015873,0.08557046979865772,0.36077420023791074
0.059126984126984125,0.08557046979865772,0.3599542755660634
0.059126984126984125,0.087248322147651,0.3547580144621614
0.05992063492063492,0.087248322147651,0.3500861948082237
0.05992063492063492,0.08892617449664429,0.3483836378867151
0.061507936507936505,0.08892617449664429,0.3463990919032066
0.061507936507936505,0.09228187919463088,0.3445295787578011
0.06388888888888888,0.09228187919463088,0.33790655971689293
0.06388888888888888,0.09563758389261745,0.3356795890830779
0.06428571428571428,0.09563758389261745,0.3347276694770768
0.06428571428571428,0.09731543624161074,0.33413028588041693
0.06626984126984127,0.09731543624161074,0.3296090273244093
0.06626984126984127,0.10234899328859061,0.32712606501624714
0.06904761904761905,0.10234899328859061,0.31771988674015716
0.06904761904761905,0.1040268456375839,0.3158446906829611
0.06944444444444445,0.1040268456375839,0.3149675541188287
0.06944444444444445,0.10570469798657718,0.3131959938656654
0.07103174603174603,0.10570469798657718,0.3051487043766207
0.07103174603174603,0.10738255033557047,0.3048635977487217
0.07222222222222222,0.10738255033557047,0.30341737152310044
0.07222222222222222,0.10906040268456375,0.3027359493854824
0.07658730158730159,0.10906040268456375,0.29418703987855904
0.07658730158730159,0.11073825503355705,0.2939548852891495
0.07698412698412699,0.11073825503355705,0.293697746920395
0.07698412698412699,0.11241610738255034,0.2928137625711094
0.07936507936507936,0.11241610738255034,0.28208376634481713
0.07936507936507936,0.11409395973154363,0.2817808032791524
0.08095238095238096,0.11409395973154363,0.2773337959943262
0.08095238095238096,0.11577181208053691,0.2770696475859856
0.08373015873015872,0.11577181208053691,0.26929419225666945
0.08373015873015872,0.11912751677852348,0.268740067077705
0.0873015873015873,0.11912751677852348,0.2611427251272189
0.0873015873015873,0.12080536912751678,0.2610683458494754
0.08769841269841269,0.12080536912751678,0.2610626573290457
0.08769841269841269,0.12416107382550336,0.2602607153624743
0.0884920634920635,0.12416107382550336,0.25929645861193906
0.0884920634920635,0.12583892617449666,0.2592050219923966
0.08968253968253968,0.12583892617449666,0.2533552139655911
0.08968253968253968,0.12751677852348994,0.25194254922817927
0.09206349206349207,0.12751677852348994,0.2499240895644324
0.09206349206349207,0.12919463087248323,0.24904056174243466
0.09523809523809523,0.12919463087248323,0.24138101353862562
0.09523809523809523,0.13087248322147652,0.24124733570516038
0.09563492063492063,0.13087248322147652,0.2410287334347041
0.09563492063492063,0.1325503355704698,0.2409111453183666
0.1003968253968254,0.1325503355704698,0.23110490890591517
0.1003968253968254,0.1342281879194631,0.23074109042324667
0.1007936507936508,0.1342281879194631,0.23041911718824934
0.1007936507936508,0.13590604026845637,0.229698305076796
0.10158730158730159,0.13590604026845637,0.22961236216988348
0.10158730158730159,0.13758389261744966,0.22921258872770872
0.10198412698412698,0.13758389261744966,0.2282340462166801
0.10198412698412698,0.13926174496644295,0.22811032007535528
0.10357142857142858,0.13926174496644295,0.22592920379021592
0.10357142857142858,0.14093959731543623,0.22480858559163353
0.10396825396825397,0.14093959731543623,0.223522159528679
0.10396825396825397,0.14261744966442952,0.22215753852373346
0.10436507936507937,0.14261744966442952,0.2219147689950897
0.10436507936507937,0.14597315436241612,0.22166960599921745
0.10476190476190476,0.14597315436241612,0.221361593516469
0.10476190476190476,0.1493288590604027,0.2204997852771345
0.10833333333333334,0.1493288590604027,0.2181249020250783
0.10833333333333334,0.15100671140939598,0.21797754773487998
0.10873015873015873,0.15100671140939598,0.21744048150867426
0.10873015873015873,0.15268456375838926,0.21712440046121792
0.10912698412698413,0.15268456375838926,0.21675172818855176
0.10912698412698413,0.1593959731543624,0.2137286409038673
0.10952380952380952,0.1593959731543624,0.21311188014022958
0.10952380952380952,0.1610738255033557,0.21176175099409247
0.1111111111111111,0.1610738255033557,0.20958788629221523
0.1111111111111111,0.16275167785234898,0.20937664735716957
0.11190476190476191,0.16275167785234898,0.2081302811573012
0.11190476190476191,0.16610738255033558,0.20699017142663273
0.1123015873015873,0.16610738255033558,0.2068510836668299
0.1123015873015873,0.16778523489932887,0.2065963015977811
0.1126984126984127,0.16778523489932887,0.206584276237363
0.1126984126984127,0.16946308724832215,0.20409143331673546
0.1130952380952381,0.16946308724832215,0.20319518305427206
0.1130952380952381,0.17114093959731544,0.2031112015309932
0.11428571428571428,0.17114093959731544,0.20133600976908875
0.11428571428571428,0.17281879194630873,0.20093957663678658
0.11468253968253968,0.17281879194630873,0.2007088532303273
0.11468253968253968,0.174496644295302,0.2006606280497077
0.11507936507936507,0.174496644295302,0.2003496161735005
0.11507936507936507,0.17785234899328858,0.19889632448573344
0.11785714285714285,0.17785234899328858,0.19614039429301677
0.11785714285714285,0.18288590604026847,0.19584685526045692
0.11944444444444445,0.18288590604026847,0.19424749178678552
0.11944444444444445,0.18456375838926176,0.19380594203522442
0.12063492063492064,0.18456375838926176,0.19093810637447553
0.12063492063492064,0.18624161073825504,0.19088106162572985
0.12142857142857143,0.18624161073825504,0.1904753025342526
0.12142857142857143,0.18791946308724833,0.19020747354714995
0.12222222222222222,0.18791946308724833,0.18983207311348757
0.12222222222222222,0.18959731543624161,0.18977786106992883
0.1246031746031746,0.18959731543624161,0.18715146066408117
0.1246031746031746,0.1929530201342282,0.18612535583065368
0.125,0.1929530201342282,0.18568252900070797
0.125,0.19463087248322147,0.18543356214203857
0.1261904761904762,0.19463087248322147,0.18521021700966686
0.1261904761904762,0.19798657718120805,0.18464597393397647
0.12857142857142856,0.19798657718120805,0.18326355399288194
0.12857142857142856,0.19966442953020133,0.183152347339884
0.13055555555555556,0.19966442953020133,0.18224464149421649
0.13055555555555556,0.20134228187919462,0.182195378895823
0.13095238095238096,0.20134228187919462,0.18213284318362205
0.13095238095238096,0.20302013422818793,0.18159327534240494
0.13373015873015873,0.20302013422818793,0.17905238129978837
0.13373015873015873,0.2063758389261745,0.17807939118306598
0.1353174603174603,0.2063758389261745,0.17750979415442686
0.1353174603174603,0.2080536912751678,0.1774748336639347
0.13690476190476192,0.2080536912751678,0.17660389815058994
0.13690476190476192,0.20973154362416108,0.17620560205410604
0.13968253968253969,0.20973154362416108,0.17339639489630437
0.13968253968253969,0.2197986577181208,0.17129686747163814
0.14007936507936508,0.2197986577181208,0.17127681330964
0.14007936507936508,0.2214765100671141,0.1711693536368738
0.14126984126984127,0.2214765100671141,0.17065540532091417
0.14126984126984127,0.2231543624161074,0.17056834113765054
0.14166666666666666,0.2231543624161074,0.16955959905051105
0.14166666666666666,0.22483221476510068,0.16909344488339334
0.14285714285714285,0.22483221476510068,0.16889893429536296
0.14285714285714285,0.22651006711409397,0.16841761215717427
0.14365079365079364,0.22651006711409397,0.16784570383311187
0.14365079365079364,0.22986577181208054,0.16711965668943676
0.14404761904761904,0.22986577181208054,0.16604143344029862
0.14404761904761904,0.23154362416107382,0.16577407551992657
0.14444444444444443,0.23154362416107382,0.16572598784966003
0.14444444444444443,0.2332214765100671,0.16569681482064608
0.14642857142857144,0.2332214765100671,0.16318422771470154
0.14642857142857144,0.23657718120805368,0.1629789707509839
0.14722222222222223,0.23657718120805368,0.1628330073172154
0.14722222222222223,0.23993288590604026,0.16215888141412726
0.1496031746031746,0.23993288590604026,0.16114211282166122
0.1496031746031746,0.24496644295302014,0.1600721956112831
0.15158730158730158,0.24496644295302014,0.15948854021903194
0.15158730158730158,0.25,0.15899504522918037
0.1523809523809524,0.25,0.1588662582343589
0.1523809523809524,0.2516778523489933,0.15852463146301507
0.15317460317460319,0.2516778523489933,0.1581406150809055
0.15317460317460319,0.2533557046979866,0.15790005995598438
0.15436507936507937,0.2533557046979866,0.15761794925181855
0.15436507936507937,0.2550335570469799,0.1573549290778941
0.15555555555555556,0.2550335570469799,0.15614789164092363
0.15555555555555556,0.25671140939597314,0.15603915198135593
0.15595238095238095,0.25671140939597314,0.15558352405327608
0.15595238095238095,0.2600671140939597,0.15496396653346062
0.15674603174603174,0.2600671140939597,0.15462694159476195
0.15674603174603174,0.26174496644295303,0.15420502820918897
0.15714285714285714,0.26174496644295303,0.15348535316284836
0.15714285714285714,0.2651006711409396,0.15310634856713068
0.1595238095238095,0.2651006711409396,0.1520760591739603
0.1595238095238095,0.26677852348993286,0.1520471905316765
0.16031746031746033,0.26677852348993286,0.15189525798918743
0.16031746031746033,0.2684563758389262,0.15121238048869595
0.16111111111111112,0.2684563758389262,0.15076378286335704
0.16111111111111112,0.2701342281879195,0.15066736463047253
0.1623015873015873,0.2701342281879195,0.1500985685444346
0.1623015873015873,0.27181208053691275,0.14973997470732
0.1630952380952381,0.27181208053691275,0.14953547382404042
0.1630952380952381,0.27348993288590606,0.14921862796609284
0.1638888888888889,0.27348993288590606,0.14881992948962622
0.1638888888888889,0.2802013422818792,0.1484032886036845
0.16587301587301587,0.2802013422818792,0.14793949070647164
0.16587301587301587,0.28187919463087246,0.1478931810719542
0.16626984126984126,0.28187919463087246,0.1478729086354937
0.16626984126984126,0.2835570469798658,0.14783652407207853
0.16666666666666666,0.2835570469798658,0.14768129825803342
0.16666666666666666,0.28691275167785235,0.1468158970304926
0.17182539682539683,0.28691275167785235,0.14324261085139928
0.17182539682539683,0.28859060402684567,0.1430651374109167
0.1765873015873016,0.28859060402684567,0.14021188312569982
0.1765873015873016,0.2902684563758389,0.140183643833986
0.17777777777777778,0.2902684563758389,0.14009974219204732
0.17777777777777778,0.29194630872483224,0.1394290894853158
0.17936507936507937,0.29194630872483224,0.13919935370127873
0.17936507936507937,0.2953020134228188,0.13854296424881948
0.18015873015873016,0.2953020134228188,0.13835299432137507
0.18015873015873016,0.29697986577181207,0.13824811273065302
0.18055555555555555,0.29697986577181207,0.1381473552058339
0.18055555555555555,0.30033557046979864,0.13756669916867265
0.18373015873015874,0.30033557046979864,0.13638996115055418
0.18373015873015874,0.30201342281879195,0.13631445413772164
0.18452380952380953,0.30201342281879195,0.13582324038811172
0.18452380952380953,0.3036912751677852,0.13560413656180423
0.18492063492063493,0.3036912751677852,0.13556199290568566
0.18492063492063493,0.3053691275167785,0.13547530509069233
0.18611111111111112,0.3053691275167785,0.13504596882272052
0.18611111111111112,0.3104026845637584,0.13467911413018943
0.1869047619047619,0.3104026845637584,0.1344896441085468
0.1869047619047619,0.313758389261745,0.13351616456916732
0.1880952380952381,0.313758389261745,0.1326401594729742
0.1880952380952381,0.31543624161073824,0.13222186771240454
0.18888888888888888,0.31543624161073824,0.13198828635927637
0.18888888888888888,0.31711409395973156,0.13174637021953708
0.19206349206349208,0.31711409395973156,0.13036210206475465
0.19206349206349208,0.3187919463087248,0.13021861062660142
0.19246031746031747,0.3187919463087248,0.13021583205663093
0.19246031746031747,0.32046979865771813,0.1300820952118763
0.19404761904761905,0.32046979865771813,0.12968268629354932
0.19404761904761905,0.3221476510067114,0.1295246748295879
0.19444444444444445,0.3221476510067114,0.12950751854685205
0.19444444444444445,0.32550335570469796,0.12937570847322657
0.19484126984126984,0.32550335570469796,0.1292642074543207
0.19484126984126984,0.3271812080536913,0.1292421937590191
0.19563492063492063,0.3271812080536913,0.1290638868509268
0.19563492063492063,0.3288590604026846,0.12905975742541045
0.19682539682539682,0.3288590604026846,0.1286441308468024
0.19682539682539682,0.33053691275167785,0.12854185709173893
0.2,0.33053691275167785,0.12744564690940424
0.2,0.33221476510067116,0.12685780893393844
0.2007936507936508,0.33221476510067116,0.12649907342538114
0.2007936507936508,0.3338926174496644,0.12648896946651744
0.20634920634920634,0.3338926174496644,0.12421497120403313
0.20634920634920634,0.33557046979865773,0.12413458847219919
0.20833333333333334,0.33557046979865773,0.12362898010485986
0.20833333333333334,0.337248322147651,0.12346659612698876
0.20873015873015874,0.337248322147651,0.12251547876422061
0.20873015873015874,0.34060402684563756,0.12171928106021246
0.2123015873015873,0.34060402684563756,0.12060303461450432
0.2123015873015873,0.3422818791946309,0.12055349539600949
0.2154761904761905,0.3422818791946309,0.11919265060964146
0.2154761904761905,0.34395973154362414,0.1188660659554488
0.21746031746031746,0.34395973154362414,0.11826748937860873
0.21746031746031746,0.34563758389261745,0.1182120292300313
0.21865079365079365,0.34563758389261745,0.11757157228957002
0.21865079365079365,0.34731543624161076,0.11743206424598056
0.2253968253968254,0.34731543624161076,0.11339521480073345
0.2253968253968254,0.348993288590604,0.1133235758725997
0.2257936507936508,0.348993288590604,0.11327465367052061
0.2257936507936508,0.3523489932885906,0.11305008141619624
0.22738095238095238,0.3523489932885906,0.11244852595357853
0.22738095238095238,0.35570469798657717,0.11224857068598533
0.22817460317460317,0.35570469798657717,0.11201157714793648
0.22817460317460317,0.3573825503355705,0.11191581980266178
0.22936507936507936,0.3573825503355705,0.11135498472677434
