FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.00625,72.17891010247646
0.0,0.05625,1.1956331095836785
0.0004033884630899556,0.05625,1.09381249105993
0.0004033884630899556,0.0875,0.7227961087297876
0.0008067769261799112,0.0875,0.6669405401753052
0.0008067769261799112,0.09375,0.6539003175656821
0.0012101653892698668,0.09375,0.6498181632902662
0.0012101653892698668,0.10625,0.6139796140996945
0.002016942315449778,0.10625,0.5569447884600076
0.002016942315449778,0.1125,0.5497242098215392
0.004033884630899556,0.1125,0.5012686958139498
0.004033884630899556,0.11875,0.4924037160324601
0.007664380798709157,0.11875,0.45684973788713445
0.007664380798709157,0.125,0.4533096729828232
0.009681323114158934,0.125,0.4434238120236431
0.009681323114158934,0.13125,0.4390736540479434
0.01008471157724889,0.13125,0.43040435593933707
0.01008471157724889,0.1375,0.42682222665193903
0.010891488503428802,0.1375,0.42408253396121437
0.010891488503428802,0.14375,0.42325223756838304
0.013311819281968536,0.14375,0.40831041644066585
0.013311819281968536,0.15,0.407631051046432
0.014521984671238403,0.15,0.4037446373803884
0.014521984671238403,0.15625,0.4037249630069054
0.021782977006857603,0.15625,0.36850596488812704
0.021782977006857603,0.1625,0.3672692038153026
0.028237192416296894,0.1625,0.3447872073391664
0.028237192416296894,0.16875,0.3445706306428904
0.03227107704719645,0.16875,0.3347619198125645
0.03227107704719645,0.175,0.334235738793748
0.03670835014118596,0.175,0.3245612122653951
0.03670835014118596,0.18125,0.3243882188104132
0.05970149253731343,0.18125,0.29071260791711795
0.05970149253731343,0.1875,0.2904995661204083
0.06252521177894312,0.1875,0.28669390703292325
0.06252521177894312,0.19375,0.28661849879324686
0.06857603872529246,0.19375,0.2732543513367611
0.06857603872529246,0.2,0.27257963040236005
0.07180314643001211,0.2,0.2705441910453007
0.07180314643001211,0.20625,0.2704609668382375
0.07341670028237192,0.20625,0.26946617712511584
0.07341670028237192,0.2125,0.26940953457901223
0.0790641387656313,0.2125,0.26507854136571435
0.0790641387656313,0.21875,0.26456991724491596
0.0891488503428802,0.21875,0.2555757831753579
0.0891488503428802,0.225,0.25469286687713627
0.09600645421540945,0.225,0.24909009181378697
0.09600645421540945,0.23125,0.2476541493551398
0.11980637353771682,0.23125,0.23238147342645127
0.11980637353771682,0.2375,0.23209625785477264
0.12585720048406615,0.2375,0.22784849800083698
0.12585720048406615,0.24375,0.22734760527109468
0.13876563130294473,0.24375,0.22031707316596832
0.13876563130294473,0.25,0.2201528499271535
0.14764017749092376,0.25,0.21589923974607297
0.14764017749092376,0.25625,0.21585900286835463
0.1508672851956434,0.25625,0.21375612248255957
0.1508672851956434,0.2625,0.21345882418381595
0.15248083904800322,0.2625,0.21266463809118305
0.15248083904800322,0.26875,0.21252913978188964
0.16054860830980233,0.26875,0.20789726065089548
0.16054860830980233,0.275,0.20781384166633715
0.16982654296087132,0.275,0.20396765585048166
0.16982654296087132,0.28125,0.20335516784156477
0.1972569584509883,0.28125,0.19106410881348773
0.1972569584509883,0.2875,0.19094200260880087
0.2073416700282372,0.2875,0.1850426891769339
0.2073416700282372,0.29375,0.1848120001991371
0.20774505849132716,0.29375,0.18425930981234268
0.20774505849132716,0.3,0.18419317602381163
0.20976200080677693,0.3,0.1828624855023145
0.20976200080677693,0.30625,0.18252137345000427
0.2291246470350948,0.30625,0.17282458445332058
0.2291246470350948,0.3125,0.17272504582144185
0.23840258168616377,0.3125,0.1686333552296005
0.23840258168616377,0.31875,0.16862883920113872
0.2529245663574022,0.31875,0.16171904308805465
0.2529245663574022,0.325,0.16171619819896263
0.27148043565954016,0.325,0.15391093383043367
0.27148043565954016,0.33125,0.15368353463320722
0.2864058087938685,0.33125,0.14835927862730658
0.2864058087938685,0.3375,0.14828234712671962
0.32230738200887454,0.3375,0.13513158972786654
0.32230738200887454,0.34375,0.13506500696012524
0.336022589753933,0.34375,0.12989371486359075
0.336022589753933,0.35,0.12955221947413634
0.34933440903590157,0.35,0.12416343383489807
0.34933440903590157,0.3625,0.1241306377018071
0.37394110528438884,0.3625,0.11300633090884663
0.37394110528438884,0.36875,0.11278360405884162
0.37918515530455826,0.36875,0.11131447783212225
0.37918515530455826,0.375,0.1111364127208633
0.39209358612343687,0.375,0.10647409264041843
0.39209358612343687,0.38125,0.10616366840312533
0.3973376361436063,0.38125,0.10468370446477135
0.3973376361436063,0.3875,0.10452092662174503
0.4062121823315853,0.3875,0.10274441679278065
0.4062121823315853,0.39375,0.10273595773638436
0.409035901573215,0.39375,0.10177375821848318
0.409035901573215,0.4,0.10175209285559919
0.41427995159338443,0.4,0.09974719101004717
0.41427995159338443,0.40625,0.09971471168146644
0.4400968132311416,0.40625,0.09250619289104137
0.4400968132311416,0.4125,0.09237977910982464
0.4421137555465914,0.4125,0.0916367105866239
0.4421137555465914,0.41875,0.09153519256249844
0.4764017749092376,0.41875,0.08157921205560538
0.4764017749092376,0.425,0.08143981316075727
0.48608309802339655,0.425,0.07890562937142491
0.48608309802339655,0.43125,0.07874188202606953
0.5006050826946349,0.43125,0.07539471444947
0.5006050826946349,0.4375,0.07526607177391659
0.5082694634933441,0.4375,0.0733024843950078
0.5082694634933441,0.44375,0.07326896935997981
0.5086728519564341,0.44375,0.0731939806488355
0.5086728519564341,0.45,0.07310657864392603
0.5167406212182332,0.45,0.07076049096239938
0.5167406212182332,0.45625,0.07037529801407508
0.5320693828156515,0.45625,0.06583807073392697
0.5320693828156515,0.4625,0.0658084048964532
0.5461879790237999,0.4625,0.06225368812637681
0.5461879790237999,0.46875,0.062086384178122844
0.5478015328761597,0.46875,0.061179189255699706
0.5478015328761597,0.475,0.06113577975468102
0.5514320290439694,0.475,0.06019877222433164
0.5514320290439694,0.48125,0.06011621669895802
0.5534489713594192,0.48125,0.05971117136786543
0.5534489713594192,0.4875,0.05964657582460662
0.5724082291246471,0.4875,0.05580124675022798
0.5724082291246471,0.49375,0.055790232768423896
0.5740217829770069,0.49375,0.055388430921603296
0.5740217829770069,0.5,0.05530978280255364
0.5849132714804357,0.5,0.05279125443857139
0.5849132714804357,0.50625,0.05254920411210699
0.5958047599838645,0.50625,0.05081369846688307
0.5958047599838645,0.5125,0.050813529020923176
0.6196046793061718,0.5125,0.04490220300799462
0.6196046793061718,0.51875,0.044596831733592024
