Recall,Precision
1.0,0.029912911775842484
1.0,0.029924242424242423
1.0,0.02993558165971959
1.0,0.029946929492039424
1.0,0.029958285930982178
1.0,0.029969650986342945
1.0,0.029981024667931688
1.0,0.02999240698557327
1.0,0.030003797949107482
1.0,0.03001519756838906
1.0,0.030026605853287723
1.0,0.03003802281368821
1.0,0.0300494484594903
1.0,0.030060882800608826
1.0,0.030072325846973735
1.0,0.030083777608530083
1.0,0.030095238095238095
1.0,0.03010670731707317
1.0,0.030118185284025923
1.0,0.030129672006102212
1.0,0.03014116749332316
1.0,0.03015267175572519
1.0,0.030164184803360063
1.0,0.030175706646294882
1.0,0.030187237294612153
1.0,0.030198776758409786
1.0,0.030210325047801148
1.0,0.030221882172915073
1.0,0.030233448143895905
1.0,0.03024502297090352
1.0,0.030256606664113367
1.0,0.030268199233716476
1.0,0.03027980068991951
1.0,0.030291411042944784
1.0,0.030303030303030304
1.0,0.030314658480429777
1.0,0.03032629558541267
1.0,0.030337941628264208
1.0,0.03034959661928544
1.0,0.030361260568793236
1.0,0.03037293348712034
1.0,0.030384615384615385
1.0,0.03039630627164294
1.0,0.030408006158583526
1.0,0.030419715055833654
1.0,0.030431432973805857
1.0,0.03044315992292871
1.0,0.030454895913646876
1.0,0.030466640956421133
1.0,0.030478395061728395
1.0,0.03049015824006175
1.0,0.0305019305019305
1.0,0.030513711857860178
1.0,0.030525502318392583
1.0,0.030537301894085815
1.0,0.03054911059551431
1.0,0.03056092843326886
1.0,0.030572755417956655
1.0,0.030584591560201317
1.0,0.030596436870642913
1.0,0.03060829135993801
1.0,0.03062015503875969
1.0,0.030632027917797598
1.0,0.03064391000775795
1.0,0.0306558013193636
1.0,0.030667701863354036
1.0,0.030679611650485435
1.0,0.030691530691530692
1.0,0.03070345899727944
1.0,0.030715396578538102
1.0,0.03072734344612991
1.0,0.03073929961089494
1.0,0.030751265083690152
1.0,0.030763239875389408
1.0,0.03077522399688352
1.0,0.03078721745908028
1.0,0.030799220272904482
1.0,0.03081123244929797
1.0,0.030823253999219664
1.0,0.03083528493364559
1.0,0.03084732526356892
1.0,0.030859375
0.9873417721518988,0.03048065650644783
0.9873417721518988,0.03049257232212666
0.9873417721518988,0.030504497457958545
0.9873417721518988,0.03051643192488263
0.9873417721518988,0.030528375733855185
0.9873417721518988,0.030540328895849646
0.9873417721518988,0.03055229142185664
0.9873417721518988,0.030564263322884012
0.9873417721518988,0.03057624460995688
0.9873417721518988,0.03058823529411765
0.9873417721518988,0.03060023538642605
0.9873417721518988,0.030612244897959183
0.9873417721518988,0.030624263839811542
0.9873417721518988,0.030636292223095052
0.9873417721518988,0.030648330058939095
0.9873417721518988,0.030660377358490566
0.9873417721518988,0.03067243413291388
0.9873417721518988,0.03068450039339103
0.9873417721518988,0.030696576151121605
0.9873417721518988,0.030708661417322834
0.9873417721518988,0.03072075620322962
0.9873417721518988,0.030732860520094562
0.9873417721518988,0.030744974379188016
0.9873417721518988,0.030757097791798107
0.9873417721518988,0.03076923076923077
0.9873417721518988,0.030781373322809787
0.9873417721518988,0.030793525463876825
0.9873417721518988,0.030805687203791468
0.9873417721518988,0.03081785855393125
0.9873417721518988,0.0308300395256917
0.9873417721518988,0.03084223013048636
0.9873417721518988,0.030854430379746837
0.9873417721518988,0.030866640284922833
0.9873417721518988,0.030878859857482184
