Recall,Precision
1.0,0.06062902614626753
1.0,0.060652009097801364
1.0,0.06067500948047023
1.0,0.06069802731411229
1.0,0.06072106261859583
1.0,0.060744115413819286
1.0,0.060767185719711354
0.99375,0.06041033434650456
0.99375,0.06043329532497149
0.99375,0.06045627376425856
0.9875,0.0600988969189806
0.9875,0.06012176560121765
0.9875,0.06014465169394747
0.9875,0.060167555217060166
0.98125,0.05980952380952381
0.98125,0.05983231707317073
0.98125,0.059855127716355316
0.98125,0.059877955758962625
0.975,0.059519267455169785
0.975,0.059541984732824425
0.975,0.05956471935853379
0.975,0.059587471352177235
0.96875,0.0592281238058846
0.96875,0.059250764525993885
0.96875,0.05927342256214149
0.96875,0.05929609793420046
0.96875,0.059318790662074246
0.96875,0.05934150076569678
0.9625,0.058981233243967826
0.9625,0.05900383141762452
0.9625,0.05902644691452664
0.9625,0.059049079754601226
0.9625,0.05907172995780591
0.9625,0.059094397544128936
0.9625,0.05911708253358925
0.95625,0.0587557603686636
0.95625,0.058778332693046484
0.95625,0.058800922367409685
0.95,0.058439061899269514
0.94375,0.058076923076923075
0.94375,0.058099268949596
0.94375,0.058121632024634336
0.94375,0.058144012321909896
0.9375,0.05778120184899846
0.9375,0.057803468208092484
0.93125,0.057440246723207404
0.93125,0.05746239876590822
0.925,0.05709876543209876
0.925,0.057120802778849865
0.925,0.05714285714285714
0.925,0.05716492854383932
0.91875,0.05680061823802164
0.91875,0.05682257441051411
0.9125,0.05645784996133024
0.9125,0.05647969052224371
0.9125,0.0565015479876161
0.9125,0.05652342237708091
0.9125,0.056545313710302095
0.9125,0.05656722200697404
0.9125,0.056589147286821705
0.9125,0.05661108956960062
0.9125,0.05663304887509697
0.9125,0.05665502522312767
0.9125,0.056677018633540376
0.9125,0.05669902912621359
0.9125,0.05672105672105672
0.9125,0.056743101438010105
0.9125,0.056765163297045104
0.9125,0.056787242318164136
0.90625,0.05642023346303502
0.90625,0.05644219540677306
0.90625,0.05646417445482866
0.90625,0.05648617062719127
0.90625,0.056508183943881525
0.9,0.056140350877192984
0.9,0.056162246489859596
0.9,0.05618415918845104
0.89375,0.05581576893052303
0.89375,0.05583756345177665
0.8875,0.05546875
0.88125,0.05509964830011723
0.88125,0.055121188428459734
0.88125,0.055142745404771216
0.88125,0.05516431924882629
0.88125,0.05518590998043053
0.88125,0.05520751761942052
0.88125,0.055229142185663924
0.88125,0.05525078369905956
0.88125,0.05527244217953744
0.88125,0.05529411764705883
0.875,0.05492349941153393
0.875,0.054945054945054944
0.86875,0.05457400863761288
0.86875,0.054595443833464256
0.86875,0.054616895874263265
0.86875,0.054638364779874216
0.86875,0.05465985057019269
0.86875,0.05468135326514555
0.86875,0.05470287288469106
0.86875,0.0547244094488189
0.86875,0.05474596297755022
0.86875,0.05476753349093775
0.86875,0.05478912100906583
0.86875,0.05481072555205047
0.8625,0.054437869822485205
0.8625,0.05445935280189424
0.8625,0.054480852743782074
0.8625,0.054502369668246446
0.8625,0.05452390359541683
0.8625,0.05454545454545454
0.8625,0.054567022538552785
