FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.0016778523489932886,13.516589987026787
0.0,0.06879194630872483,0.5829218987789256
0.0007936507936507937,0.06879194630872483,0.5401450797299182
0.0007936507936507937,0.07046979865771812,0.5144264610169899
0.0011904761904761906,0.07046979865771812,0.5057343138914698
0.0011904761904761906,0.0738255033557047,0.4715716097337906
0.0015873015873015873,0.0738255033557047,0.4477310645025321
0.0015873015873015873,0.07718120805369127,0.42744832092386503
0.001984126984126984,0.07718120805369127,0.42392814263370787
0.001984126984126984,0.08389261744966443,0.415391340176542
0.003968253968253968,0.08389261744966443,0.4030484837742462
0.003968253968253968,0.09060402684563758,0.38693007963025267
0.004365079365079365,0.09060402684563758,0.3855329588084883
0.004365079365079365,0.09228187919463088,0.3849249556860927
0.004761904761904762,0.09228187919463088,0.382436115642988
0.004761904761904762,0.09395973154362416,0.3764105075710198
0.005158730158730159,0.09395973154362416,0.3736909998205341
0.005158730158730159,0.09731543624161074,0.36970769926582014
0.005952380952380952,0.09731543624161074,0.369261148702193
0.005952380952380952,0.09899328859060402,0.36896299582973874
0.006349206349206349,0.09899328859060402,0.3683267621047848
0.006349206349206349,0.10067114093959731,0.36509990495284694
0.008333333333333333,0.10067114093959731,0.3557114381389087
0.008333333333333333,0.10570469798657718,0.3502291779240105
0.00992063492063492,0.10570469798657718,0.34699907869569324
0.00992063492063492,0.10906040268456375,0.3440680440583897
0.011904761904761904,0.10906040268456375,0.338812209636685
0.011904761904761904,0.11073825503355705,0.3363736632352793
0.013095238095238096,0.11073825503355705,0.3342787020102948
0.013095238095238096,0.11577181208053691,0.3320332151438752
0.013888888888888888,0.11577181208053691,0.3310852404778843
0.013888888888888888,0.11912751677852348,0.3305469690499681
0.014682539682539682,0.11912751677852348,0.3246867936383376
0.014682539682539682,0.12080536912751678,0.32454227656683515
0.01507936507936508,0.12080536912751678,0.3239731800507971
0.01507936507936508,0.12248322147651007,0.3204351420589689
0.015476190476190477,0.12248322147651007,0.31899474653709686
0.015476190476190477,0.12416107382550336,0.3185728508419494
0.017857142857142856,0.12416107382550336,0.3116538825491626
0.017857142857142856,0.12583892617449666,0.31015473877122757
0.018253968253968255,0.12583892617449666,0.3067705658128187
0.018253968253968255,0.12751677852348994,0.3063860573727585
0.01865079365079365,0.12751677852348994,0.3033659256817519
0.01865079365079365,0.13087248322147652,0.30018513342834213
0.01904761904761905,0.13087248322147652,0.3001750488129566
0.01904761904761905,0.13926174496644295,0.2974440725551005
0.019444444444444445,0.13926174496644295,0.2973817595014728
0.019444444444444445,0.14261744966442952,0.29540455769747
0.021031746031746033,0.14261744966442952,0.2914647421939076
0.021031746031746033,0.1476510067114094,0.29003691189958203
0.022222222222222223,0.1476510067114094,0.28780137015489937
0.022222222222222223,0.15268456375838926,0.2863339089656992
0.023015873015873017,0.15268456375838926,0.28549828063210486
0.023015873015873017,0.15436241610738255,0.28493636848631854
0.023412698412698413,0.15436241610738255,0.284624202795504
0.023412698412698413,0.15604026845637584,0.2844515756965959
0.024603174603174603,0.15604026845637584,0.28357492225650455
0.024603174603174603,0.1593959731543624,0.2825260704229782
0.025396825396825397,0.1593959731543624,0.28151406356903935
0.025396825396825397,0.1610738255033557,0.28074760772816354
0.026984126984126985,0.1610738255033557,0.27944601516327167
0.026984126984126985,0.1644295302013423,0.2789310884396672
0.028174603174603175,0.1644295302013423,0.27852979608919737
0.028174603174603175,0.16610738255033558,0.2775367293336716
0.02857142857142857,0.16610738255033558,0.27749099812920386
0.02857142857142857,0.16778523489932887,0.27471715614553277
0.02896825396825397,0.16778523489932887,0.2741614260183295
0.02896825396825397,0.17114093959731544,0.2739618264713209
0.02976190476190476,0.17114093959731544,0.27269744830699927
0.02976190476190476,0.17281879194630873,0.27248527586894045
0.03015873015873016,0.17281879194630873,0.2713032189336688
0.03015873015873016,0.174496644295302,0.2712198280859808
0.030555555555555555,0.174496644295302,0.2708981037484175
0.030555555555555555,0.17785234899328858,0.2694771592290487
0.030952380952380953,0.17785234899328858,0.2691344598105099
0.030952380952380953,0.17953020134228187,0.2689728429789784
0.031746031746031744,0.17953020134228187,0.26828074954022285
0.031746031746031744,0.18456375838926176,0.26472315782256234
0.03253968253968254,0.18456375838926176,0.26436916843526387
0.03253968253968254,0.18624161073825504,0.26316050703895083
0.03373015873015873,0.18624161073825504,0.26055455725805254
0.03373015873015873,0.19463087248322147,0.25783069513537915
0.03571428571428571,0.19463087248322147,0.25506613365694575
0.03571428571428571,0.19798657718120805,0.2547584820244637
0.03650793650793651,0.19798657718120805,0.25447771615815235
0.03650793650793651,0.20134228187919462,0.2541205663974778
0.03888888888888889,0.20134228187919462,0.25200298595944554
0.03888888888888889,0.20302013422818793,0.2514030117611692
0.04047619047619048,0.20302013422818793,0.2489134052584307
0.04047619047619048,0.20469798657718122,0.24798095010996055
0.04126984126984127,0.20469798657718122,0.24634078628282322
0.04126984126984127,0.2063758389261745,0.2457114424283337
0.041666666666666664,0.2063758389261745,0.24566300429926105
0.041666666666666664,0.2080536912751678,0.2454960567165951
0.04206349206349207,0.2080536912751678,0.245334193087704
0.04206349206349207,0.20973154362416108,0.2451825364059497
0.04246031746031746,0.20973154362416108,0.2448987093191033
0.04246031746031746,0.21140939597315436,0.2444902225697114
0.04285714285714286,0.21140939597315436,0.2437598262244756
0.04285714285714286,0.21308724832214765,0.24357774724815592
0.04365079365079365,0.21308724832214765,0.2412883267649532
0.04365079365079365,0.21476510067114093,0.24127006612151658
0.04404761904761905,0.21476510067114093,0.24117516973352962
0.04404761904761905,0.2181208053691275,0.24031739735527557
0.046031746031746035,0.2181208053691275,0.23926039161039164
0.046031746031746035,0.2197986577181208,0.2392227515109206
0.04722222222222222,0.2197986577181208,0.23815279632012476
0.04722222222222222,0.2214765100671141,0.23789177633873637
0.048412698412698414,0.2214765100671141,0.23695845405711258
0.048412698412698414,0.2231543624161074,0.23686794266902542
0.049206349206349205,0.2231543624161074,0.2364761467549367
0.049206349206349205,0.22483221476510068,0.23625768961919044
0.05,0.22483221476510068,0.23583613512595833
0.05,0.22651006711409397,0.23565869093268937
0.05277777777777778,0.22651006711409397,0.2322066375605926
0.05277777777777778,0.22986577181208054,0.23196488135524895
0.05357142857142857,0.22986577181208054,0.23083137280942034
0.05357142857142857,0.2332214765100671,0.2307368388464115
0.059126984126984125,0.2332214765100671,0.2278363976559409
0.059126984126984125,0.2348993288590604,0.2277889121331781
0.06190476190476191,0.2348993288590604,0.22683069484488372
0.06190476190476191,0.23657718120805368,0.2263379047073083
0.06349206349206349,0.23657718120805368,0.22569128148412812
0.06349206349206349,0.23825503355704697,0.22546009098443195
0.06428571428571428,0.23825503355704697,0.2252879651056253
0.06428571428571428,0.24161073825503357,0.22462808784088653
0.06547619047619048,0.24161073825503357,0.22426109567093236
0.06547619047619048,0.24328859060402686,0.2240519342657884
0.06666666666666667,0.24328859060402686,0.22381379193248718
0.06666666666666667,0.24496644295302014,0.22344458130509293
0.06785714285714285,0.24496644295302014,0.2226454132016135
