FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.0002574002574002574,2237.053013904719
0.0,0.009009009009009009,145.23069259062675
0.000560261015720265,0.009009009009009009,26.928632012222906
0.000560261015720265,0.009266409266409266,25.848658354162218
0.0005932175460567512,0.009266409266409266,23.759807171051758
0.0005932175460567512,0.009523809523809525,23.33066567810269
0.0006591306067297235,0.009523809523809525,22.669999914379524
0.0006591306067297235,0.010296010296010296,18.61138630283723
0.0006920871370662097,0.010296010296010296,18.41109776897046
0.0006920871370662097,0.010810810810810811,15.720503571226043
0.000758000197739182,0.010810810810810811,14.1808590704138
0.000758000197739182,0.011583011583011582,10.428239992217968
0.0007909567280756682,0.011583011583011582,9.952086202276895
0.0007909567280756682,0.011840411840411841,9.248342417996692
0.0008239132584121543,0.011840411840411841,8.829849539266366
0.0008239132584121543,0.01287001287001287,7.979352437938164
0.0008898263190851267,0.01287001287001287,7.8410208987479235
0.0008898263190851267,0.014414414414414415,7.131198994991994
0.0009227828494216129,0.014414414414414415,7.0243348474702785
0.0009227828494216129,0.014929214929214929,6.370935598176926
0.0010875655011040439,0.014929214929214929,5.5852675650241075
0.0010875655011040439,0.015186615186615187,5.5710592547671896
0.00112052203144053,0.015186615186615187,5.546574172872897
0.00112052203144053,0.015444015444015444,5.439455464381025
0.0012193916224499885,0.015444015444015444,5.204034412002114
0.0012193916224499885,0.015701415701415703,5.164529478082771
0.001285304683122961,0.015701415701415703,4.916555942853341
0.001285304683122961,0.01595881595881596,4.8545454946664135
0.001318261213459447,0.01595881595881596,4.787254121740137
0.001318261213459447,0.01673101673101673,4.650407823137748
0.001351217743795933,0.01673101673101673,4.475453436137884
0.001351217743795933,0.01698841698841699,4.388332134715402
0.0013841742741324194,0.01698841698841699,4.361532219537321
0.0013841742741324194,0.017245817245817245,4.32042488833201
0.0014171308044689055,0.017245817245817245,4.272288503964658
0.0014171308044689055,0.01776061776061776,4.236554659066571
0.0014500873348053916,0.01776061776061776,4.2033219078043125
0.0014500873348053916,0.018018018018018018,4.1657637070720535
0.001483043865141878,0.018018018018018018,4.162299563108581
0.001483043865141878,0.018532818532818532,3.964790296890892
0.001516000395478364,0.018532818532818532,3.9595340764040983
0.001516000395478364,0.019305019305019305,3.703696870580974
0.0015489569258148501,0.019305019305019305,3.6760836891414685
0.0015489569258148501,0.01981981981981982,3.5573808097233917
0.0015819134561513364,0.01981981981981982,3.5143704717012216
0.0015819134561513364,0.020334620334620336,3.430564993821751
0.0017796526381702535,0.020334620334620336,3.255241807284417
0.0017796526381702535,0.02084942084942085,3.0881076730060335
0.001878522229179712,0.02084942084942085,2.912337080323265
0.001878522229179712,0.021621621621621623,2.8064020817450057
0.001911478759516198,0.021621621621621623,2.7936248341257697
0.001911478759516198,0.022136422136422137,2.7271163390992643
0.0019444352898526844,0.022136422136422137,2.707268925502609
0.0019444352898526844,0.02290862290862291,2.6220398792207122
0.0020762614111986292,0.02290862290862291,2.5284661720413637
0.0020762614111986292,0.023166023166023165,2.5274425402404446
0.002109217941535115,0.023166023166023165,2.481437870468159
0.002109217941535115,0.023423423423423424,2.4694490692360014
0.0021421744718716014,0.023423423423423424,2.4639914982953974
0.0021421744718716014,0.023938223938223938,2.414305906950975
0.0021751310022080877,0.023938223938223938,2.368117864001096
0.0021751310022080877,0.024195624195624196,2.364184143949528
0.0022740005932175462,0.024195624195624196,2.3238874630765722
0.0022740005932175462,0.02445302445302445,2.3109054395883275
0.002306957123554032,0.02445302445302445,2.268308473213665
0.002306957123554032,0.02471042471042471,2.263255047187015
0.0023399136538905184,0.02471042471042471,2.205431557714693
0.0023399136538905184,0.026254826254826256,2.156167817309331
0.0023728701842270048,0.026254826254826256,2.153419439225416
0.0023728701842270048,0.02651222651222651,2.1315778291965914
0.002438783244899977,0.02651222651222651,1.9924300527538525
0.002438783244899977,0.02702702702702703,1.9338604427982975
0.0025376528359094355,0.02702702702702703,1.9142605254259504
0.0025376528359094355,0.027284427284427284,1.9134877185813488
0.002570609366245922,0.027284427284427284,1.8860681994399717
0.002570609366245922,0.027541827541827543,1.8811255896578798
0.0026035658965824077,0.027541827541827543,1.86133484611035
0.0026035658965824077,0.028056628056628057,1.851020668738856
0.002702435487591866,0.028056628056628057,1.8224064913625946
0.002702435487591866,0.02857142857142857,1.8126502110325695
0.0028672181392742973,0.02857142857142857,1.7679479147972565
0.0028672181392742973,0.029086229086229085,1.692055244727726
0.0029990442606202417,0.029086229086229085,1.665601299413394
0.0029990442606202417,0.029343629343629343,1.6540441056074784
0.003163826912302673,0.029343629343629343,1.6294972732752158
0.003163826912302673,0.030373230373230375,1.5955804455195561
0.003229739972975645,0.030373230373230375,1.5789191856354603
0.003229739972975645,0.03063063063063063,1.5653761852360832
0.0034604356853310484,0.03063063063063063,1.4931535420705464
0.0034604356853310484,0.03088803088803089,1.4921211906553762
0.0035922618066769932,0.03088803088803089,1.4748987825144024
0.0035922618066769932,0.031145431145431144,1.4710346270396912
0.003757044458359424,0.031145431145431144,1.4386258210074514
0.003757044458359424,0.031402831402831406,1.413918175563145
0.003822957519032396,0.031402831402831406,1.4099158158448661
0.003822957519032396,0.03166023166023166,1.4037143349957415
0.0038559140493688825,0.03166023166023166,1.4026874340337876
0.0038559140493688825,0.032175032175032175,1.3949669877370414
0.0039547836403783405,0.032175032175032175,1.374388155891869
0.0039547836403783405,0.032432432432432434,1.3714845226405863
0.004086609761724286,0.032432432432432434,1.3448870037090734
0.004086609761724286,0.032947232947232945,1.3406197537781397
0.004317305474079689,0.032947232947232945,1.3140223736729155
0.004317305474079689,0.033204633204633204,1.3118043971727276
0.004383218534752661,0.033204633204633204,1.3091722756179436
0.004383218534752661,0.03346203346203346,1.3051767926402604
0.0044491315954256335,0.03346203346203346,1.2843428456345367
0.0044491315954256335,0.03423423423423423,1.270079973083923
0.00448208812576212,0.03423423423423423,1.2696963191965231
0.00448208812576212,0.03449163449163449,1.269338230661879
0.004580957716771578,0.03449163449163449,1.2575420711251701
0.004580957716771578,0.03500643500643501,1.2525122099862125
0.004712783838117523,0.03500643500643501,1.2434684841539019
0.004712783838117523,0.035263835263835266,1.2408153428763462
0.00491052302013644,0.035263835263835266,1.228579557067633
0.00491052302013644,0.03552123552123552,1.2268970249176274
0.005042349141482385,0.03552123552123552,1.2215295539207867
0.005042349141482385,0.03577863577863578,1.2172249686848655
0.005240088323501302,0.03577863577863578,1.2059196888823986
0.005240088323501302,0.037065637065637064,1.1921542956528632
0.005273044853837788,0.037065637065637064,1.1918988817841625
0.005273044853837788,0.03732303732303732,1.1898726948162601
0.005338957914510761,0.03732303732303732,1.1853854542721374
0.005338957914510761,0.03783783783783784,1.183831932325561
0.005635566687539136,0.03783783783783784,1.1703670260398962
0.005635566687539136,0.0380952380952381,1.1673767554349113
0.005668523217875622,0.0380952380952381,1.1604870041113429
0.005668523217875622,0.03861003861003861,1.154516061456307
0.005899218930231025,0.03861003861003861,1.1361804324072406
0.005899218930231025,0.03886743886743887,1.1334650704747884
0.006096958112249942,0.03886743886743887,1.122265079424869
0.006096958112249942,0.03912483912483913,1.1212103272645941
0.0065913060672972345,0.03912483912483913,1.0958744789626556
0.0065913060672972345,0.039382239382239385,1.0951135047047809
0.006624262597633721,0.039382239382239385,1.0949470210838441
0.006624262597633721,0.03963963963963964,1.0921591604038563
0.006789045249316152,0.03963963963963964,1.0865881225520047
0.006789045249316152,0.039897039897039896,1.0862649276474279
0.007217480143690472,0.039897039897039896,1.0657317015898227
0.007217480143690472,0.040154440154440155,1.0624228200354664
0.007645915038064792,0.040154440154440155,1.0457448108594887
0.007645915038064792,0.04066924066924067,1.0445161299777306
0.007909567280756681,0.04066924066924067,1.0393618446808468
0.007909567280756681,0.040926640926640924,1.037967909706062
0.008008436871766141,0.040926640926640924,1.0322114243127742
0.008008436871766141,0.04118404118404118,1.0319091484057685
0.008173219523448572,0.04118404118404118,1.0241112584230014
0.008173219523448572,0.04195624195624196,1.0132746563426303
0.008206176053785057,0.04195624195624196,1.0101325496035685
0.008206176053785057,0.04221364221364221,1.0088024709499483
0.008634610948159378,0.04221364221364221,0.9961759079942658
0.008634610948159378,0.04272844272844273,0.9956814515633213
0.008931219721187753,0.04272844272844273,0.9853050725680201
0.008931219721187753,0.04298584298584299,0.985287307955754
0.00912895890320667,0.04298584298584299,0.9782328968095131
0.00912895890320667,0.043758043758043756,0.9770848412904136
0.009194871963879643,0.043758043758043756,0.9756177062710182
0.009194871963879643,0.044015444015444015,0.9742884008356409
0.009227828494216129,0.044015444015444015,0.9738047225391795
0.009227828494216129,0.044272844272844274,0.9723634061442329
0.009755132979599908,0.044272844272844274,0.9569475970120827
0.009755132979599908,0.044787644787644784,0.9563165794435189
0.009985828691955311,0.044787644787644784,0.9464187274666017
0.009985828691955311,0.04504504504504504,0.945528258908527
0.010150611343637742,0.04504504504504504,0.9420414438538919
0.010150611343637742,0.0453024453024453,0.9416342360759057
0.0102494809346472,0.0453024453024453,0.9407431313733622
0.0102494809346472,0.04555984555984556,0.93977976694096
0.010348350525656658,0.04555984555984556,0.937156911041888
0.010348350525656658,0.04581724581724582,0.934003034348773
0.010908611541376925,0.04581724581724582,0.9187452201494557
0.010908611541376925,0.04607464607464608,0.918653702180793
0.011073394193059355,0.04607464607464608,0.9136635041164024
0.011073394193059355,0.04633204633204633,0.9132856264355538
0.011139307253732328,0.04633204633204633,0.9108419411314219
0.011139307253732328,0.04658944658944659,0.9101956572906685
0.011271133375078271,0.04658944658944659,0.9079336173335131
0.011271133375078271,0.047104247104247106,0.9066675576876777
0.011304089905414759,0.047104247104247106,0.9063947536575704
0.011304089905414759,0.047361647361647365,0.9052817865175598
0.01146887255709719,0.047361647361647365,0.9042644189073792
0.01146887255709719,0.047619047619047616,0.9034300831121996
0.012292785815509343,0.047619047619047616,0.8784006903524826
0.012292785815509343,0.047876447876447875,0.8772510293588154
0.01232574234584583,0.047876447876447875,0.8765496151415587
0.01232574234584583,0.048133848133848134,0.8761603380898522
0.012853046831229608,0.048133848133848134,0.8669633197670434
0.012853046831229608,0.04839124839124839,0.8667649422569784
0.013050786013248526,0.04839124839124839,0.8639651189077501
0.013050786013248526,0.04864864864864865,0.8633019593834703
0.013083742543585011,0.04864864864864865,0.8626772395015849
0.013083742543585011,0.0489060489060489,0.8613734100013164
0.013314438255940414,0.0489060489060489,0.8553911717728188
0.013314438255940414,0.04916344916344916,0.8553794110196361
0.013512177437959332,0.04916344916344916,0.8526054621033589
0.013512177437959332,0.04993564993564994,0.8515017785761423
0.013808786210987706,0.04993564993564994,0.846547269401914
0.013808786210987706,0.05019305019305019,0.8463279095384505
0.013940612332333652,0.05019305019305019,0.8421072079442934
0.013940612332333652,0.050965250965250966,0.8405924677547779
0.01403948192334311,0.050965250965250966,0.8374912118824045
0.01403948192334311,0.051222651222651225,0.8355016997061522
0.014105394984016082,0.051222651222651225,0.8341666952991277
0.014105394984016082,0.05148005148005148,0.8338672378186446
0.014237221105362028,0.05148005148005148,0.8318499811268429
0.014237221105362028,0.051994851994851994,0.8317325485802387
0.014698612530072834,0.051994851994851994,0.8190391167719252
0.014698612530072834,0.05225225225225225,0.8187621518675349
0.014764525590745807,0.05225225225225225,0.8181386636928218
