Recall,Precision
1.0,0.09649572419002402
0.9974839250768801,0.09627630868861306
0.9974839250768801,0.09627890660838123
0.9974839250768801,0.0962815046683577
0.9974839250768801,0.09628410286855385
0.9974839250768801,0.096286701208981
0.9974839250768801,0.09628929968965053
0.9974839250768801,0.09629189831057376
0.9974839250768801,0.09629449707176208
0.9974839250768801,0.09629709597322682
0.9974839250768801,0.09629969501497936
0.9974839250768801,0.09630229419703104
0.9974839250768801,0.09630489351939324
0.9974839250768801,0.0963074929820773
0.9974839250768801,0.09631009258509461
0.9974839250768801,0.09631269232845652
0.9974839250768801,0.09631529221217439
0.9974839250768801,0.09631789223625958
0.9974839250768801,0.09632049240072349
0.9974839250768801,0.09632309270557746
0.9974839250768801,0.09632569315083286
0.9974839250768801,0.09632829373650108
0.9974839250768801,0.09633089446259348
0.9974839250768801,0.09633349532912144
0.9974839250768801,0.09633609633609634
0.9974839250768801,0.09633869748352954
0.9974839250768801,0.09634129877143242
0.9974839250768801,0.09634390019981638
0.9974839250768801,0.09634650176869279
0.9974839250768801,0.09634910347807302
0.9974839250768801,0.09635170532796845
0.9974839250768801,0.0963543073183905
0.9972043611965334,0.09632990358907884
0.9972043611965334,0.09633250513125202
0.9972043611965334,0.09633510681394658
0.9972043611965334,0.09633770863717388
0.9972043611965334,0.0963403106009453
0.9972043611965334,0.09634291270527226
0.9972043611965334,0.09634551495016612
0.9972043611965334,0.09634811733563826
0.9972043611965334,0.09635071986170012
0.9969247973161868,0.09632631010264722
0.9969247973161868,0.09632891218023178
0.9969247973161868,0.09633151439840078
0.9969247973161868,0.09633411675716563
0.9969247973161868,0.09633671925653771
0.9969247973161868,0.09633932189652844
0.9969247973161868,0.0963419246771492
0.9969247973161868,0.09634452759841138
0.9969247973161868,0.09634713066032638
0.9969247973161868,0.09634973386290563
0.9969247973161868,0.0963523372061605
0.9969247973161868,0.0963549406901024
0.9969247973161868,0.09635754431474276
0.9969247973161868,0.09636014808009295
0.9969247973161868,0.09636275198616441
0.9969247973161868,0.09636535603296852
0.9969247973161868,0.0963679602205167
0.9969247973161868,0.09637056454882037
0.9969247973161868,0.09637316901789092
0.9969247973161868,0.09637577362773979
0.9969247973161868,0.09637837837837838
0.9969247973161868,0.0963809832698181
0.9969247973161868,0.09638358830207039
0.9969247973161868,0.09638619347514664
0.9969247973161868,0.09638879878905827
0.9969247973161868,0.09639140424381673
0.9969247973161868,0.09639400983943343
0.9969247973161868,0.09639661557591978
0.9969247973161868,0.09639922145328719
0.9969247973161868,0.09640182747154713
0.9969247973161868,0.09640443363071101
0.9969247973161868,0.09640703993079024
0.9969247973161868,0.09640964637179626
0.9969247973161868,0.09641225295374051
0.9969247973161868,0.0964148596766344
0.9969247973161868,0.09641746654048938
0.9969247973161868,0.0964200735453169
0.9969247973161868,0.09642268069112836
0.9969247973161868,0.09642528797793522
0.9969247973161868,0.09642789540574889
0.9966452334358401,0.09640346133044889
0.9966452334358401,0.09640606830904026
0.9966452334358401,0.09640867542863324
0.9966452334358401,0.09641128268923925
0.9966452334358401,0.09641389009086976
0.9966452334358401,0.09641649763353617
0.9966452334358401,0.09641910531724995
0.9966452334358401,0.09642171314202255
0.9966452334358401,0.09642432110786542
0.9966452334358401,0.09642692921478997
0.9966452334358401,0.09642953746280768
0.9966452334358401,0.09643214585193
0.9966452334358401,0.09643475438216836
0.9966452334358401,0.09643736305353423
0.9966452334358401,0.09643997186603906
0.9966452334358401,0.0964425808196943
0.9966452334358401,0.09644518991451141
0.9966452334358401,0.09644779915050185
0.9966452334358401,0.09645040852767707
