Recall,Precision
1.0,0.11541497354342678
1.0,0.11544534768115094
1.0,0.11544872357224317
1.0,0.11545209966077905
1.0,0.11545547594677584
1.0,0.11545885243025092
1.0,0.1154622291112216
1.0,0.11546560598970519
1.0,0.11546898306571905
1.0,0.11547236033928049
1.0,0.11547573781040686
1.0,0.11547911547911548
1.0,0.1154824933454237
1.0,0.11548587140934885
0.9997467071935157,0.11545999707474039
0.9997467071935157,0.11546337467821204
0.9997467071935157,0.11546675247930258
0.9997467071935157,0.11547013047802937
0.9997467071935157,0.11547350867440977
0.9997467071935157,0.11547688706846108
0.9997467071935157,0.11548026566020071
0.9997467071935157,0.11548364444964597
0.9997467071935157,0.11548702343681423
0.9997467071935157,0.11549040262172285
0.9997467071935157,0.11549378200438917
0.9997467071935157,0.11549716158483057
0.9997467071935157,0.11550054136306441
0.9997467071935157,0.11550392133910804
0.9997467071935157,0.11550730151297885
0.9997467071935157,0.11551068188469418
0.9997467071935157,0.11551406245427141
0.9997467071935157,0.11551744322172794
0.9997467071935157,0.1155208241870811
0.9997467071935157,0.1155242053503483
0.9997467071935157,0.1155275867115469
0.9997467071935157,0.1155309682706943
0.9997467071935157,0.11553435002780786
0.9997467071935157,0.11553773198290498
0.9997467071935157,0.11554111413600304
0.9997467071935157,0.11554449648711944
0.9997467071935157,0.11554787903627155
0.9997467071935157,0.11555126178347679
0.9997467071935157,0.11555464472875253
0.9997467071935157,0.11555802787211618
0.9994934143870314,0.11553213292343727
0.9994934143870314,0.11553551560578557
0.9994934143870314,0.11553889848622376
0.9994934143870314,0.11554228156476927
0.9994934143870314,0.1155456648414395
0.9994934143870314,0.11554904831625183
0.9994934143870314,0.1155524319892237
0.9994934143870314,0.1155558158603725
0.9994934143870314,0.11555919992971564
0.9994934143870314,0.11556258419727054
0.9994934143870314,0.11556596866305462
0.9994934143870314,0.11556935332708529
0.9994934143870314,0.11557273818937996
0.9994934143870314,0.11557612324995607
0.9994934143870314,0.11557950850883103
0.9994934143870314,0.11558289396602227
0.9994934143870314,0.1155862796215472
0.9994934143870314,0.11558966547542328
0.9994934143870314,0.11559305152766793
0.9994934143870314,0.11559643777829857
0.9994934143870314,0.11559982422733266
0.9994934143870314,0.1156032108747876
0.9994934143870314,0.11560659772068087
0.9994934143870314,0.11560998476502989
0.9994934143870314,0.1156133720078521
0.9994934143870314,0.11561675944916495
0.9994934143870314,0.11562014708898591
0.9994934143870314,0.11562353492733239
0.9994934143870314,0.11562692296422188
0.9994934143870314,0.1156303111996718
0.9994934143870314,0.11563369963369963
0.9994934143870314,0.11563708826632282
0.9994934143870314,0.11564047709755883
0.9994934143870314,0.11564386612742512
0.9994934143870314,0.11564725535593916
0.9994934143870314,0.1156506447831184
0.9994934143870314,0.11565403440898034
0.9994934143870314,0.11565742423354242
0.9994934143870314,0.1156608142568221
0.9994934143870314,0.11566420447883691
0.9994934143870314,0.11566759489960428
0.9994934143870314,0.1156709855191417
0.9992401215805471,0.11564506199982412
0.9992401215805471,0.1156484521575985
0.9992401215805471,0.115651842514145
0.9992401215805471,0.11565523306948108
