FPR,TPR,Threshold
0.0,0.0,inf
0.0,0.00019124115509657678,1833.2361154138816
0.0,0.02734748517881048,0.6865204465950031
0.00036832412523020257,0.02734748517881048,0.6829162531090587
0.00036832412523020257,0.043794224517116086,0.23768330974173232
0.0007366482504604051,0.043794224517116086,0.23764595299177435
0.0007366482504604051,0.05450372920252438,0.14533789300386052
0.0011049723756906078,0.05450372920252438,0.14525154700011314
0.0011049723756906078,0.06655192197360872,0.11838493253321813
0.0014732965009208103,0.06655192197360872,0.1182190458582873
0.0014732965009208103,0.0699942627653471,0.11236233810797377
0.001841620626151013,0.0699942627653471,0.11224875388825956
0.001841620626151013,0.09007458405048767,0.09785102020911515
0.0022099447513812156,0.09007458405048767,0.0977332550847246
0.0022099447513812156,0.09715050678906101,0.09313233101371025
0.002578268876611418,0.09715050678906101,0.0929803708831328
0.002578268876611418,0.10040160642570281,0.09162649026880029
0.0029465930018416206,0.10040160642570281,0.09159461340204557
0.0029465930018416206,0.10747752916427615,0.08933562666497669
0.0033149171270718232,0.10747752916427615,0.0893106238649294
0.0033149171270718232,0.1078600114744693,0.08899179112329285
0.003683241252302026,0.1078600114744693,0.08898654581760243
0.003683241252302026,0.1235417861923886,0.08396302644629362
0.004051565377532229,0.1235417861923886,0.08387296772964768
0.004051565377532229,0.15050678906100592,0.07759295201325689
0.004419889502762431,0.15050678906100592,0.07751152669902857
0.004419889502762431,0.16121629374641422,0.07499668890853095
0.004788213627992633,0.16121629374641422,0.07498832963208343
0.004788213627992633,0.16580608146873207,0.07396590580879449
0.005156537753222836,0.16580608146873207,0.07394443847320835
0.005156537753222836,0.18320902658252056,0.07086463309392088
0.0055248618784530384,0.18320902658252056,0.0706553590794311
0.0055248618784530384,0.18875502008032127,0.06962386002678139
0.005893186003683241,0.18875502008032127,0.06961900330867765
0.005893186003683241,0.1895199847007076,0.06952513534021071
0.006261510128913444,0.1895199847007076,0.06947375830644473
0.006261510128913444,0.19009370816599733,0.06943867332768096
0.0066298342541436465,0.19009370816599733,0.06942453359732277
0.0066298342541436465,0.19066743163128705,0.06934526179154948
0.006998158379373849,0.19066743163128705,0.0692956404607723
0.006998158379373849,0.21227768215720022,0.06660399743496768
0.007366482504604052,0.21227768215720022,0.06659125355629156
0.007366482504604052,0.22050105182635305,0.06537390021322477
0.0077348066298342545,0.22050105182635305,0.06536234787720428
0.0077348066298342545,0.22126601644673935,0.06525687468847671
0.008103130755064457,0.22126601644673935,0.06524893920105894
0.008103130755064457,0.23254924459743737,0.06382374402519465
0.00847145488029466,0.23254924459743737,0.06377918042216799
0.00847145488029466,0.23388793268311342,0.0636472279576878
0.008839779005524863,0.23388793268311342,0.06362941828545221
0.008839779005524863,0.23560910307898258,0.06344479103000139
