Recall,Precision
1.0,0.0001168770453482936
1.0,0.00011690778898144089
1.0,0.00011691120593908926
1.0,0.00011691462309648379
1.0,0.00011691804045364199
1.0,0.0001169214580105814
1.0,0.0001169248757673195
1.0,0.00011692829372387384
1.0,0.00011693171188026193
1.0,0.0001169351302365013
1.0,0.00011693854879260948
1.0,0.00011694196754860401
1.0,0.0001169453865045024
1.0,0.0001169488056603222
1.0,0.00011695222501608094
1.0,0.00011695564457179615
1.0,0.00011695906432748539
1.0,0.00011696248428316618
1.0,0.00011696590443885607
1.0,0.00011696932479457262
1.0,0.00011697274535033338
1.0,0.00011697616610615587
1.0,0.00011697958706205768
1.0,0.00011698300821805632
1.0,0.0001169864295741694
1.0,0.00011698985113041444
1.0,0.00011699327288680901
1.0,0.00011699669484337067
1.0,0.000117000117000117
1.0,0.00011700353935706555
1.0,0.00011700696191423389
1.0,0.00011701038467163961
1.0,0.00011701380762930026
1.0,0.00011701723078723342
1.0,0.00011702065414545668
1.0,0.0001170240777039876
1.0,0.00011702750146284377
1.0,0.00011703092542204277
1.0,0.0001170343495816022
1.0,0.00011703777394153964
1.0,0.00011704119850187266
1.0,0.00011704462326261887
1.0,0.00011704804822379587
1.0,0.00011705147338542124
1.0,0.00011705489874751258
1.0,0.0001170583243100875
1.0,0.0001170617500731636
1.0,0.00011706517603675847
1.0,0.00011706860220088972
1.0,0.00011707202856557497
1.0,0.00011707545513083183
1.0,0.00011707888189667788
1.0,0.00011708230886313078
1.0,0.00011708573603020812
1.0,0.00011708916339792752
1.0,0.00011709259096630661
1.0,0.000117096018735363
1.0,0.00011709944670511432
1.0,0.0001171028748755782
1.0,0.00011710630324677226
1.0,0.00011710973181871414
1.0,0.00011711316059142146
1.0,0.00011711658956491187
1.0,0.000117120018739203
1.0,0.00011712344811431249
1.0,0.00011712687769025797
1.0,0.0001171303074670571
1.0,0.00011713373744472752
1.0,0.00011713716762328687
1.0,0.0001171405980027528
1.0,0.00011714402858314298
1.0,0.00011714745936447503
1.0,0.00011715089034676664
1.0,0.00011715432153003544
1.0,0.00011715775291429911
1.0,0.00011716118449957528
1.0,0.00011716461628588167
1.0,0.00011716804827323589
1.0,0.00011717148046165563
1.0,0.00011717491285115857
1.0,0.00011717834544176236
1.0,0.0001171817782334847
1.0,0.00011718521122634323
1.0,0.00011718864442035566
1.0,0.00011719207781553967
1.0,0.00011719551141191292
1.0,0.00011719894520949311
1.0,0.00011720237920829793
1.0,0.00011720581340834506
1.0,0.00011720924780965217
1.0,0.000117212682412237
1.0,0.00011721611721611722
1.0,0.00011721955222131051
